34	0.00125125	0.0013715	710.608	132241.12	74363.93	BB11	BB
34	0.00125125	0.0013715	710.608	144950.01	74363.93	BB11	BB
35	0.0013715	0.00151868	710.608	144950.01	74363.93	BB11	BB
35	0.0013715	0.00151868	710.608	160505.05	74363.93	BB11	BB
36	0.00151868	0.00170842	667.926	160505.05	79115.96	BB11	BB
36	0.00151868	0.00170842	667.926	180558.14	79115.96	BB11	BB
37	0.00170842	0.00197585	667.926	180558.14	79115.96	BB11	BB
37	0.00170842	0.00197585	667.926	208822.07	79115.96	BB11	BB
38	0.00197585	0.00243301	568.052	208822.07	93026.0	BB11	BB
38	0.00197585	0.00243301	568.052	257138.03	93026.0	BB11	BB
39	0.00243301	inf	568.052	257138.03	93026.0	BB11	BB
0	-0	1.51225e-05	163.831	-0.0	322549.48	BB12	BB
0	-0	1.51225e-05	163.831	1598.25	322549.48	BB12	BB
1	1.51225e-05	3.06378e-05	5990.99	1598.25	8820.51	BB12	BB
1	1.51225e-05	3.06378e-05	5990.99	3238.02	8820.51	BB12	BB
2	3.06378e-05	4.65669e-05	7392.77	3238.02	7148.01	BB12	BB
2	3.06378e-05	4.65669e-05	7392.77	4921.53	7148.01	BB12	BB
3	4.65669e-05	6.29324e-05	5752.71	4921.53	9185.86	BB12	BB
3	4.65669e-05	6.29324e-05	5752.71	6651.15	9185.86	BB12	BB
4	6.29324e-05	7.97591e-05	4311.17	6651.15	12257.37	BB12	BB
4	6.29324e-05	7.97591e-05	4311.17	8429.52	12257.37	BB12	BB
5	7.97591e-05	9.70735e-05	3312.5	8429.52	15952.79	BB12	BB
5	7.97591e-05	9.70735e-05	3312.5	10259.43	15952.79	BB12	BB
6	9.70735e-05	0.000114905	2641.85	10259.43	20002.5	BB12	BB
6	9.70735e-05	0.000114905	2641.85	12143.99	20002.5	BB12	BB
7	0.000114905	0.000133285	2181.49	12143.99	24223.63	BB12	BB
7	0.000114905	0.000133285	2181.49	14086.52	24223.63	BB12	BB
8	0.000133285	0.000152249	1856.63	14086.52	28462.11	BB12	BB
8	0.000133285	0.000152249	1856.63	16090.77	28462.11	BB12	BB
9	0.000152249	0.000171834	1621.89	16090.77	32581.5	BB12	BB
9	0.000152249	0.000171834	1621.89	18160.66	32581.5	BB12	BB
10	0.000171834	0.000192084	1378.62	18160.66	38330.8	BB12	BB
10	0.000171834	0.000192084	1378.62	20300.82	38330.8	BB12	BB
11	0.000192084	0.000213044	1378.62	20300.82	38330.8	BB12	BB
11	0.000192084	0.000213044	1378.62	22516.03	38330.8	BB12	BB
12	0.000213044	0.000234767	1176.07	22516.03	44932.36	BB12	BB
12	0.000213044	0.000234767	1176.07	24811.87	44932.36	BB12	BB
13	0.000234767	0.000257309	1176.07	24811.87	44932.36	BB12	BB
13	0.000234767	0.000257309	1176.07	27194.27	44932.36	BB12	BB
14	0.000257309	0.000280736	1050.52	27194.27	50302.33	BB12	BB
14	0.000257309	0.000280736	1050.52	29670.2	50302.33	BB12	BB
15	0.000280736	0.000305119	1050.52	29670.2	50302.33	BB12	BB
15	0.000280736	0.000305119	1050.52	32247.18	50302.33	BB12	BB
16	0.000305119	0.00033054	966.1	32247.18	54697.86	BB12	BB
16	0.000305119	0.00033054	966.1	34933.85	54697.86	BB12	BB
17	0.00033054	0.000357092	966.1	34933.85	54697.86	BB12	BB
17	0.00033054	0.000357092	966.1	37740.06	54697.86	BB12	BB
18	0.000357092	0.000384878	903.75	37740.06	58471.48	BB12	BB
18	0.000357092	0.000384878	903.75	40676.68	58471.48	BB12	BB
19	0.000384878	0.000414021	903.75	40676.68	58471.48	BB12	BB
19	0.000384878	0.000414021	903.75	43756.72	58471.48	BB12	BB
20	0.000414021	0.000444659	853.415	43756.72	61920.17	BB12	BB
20	0.000414021	0.000444659	853.415	46994.77	61920.17	BB12	BB
21	0.000444659	0.000476953	853.415	46994.77	61920.17	BB12	BB
21	0.000444659	0.000476953	853.415	50407.83	61920.17	BB12	BB
22	0.000476953	0.000511094	810.572	50407.83	65192.98	BB12	BB
22	0.000476953	0.000511094	810.572	54016.1	65192.98	BB12	BB
23	0.000511094	0.000547306	810.572	54016.1	65192.98	BB12	BB
23	0.000511094	0.000547306	810.572	57843.24	65192.98	BB12	BB
24	0.000547306	0.000585855	774.303	57843.24	68246.67	BB12	BB
24	0.000547306	0.000585855	774.303	61917.38	68246.67	BB12	BB
25	0.000585855	0.000627065	774.303	61917.38	68246.67	BB12	BB
25	0.000585855	0.000627065	774.303	66272.75	68246.67	BB12	BB
26	0.000627065	0.00067133	745.526	66272.75	70880.97	BB12	BB
26	0.000627065	0.00067133	745.526	70950.99	70880.97	BB12	BB
27	0.00067133	0.00071914	745.526	70950.99	70880.97	BB12	BB
27	0.00067133	0.00071914	745.526	76003.9	70880.97	BB12	BB
28	0.00071914	0.000771112	725.14	76003.9	72873.66	BB12	BB
28	0.00071914	0.000771112	725.14	81496.67	72873.66	BB12	BB
29	0.000771112	0.000828042	725.14	81496.67	72873.66	BB12	BB
29	0.000771112	0.000828042	725.14	87513.45	72873.66	BB12	BB
30	0.000828042	0.000890974	712.708	87513.45	74144.82	BB12	BB
30	0.000828042	0.000890974	712.708	94164.55	74144.82	BB12	BB
31	0.000890974	0.000961327	712.708	94164.55	74144.82	BB12	BB
31	0.000890974	0.000961327	712.708	101599.97	74144.82	BB12	BB
32	0.000961327	0.00104109	705.391	101599.97	74913.92	BB12	BB
32	0.000961327	0.00104109	705.391	110029.9	74913.92	BB12	BB
33	0.00104109	0.00113316	705.391	110029.9	74913.92	BB12	BB
33	0.00104109	0.00113316	705.391	119760.52	74913.92	BB12	BB
34	0.00113316	0.00124206	695.085	119760.52	76024.66	BB12	BB
34	0.00113316	0.00124206	695.085	131269.85	76024.66	BB12	BB
35	0.00124206	0.00137535	695.085	131269.85	76024.66	BB12	BB
35	0.00124206	0.00137535	695.085	145356.9	76024.66	BB12	BB
36	0.00137535	0.00154718	655.723	145356.9	80588.3	BB12	BB
36	0.00137535	0.00154718	655.723	163517.14	80588.3	BB12	BB
37	0.00154718	0.00178937	655.723	163517.14	80588.3	BB12	BB
37	0.00154718	0.00178937	655.723	189113.52	80588.3	BB12	BB
38	0.00178937	0.00220339	554.003	189113.52	95385.05	BB12	BB
38	0.00178937	0.00220339	554.003	232870.14	95385.05	BB12	BB
39	0.00220339	inf	554.003	232870.14	95385.05	BB12	BB
0	-0	2.49413e-06	27482.4	-0.0	1922.82	CZ01	CZ
0	-0	2.49413e-06	27482.4	263.6	1922.82	CZ01	CZ
1	2.49413e-06	5.05305e-06	4412.28	263.6	11976.48	CZ01	CZ
1	2.49413e-06	5.05305e-06	4412.28	534.04	11976.48	CZ01	CZ
2	5.05305e-06	7.68022e-06	2068.5	534.04	25546.82	CZ01	CZ
2	5.05305e-06	7.68022e-06	2068.5	811.7	25546.82	CZ01	CZ
3	7.68022e-06	1.03794e-05	1754.5	811.7	30118.9	CZ01	CZ
3	7.68022e-06	1.03794e-05	1754.5	1096.97	30118.9	CZ01	CZ
4	1.03794e-05	1.31546e-05	2117.25	1096.97	24958.6	CZ01	CZ
4	1.03794e-05	1.31546e-05	2117.25	1390.27	24958.6	CZ01	CZ
5	1.31546e-05	1.60102e-05	2924.09	1390.27	18071.81	CZ01	CZ
5	1.31546e-05	1.60102e-05	2924.09	1692.07	18071.81	CZ01	CZ
6	1.60102e-05	1.89511e-05	4002.02	1692.07	13204.23	CZ01	CZ
6	1.60102e-05	1.89511e-05	4002.02	2002.89	13204.23	CZ01	CZ
7	1.89511e-05	2.19825e-05	5142.27	2002.89	10276.32	CZ01	CZ
7	1.89511e-05	2.19825e-05	5142.27	2323.27	10276.32	CZ01	CZ
8	2.19825e-05	2.51102e-05	6170.69	2323.27	8563.65	CZ01	CZ
8	2.19825e-05	2.51102e-05	6170.69	2653.83	8563.65	CZ01	CZ
9	2.51102e-05	2.83404e-05	6993.86	2653.83	7555.71	CZ01	CZ
9	2.51102e-05	2.83404e-05	6993.86	2995.22	7555.71	CZ01	CZ
10	2.83404e-05	3.16802e-05	7786.67	2995.22	6786.42	CZ01	CZ
10	2.83404e-05	3.16802e-05	7786.67	3348.19	6786.42	CZ01	CZ
11	3.16802e-05	3.51371e-05	7786.67	3348.19	6786.42	CZ01	CZ
11	3.16802e-05	3.51371e-05	7786.67	3713.54	6786.42	CZ01	CZ
12	3.51371e-05	3.87198e-05	8229.37	3713.54	6421.34	CZ01	CZ
12	3.51371e-05	3.87198e-05	8229.37	4092.19	6421.34	CZ01	CZ
13	3.87198e-05	4.24377e-05	8229.37	4092.19	6421.34	CZ01	CZ
13	3.87198e-05	4.24377e-05	8229.37	4485.12	6421.34	CZ01	CZ
14	4.24377e-05	4.63015e-05	8255.8	4485.12	6400.79	CZ01	CZ
14	4.24377e-05	4.63015e-05	8255.8	4893.48	6400.79	CZ01	CZ
15	4.63015e-05	5.0323e-05	8255.8	4893.48	6400.79	CZ01	CZ
15	4.63015e-05	5.0323e-05	8255.8	5318.5	6400.79	CZ01	CZ
16	5.0323e-05	5.45156e-05	8133.73	5318.5	6496.85	CZ01	CZ
16	5.0323e-05	5.45156e-05	8133.73	5761.6	6496.85	CZ01	CZ
17	5.45156e-05	5.88947e-05	8133.73	5761.6	6496.85	CZ01	CZ
17	5.45156e-05	5.88947e-05	8133.73	6224.42	6496.85	CZ01	CZ
18	5.88947e-05	6.34775e-05	8007.46	6224.42	6599.3	CZ01	CZ
18	5.88947e-05	6.34775e-05	8007.46	6708.76	6599.3	CZ01	CZ
19	6.34775e-05	6.8284e-05	8007.46	6708.76	6599.3	CZ01	CZ
19	6.34775e-05	6.8284e-05	8007.46	7216.75	6599.3	CZ01	CZ
20	6.8284e-05	7.3337e-05	7952.2	7216.75	6645.16	CZ01	CZ
20	6.8284e-05	7.3337e-05	7952.2	7750.78	6645.16	CZ01	CZ
21	7.3337e-05	7.86634e-05	7952.2	7750.78	6645.16	CZ01	CZ
21	7.3337e-05	7.86634e-05	7952.2	8313.72	6645.16	CZ01	CZ
22	7.86634e-05	8.42942e-05	8014.48	8313.72	6593.52	CZ01	CZ
22	7.86634e-05	8.42942e-05	8014.48	8908.82	6593.52	CZ01	CZ
23	8.42942e-05	9.02665e-05	8014.48	8908.82	6593.52	CZ01	CZ
23	8.42942e-05	9.02665e-05	8014.48	9540.01	6593.52	CZ01	CZ
24	9.02665e-05	9.66244e-05	8221.83	9540.01	6427.23	CZ01	CZ
24	9.02665e-05	9.66244e-05	8221.83	10211.96	6427.23	CZ01	CZ
25	9.66244e-05	0.000103421	8221.83	10211.96	6427.23	CZ01	CZ
25	9.66244e-05	0.000103421	8221.83	10930.28	6427.23	CZ01	CZ
26	0.000103421	0.000110722	8581.36	10930.28	6157.95	CZ01	CZ
26	0.000103421	0.000110722	8581.36	11701.9	6157.95	CZ01	CZ
27	0.000110722	0.000118607	8581.36	11701.9	6157.95	CZ01	CZ
27	0.000110722	0.000118607	8581.36	12535.24	6157.95	CZ01	CZ
28	0.000118607	0.000127179	9081.16	12535.24	5819.04	CZ01	CZ
28	0.000118607	0.000127179	9081.16	13441.19	5819.04	CZ01	CZ
29	0.000127179	0.000136568	9081.16	13441.19	5819.04	CZ01	CZ
29	0.000127179	0.000136568	9081.16	14433.49	5819.04	CZ01	CZ
30	0.000136568	0.000146947	9689.44	14433.49	5453.73	CZ01	CZ
30	0.000136568	0.000146947	9689.44	15530.42	5453.73	CZ01	CZ
31	0.000146947	0.000158551	9689.44	15530.42	5453.73	CZ01	CZ
31	0.000146947	0.000158551	9689.44	16756.81	5453.73	CZ01	CZ
32	0.000158551	0.000171705	10338.5	16756.81	5111.34	CZ01	CZ
32	0.000158551	0.000171705	10338.5	18147.02	5111.34	CZ01	CZ
33	0.000171705	0.000186891	10338.5	18147.02	5111.34	CZ01	CZ
33	0.000171705	0.000186891	10338.5	19751.99	5111.34	CZ01	CZ
34	0.000186891	0.000204852	10873.4	19751.99	4859.9	CZ01	CZ
34	0.000186891	0.000204852	10873.4	21650.24	4859.9	CZ01	CZ
35	0.000204852	0.000226835	10873.4	21650.24	4859.9	CZ01	CZ
35	0.000204852	0.000226835	10873.4	23973.56	4859.9	CZ01	CZ
36	0.000226835	0.000255175	10942.3	23973.56	4829.3	CZ01	CZ
36	0.000226835	0.000255175	10942.3	26968.73	4829.3	CZ01	CZ
37	0.000255175	0.000295118	10942.3	26968.73	4829.3	CZ01	CZ
37	0.000255175	0.000295118	10942.3	31190.2	4829.3	CZ01	CZ
38	0.000295118	0.000363402	10227.3	31190.2	5166.92	CZ01	CZ
38	0.000295118	0.000363402	10227.3	38406.94	5166.92	CZ01	CZ
39	0.000363402	inf	10227.3	38406.94	5166.92	CZ01	CZ
0	-0	2.36818e-06	28004.9	-0.0	1886.94	CZ02	CZ
0	-0	2.36818e-06	28004.9	250.29	1886.94	CZ02	CZ
1	2.36818e-06	4.79788e-06	8396.34	250.29	6293.65	CZ02	CZ
1	2.36818e-06	4.79788e-06	8396.34	507.07	6293.65	CZ02	CZ
2	4.79788e-06	7.29237e-06	2495.16	507.07	21178.44	CZ02	CZ
2	4.79788e-06	7.29237e-06	2495.16	770.71	21178.44	CZ02	CZ
3	7.29237e-06	9.85522e-06	2260.82	770.71	23373.65	CZ02	CZ
3	7.29237e-06	9.85522e-06	2260.82	1041.57	23373.65	CZ02	CZ
4	9.85522e-06	1.24903e-05	3202.32	1041.57	16501.66	CZ02	CZ
4	9.85522e-06	1.24903e-05	3202.32	1320.06	16501.66	CZ02	CZ
5	1.24903e-05	1.52017e-05	4621.85	1320.06	11433.43	CZ02	CZ
5	1.24903e-05	1.52017e-05	4621.85	1606.63	11433.43	CZ02	CZ
6	1.52017e-05	1.79941e-05	5974.83	1606.63	8844.37	CZ02	CZ
6	1.52017e-05	1.79941e-05	5974.83	1901.75	8844.37	CZ02	CZ
7	1.79941e-05	2.08724e-05	6942.3	1901.75	7611.83	CZ02	CZ
7	1.79941e-05	2.08724e-05	6942.3	2205.95	7611.83	CZ02	CZ
8	2.08724e-05	2.38421e-05	7504.74	2205.95	7041.36	CZ02	CZ
8	2.08724e-05	2.38421e-05	7504.74	2519.8	7041.36	CZ02	CZ
9	2.38421e-05	2.69092e-05	7772.73	2519.8	6798.59	CZ02	CZ
9	2.38421e-05	2.69092e-05	7772.73	2843.96	6798.59	CZ02	CZ
10	2.69092e-05	3.00803e-05	7856.64	2843.96	6725.98	CZ02	CZ
10	2.69092e-05	3.00803e-05	7856.64	3179.1	6725.98	CZ02	CZ
11	3.00803e-05	3.33627e-05	7856.64	3179.1	6725.98	CZ02	CZ
11	3.00803e-05	3.33627e-05	7856.64	3526.01	6725.98	CZ02	CZ
12	3.33627e-05	3.67644e-05	7774.78	3526.01	6796.8	CZ02	CZ
12	3.33627e-05	3.67644e-05	7774.78	3885.53	6796.8	CZ02	CZ
13	3.67644e-05	4.02946e-05	7774.78	3885.53	6796.8	CZ02	CZ
13	3.67644e-05	4.02946e-05	7774.78	4258.62	6796.8	CZ02	CZ
14	4.02946e-05	4.39632e-05	7679.94	4258.62	6880.73	CZ02	CZ
14	4.02946e-05	4.39632e-05	7679.94	4646.35	6880.73	CZ02	CZ
15	4.39632e-05	4.77816e-05	7679.94	4646.35	6880.73	CZ02	CZ
15	4.39632e-05	4.77816e-05	7679.94	5049.9	6880.73	CZ02	CZ
16	4.77816e-05	5.17626e-05	7642.06	5049.9	6914.84	CZ02	CZ
16	4.77816e-05	5.17626e-05	7642.06	5470.64	6914.84	CZ02	CZ
17	5.17626e-05	5.59205e-05	7642.06	5470.64	6914.84	CZ02	CZ
17	5.17626e-05	5.59205e-05	7642.06	5910.08	6914.84	CZ02	CZ
18	5.59205e-05	6.02719e-05	7664.19	5910.08	6894.87	CZ02	CZ
18	5.59205e-05	6.02719e-05	7664.19	6369.97	6894.87	CZ02	CZ
19	6.02719e-05	6.48356e-05	7664.19	6369.97	6894.87	CZ02	CZ
19	6.02719e-05	6.48356e-05	7664.19	6852.29	6894.87	CZ02	CZ
20	6.48356e-05	6.96335e-05	7747.34	6852.29	6820.87	CZ02	CZ
20	6.48356e-05	6.96335e-05	7747.34	7359.37	6820.87	CZ02	CZ
21	6.96335e-05	7.46909e-05	7747.34	7359.37	6820.87	CZ02	CZ
21	6.96335e-05	7.46909e-05	7747.34	7893.87	6820.87	CZ02	CZ
22	7.46909e-05	8.00373e-05	7903.97	7893.87	6685.7	CZ02	CZ
22	7.46909e-05	8.00373e-05	7903.97	8458.92	6685.7	CZ02	CZ
23	8.00373e-05	8.57081e-05	7903.97	8458.92	6685.7	CZ02	CZ
23	8.00373e-05	8.57081e-05	7903.97	9058.25	6685.7	CZ02	CZ
24	8.57081e-05	9.17449e-05	8152.53	9058.25	6481.87	CZ02	CZ
24	8.57081e-05	9.17449e-05	8152.53	9696.26	6481.87	CZ02	CZ
25	9.17449e-05	9.81983e-05	8152.53	9696.26	6481.87	CZ02	CZ
25	9.17449e-05	9.81983e-05	8152.53	10378.3	6481.87	CZ02	CZ
26	9.81983e-05	0.00010513	8506.79	10378.3	6211.93	CZ02	CZ
26	9.81983e-05	0.00010513	8506.79	11110.9	6211.93	CZ02	CZ
27	0.00010513	0.000112617	8506.79	11110.9	6211.93	CZ02	CZ
27	0.00010513	0.000112617	8506.79	11902.18	6211.93	CZ02	CZ
28	0.000112617	0.000120756	8965.44	11902.18	5894.15	CZ02	CZ
28	0.000112617	0.000120756	8965.44	12762.36	5894.15	CZ02	CZ
29	0.000120756	0.000129671	8965.44	12762.36	5894.15	CZ02	CZ
29	0.000120756	0.000129671	8965.44	13704.57	5894.15	CZ02	CZ
30	0.000129671	0.000139526	9498.85	13704.57	5563.16	CZ02	CZ
30	0.000129671	0.000139526	9498.85	14746.11	5563.16	CZ02	CZ
31	0.000139526	0.000150544	9498.85	14746.11	5563.16	CZ02	CZ
31	0.000139526	0.000150544	9498.85	15910.58	5563.16	CZ02	CZ
32	0.000150544	0.000163034	10037.2	15910.58	5264.78	CZ02	CZ
32	0.000150544	0.000163034	10037.2	17230.61	5264.78	CZ02	CZ
33	0.000163034	0.000177453	10037.2	17230.61	5264.78	CZ02	CZ
33	0.000163034	0.000177453	10037.2	18754.51	5264.78	CZ02	CZ
34	0.000177453	0.000194507	10454	18754.51	5054.87	CZ02	CZ
34	0.000177453	0.000194507	10454	20556.9	5054.87	CZ02	CZ
35	0.000194507	0.000215379	10454	20556.9	5054.87	CZ02	CZ
35	0.000194507	0.000215379	10454	22762.81	5054.87	CZ02	CZ
36	0.000215379	0.000242289	10511.5	22762.81	5027.22	CZ02	CZ
36	0.000215379	0.000242289	10511.5	25606.85	5027.22	CZ02	CZ
37	0.000242289	0.000280215	10511.5	25606.85	5027.22	CZ02	CZ
37	0.000242289	0.000280215	10511.5	29615.14	5027.22	CZ02	CZ
38	0.000280215	0.000345051	9920.2	29615.14	5326.87	CZ02	CZ
38	0.000280215	0.000345051	9920.2	36467.48	5326.87	CZ02	CZ
39	0.000345051	inf	9920.2	36467.48	5326.87	CZ02	CZ
0	-0	2.55588e-06	22069.2	-0.0	2394.45	CZ03	CZ
0	-0	2.55588e-06	22069.2	270.12	2394.45	CZ03	CZ
1	2.55588e-06	5.17815e-06	1675.15	270.12	31545.6	CZ03	CZ
1	2.55588e-06	5.17815e-06	1675.15	547.26	31545.6	CZ03	CZ
2	5.17815e-06	7.87036e-06	1154.18	547.26	45784.54	CZ03	CZ
2	5.17815e-06	7.87036e-06	1154.18	831.8	45784.54	CZ03	CZ
3	7.87036e-06	1.06363e-05	2569.2	831.8	20568.12	CZ03	CZ
3	7.87036e-06	1.06363e-05	2569.2	1124.12	20568.12	CZ03	CZ
4	1.06363e-05	1.34802e-05	4415.67	1124.12	11967.29	CZ03	CZ
4	1.06363e-05	1.34802e-05	4415.67	1424.68	11967.29	CZ03	CZ
5	1.34802e-05	1.64066e-05	5902.09	1424.68	8953.37	CZ03	CZ
5	1.34802e-05	1.64066e-05	5902.09	1733.97	8953.37	CZ03	CZ
6	1.64066e-05	1.94203e-05	6809.67	1733.97	7760.08	CZ03	CZ
6	1.64066e-05	1.94203e-05	6809.67	2052.48	7760.08	CZ03	CZ
7	1.94203e-05	2.25267e-05	7333.69	2052.48	7205.6	CZ03	CZ
7	1.94203e-05	2.25267e-05	7333.69	2380.78	7205.6	CZ03	CZ
8	2.25267e-05	2.57318e-05	7657.9	2380.78	6900.53	CZ03	CZ
8	2.25267e-05	2.57318e-05	7657.9	2719.52	6900.53	CZ03	CZ
9	2.57318e-05	2.9042e-05	7862.16	2719.52	6721.26	CZ03	CZ
9	2.57318e-05	2.9042e-05	7862.16	3069.37	6721.26	CZ03	CZ
10	2.9042e-05	3.24644e-05	7989	3069.37	6614.55	CZ03	CZ
10	2.9042e-05	3.24644e-05	7989	3431.07	6614.55	CZ03	CZ
11	3.24644e-05	3.6007e-05	7989	3431.07	6614.55	CZ03	CZ
11	3.24644e-05	3.6007e-05	7989	3805.48	6614.55	CZ03	CZ
12	3.6007e-05	3.96783e-05	7947.73	3805.48	6648.89	CZ03	CZ
12	3.6007e-05	3.96783e-05	7947.73	4193.49	6648.89	CZ03	CZ
13	3.96783e-05	4.34883e-05	7947.73	4193.49	6648.89	CZ03	CZ
13	3.96783e-05	4.34883e-05	7947.73	4596.16	6648.89	CZ03	CZ
14	4.34883e-05	4.74477e-05	7803.26	4596.16	6771.99	CZ03	CZ
14	4.34883e-05	4.74477e-05	7803.26	5014.61	6771.99	CZ03	CZ
15	4.74477e-05	5.15688e-05	7803.26	5014.61	6771.99	CZ03	CZ
15	4.74477e-05	5.15688e-05	7803.26	5450.16	6771.99	CZ03	CZ
16	5.15688e-05	5.58652e-05	7670.66	5450.16	6889.06	CZ03	CZ
16	5.15688e-05	5.58652e-05	7670.66	5904.24	6889.06	CZ03	CZ
17	5.58652e-05	6.03527e-05	7670.66	5904.24	6889.06	CZ03	CZ
17	5.58652e-05	6.03527e-05	7670.66	6378.51	6889.06	CZ03	CZ
18	6.03527e-05	6.5049e-05	7602.88	6378.51	6950.47	CZ03	CZ
18	6.03527e-05	6.5049e-05	7602.88	6874.85	6950.47	CZ03	CZ
19	6.5049e-05	6.99744e-05	7602.88	6874.85	6950.47	CZ03	CZ
19	6.5049e-05	6.99744e-05	7602.88	7395.4	6950.47	CZ03	CZ
20	6.99744e-05	7.51526e-05	7622.92	7395.4	6932.2	CZ03	CZ
20	6.99744e-05	7.51526e-05	7622.92	7942.67	6932.2	CZ03	CZ
21	7.51526e-05	8.06108e-05	7622.92	7942.67	6932.2	CZ03	CZ
21	7.51526e-05	8.06108e-05	7622.92	8519.53	6932.2	CZ03	CZ
22	8.06108e-05	8.6381e-05	7743.56	8519.53	6824.2	CZ03	CZ
22	8.06108e-05	8.6381e-05	7743.56	9129.37	6824.2	CZ03	CZ
23	8.6381e-05	9.25012e-05	7743.56	9129.37	6824.2	CZ03	CZ
23	8.6381e-05	9.25012e-05	7743.56	9776.19	6824.2	CZ03	CZ
24	9.25012e-05	9.90165e-05	7970.27	9776.19	6630.09	CZ03	CZ
24	9.25012e-05	9.90165e-05	7970.27	10464.78	6630.09	CZ03	CZ
25	9.90165e-05	0.000105981	7970.27	10464.78	6630.09	CZ03	CZ
25	9.90165e-05	0.000105981	7970.27	11200.84	6630.09	CZ03	CZ
26	0.000105981	0.000113463	8298.85	11200.84	6367.58	CZ03	CZ
26	0.000105981	0.000113463	8298.85	11991.59	6367.58	CZ03	CZ
27	0.000113463	0.000121543	8298.85	11991.59	6367.58	CZ03	CZ
27	0.000113463	0.000121543	8298.85	12845.54	6367.58	CZ03	CZ
28	0.000121543	0.000130327	8714.45	12845.54	6063.91	CZ03	CZ
28	0.000121543	0.000130327	8714.45	13773.9	6063.91	CZ03	CZ
29	0.000130327	0.000139949	8714.45	13773.9	6063.91	CZ03	CZ
29	0.000130327	0.000139949	8714.45	14790.82	6063.91	CZ03	CZ
30	0.000139949	0.000150585	9189.13	14790.82	5750.66	CZ03	CZ
30	0.000139949	0.000150585	9189.13	15914.91	5750.66	CZ03	CZ
31	0.000150585	0.000162476	9189.13	15914.91	5750.66	CZ03	CZ
31	0.000150585	0.000162476	9189.13	17171.63	5750.66	CZ03	CZ
32	0.000162476	0.000175956	9670.35	17171.63	5464.5	CZ03	CZ
32	0.000162476	0.000175956	9670.35	18596.3	5464.5	CZ03	CZ
33	0.000175956	0.000191518	9670.35	18596.3	5464.5	CZ03	CZ
33	0.000175956	0.000191518	9670.35	20241.0	5464.5	CZ03	CZ
34	0.000191518	0.000209923	10045.5	20241.0	5260.43	CZ03	CZ
34	0.000191518	0.000209923	10045.5	22186.18	5260.43	CZ03	CZ
35	0.000209923	0.00023245	10045.5	22186.18	5260.43	CZ03	CZ
35	0.000209923	0.00023245	10045.5	24566.99	5260.43	CZ03	CZ
36	0.00023245	0.000261492	10032.6	24566.99	5267.19	CZ03	CZ
36	0.00023245	0.000261492	10032.6	27636.36	5267.19	CZ03	CZ
37	0.000261492	0.000302424	10032.6	27636.36	5267.19	CZ03	CZ
37	0.000261492	0.000302424	10032.6	31962.35	5267.19	CZ03	CZ
38	0.000302424	0.000372399	9245.96	31962.35	5715.32	CZ03	CZ
38	0.000302424	0.000372399	9245.96	39357.81	5715.32	CZ03	CZ
39	0.000372399	inf	9245.96	39357.81	5715.32	CZ03	CZ
0	-0	2.43329e-06	11426.8	-0.0	4624.53	CZ04	CZ
0	-0	2.43329e-06	11426.8	257.17	4624.53	CZ04	CZ
1	2.43329e-06	4.92979e-06	22184.6	257.17	2381.99	CZ04	CZ
1	2.43329e-06	4.92979e-06	22184.6	521.02	2381.99	CZ04	CZ
2	4.92979e-06	7.49286e-06	3557.06	521.02	14855.98	CZ04	CZ
2	4.92979e-06	7.49286e-06	3557.06	791.9	14855.98	CZ04	CZ
3	7.49286e-06	1.01262e-05	2434.3	791.9	21707.93	CZ04	CZ
3	7.49286e-06	1.01262e-05	2434.3	1070.21	21707.93	CZ04	CZ
4	1.01262e-05	1.28337e-05	3131.16	1070.21	16876.69	CZ04	CZ
4	1.01262e-05	1.28337e-05	3131.16	1356.36	16876.69	CZ04	CZ
5	1.28337e-05	1.56197e-05	4411.3	1356.36	11979.15	CZ04	CZ
5	1.28337e-05	1.56197e-05	4411.3	1650.8	11979.15	CZ04	CZ
6	1.56197e-05	1.84888e-05	5766.32	1650.8	9164.18	CZ04	CZ
6	1.56197e-05	1.84888e-05	5766.32	1954.03	9164.18	CZ04	CZ
7	1.84888e-05	2.14463e-05	6881.63	1954.03	7678.94	CZ04	CZ
7	1.84888e-05	2.14463e-05	6881.63	2266.6	7678.94	CZ04	CZ
8	2.14463e-05	2.44976e-05	7656	2266.6	6902.25	CZ04	CZ
8	2.14463e-05	2.44976e-05	7656	2589.08	6902.25	CZ04	CZ
9	2.44976e-05	2.7649e-05	8122.9	2589.08	6505.51	CZ04	CZ
9	2.44976e-05	2.7649e-05	8122.9	2922.15	6505.51	CZ04	CZ
10	2.7649e-05	3.09073e-05	8408.96	2922.15	6284.2	CZ04	CZ
10	2.7649e-05	3.09073e-05	8408.96	3266.51	6284.2	CZ04	CZ
11	3.09073e-05	3.42799e-05	8408.96	3266.51	6284.2	CZ04	CZ
11	3.09073e-05	3.42799e-05	8408.96	3622.95	6284.2	CZ04	CZ
12	3.42799e-05	3.77752e-05	8429.53	3622.95	6268.87	CZ04	CZ
12	3.42799e-05	3.77752e-05	8429.53	3992.36	6268.87	CZ04	CZ
13	3.77752e-05	4.14024e-05	8429.53	3992.36	6268.87	CZ04	CZ
13	3.77752e-05	4.14024e-05	8429.53	4375.7	6268.87	CZ04	CZ
14	4.14024e-05	4.51719e-05	8301.42	4375.7	6365.61	CZ04	CZ
