Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
722250	-15434.267409902914	-15416.804317388842	-17.46309251407193	0.4236727172057818	11.732776665806878	0.0055842758168311475
723000	-15429.061603942966	-15413.107477806825	-15.954126136140793	0.6422342128153136	10.504431261503742	0.006919964282149721
723750	-15431.65082137017	-15415.410842771034	-16.239978599136734	0.7449986845434042	10.429072742004156	0.007028124027280204
724500	-15431.959640516572	-15415.821775527802	-16.13786498877098	0.5719747665506814	10.87204963179516	0.007515825265727709
725250	-15429.10588905066	-15412.495286272222	-16.61060277843699	0.8079085144570398	10.488846853088159	0.007213748414468474
726000	-15435.907818048301	-15419.165624341658	-16.742193706643498	0.843203149042729	10.343076137388524	0.007175349960647278
726750	-15430.847140126649	-15414.452953652939	-16.39418647371032	0.4549350149469412	10.81777575777737	0.007322376003202481
727500	-15436.00475029965	-15419.115851735984	-16.88889856366646	0.8292430998004191	10.83158004506763	0.00566699568422822
728250	-15431.560834367889	-15415.764651530455	-15.796182837434536	0.5743298618244058	10.634154216214563	0.005976743509883633
729000	-15434.849251516824	-15418.866025657911	-15.983225858911634	0.6253907922551727	10.6725225636737	0.00700823676155006
729750	-15430.396892067713	-15413.772882609732	-16.624009457979813	0.4281187024723261	11.193753924014626	0.005671348076367476
730500	-15434.135621264542	-15417.959482759767	-16.176138504776343	0.6435370477975748	11.145778100932095	0.004976590031715434
731250	-15430.944075121637	-15414.638006951114	-16.30606817052259	0.6489814183661521	11.216652286005816	0.00488892762646638
732000	-15433.22549662211	-15416.38215976574	-16.843336856369653	0.7949597419990178	10.977096076285433	0.0055766105604165
732750	-15440.561923353713	-15422.520669764906	-18.041253588806967	0.5316421176237326	12.102959479835961	0.005421870588339357
733500	-15432.972223175999	-15416.19275606545	-16.779467110549632	0.4134305339827654	11.048142358844563	0.007084190087866248
734250	-15429.866213579015	-15413.451451577406	-16.414762001609155	0.6223803817562937	11.20750151173002	0.0062697959079212415
735000	-15435.00567835821	-15416.834128339546	-18.171550018663368	0.5584510850364756	12.085392853271285	0.006513575701735081
735750	-15426.999688143542	-15411.166949222203	-15.832738921339862	0.5996430016868983	10.749432275782977	0.005952290615499224
736500	-15433.848870867103	-15417.337429737932	-16.51144112917084	0.5793679770534497	11.277825969320032	0.006538222419930684
737250	-15429.265663619157	-15412.253191637026	-17.012471982130222	0.6140931730932208	11.565717204090637	0.006004265401628939
738000	-15431.873345252261	-15415.286663622555	-16.586681629705353	0.7320332860775914	10.958913893018478	0.006607259906711464
738750	-15435.255093336747	-15418.509416740186	-16.74567659656108	0.7329852345657186	11.03162593112636	0.007118346138794091
739500	-15432.837243942506	-15415.89094633399	-16.94629760851678	0.8739860062740634	10.473745070693122	0.006316566720321207
740250	-15430.128082639214	-15414.067222794843	-16.06085984436977	0.6812891237934746	10.65340437709081	0.006663859687423339
741000	-15431.316404367997	-15414.782460386825	-16.53394398117193	0.4336639160657912	11.031265029703992	0.006261321330148483
741750	-15440.379358832957	-15420.15196915914	-20.22738967381631	0.7841964254804413	12.300969665242912	0.00623954529970482
742500	-15434.049901150893	-15417.117022138294	-16.932879012597937	0.773839129212371	11.024949228448328	0.006730172185102565
743250	-15429.76530426501	-15412.413719164393	-17.35158510061767	0.35948015338062	11.319678584268093	0.005374397479461981
744000	-15439.543607637721	-15422.06341792927	-17.48018970844994	0.46482495953146424	11.829251458567468	0.005541173140471585
744750	-15431.430029792491	-15415.206508979949	-16.223520812541953	0.7268564057634994	9.759620025329506	0.0056614610781378
745500	-15435.709766633621	-15420.095415593014	-15.614351040607222	0.5810499046164668	10.788478286678306	0.004570559427283914
746250	-15430.940375377872	-15414.63715630426	-16.30321907361187	0.4822879322121485	11.124695510111444	0.005730031830088578
747000	-15436.286937797562	-15417.182341127658	-19.1045966699046	0.8123448737868286	11.928237312311847	0.0051541598600895275
747750	-15433.966708402142	-15414.579092712955	-19.38761568918799	0.3753342651850502	12.485639882862094	0.004696859047157222
748500	-15430.359269274262	-15413.185085401597	-17.174183872664756	0.3515082795090117	10.979123482329806	0.005442781900376119
749250	-15433.291831030107	-15413.367464033521	-19.924366996585	0.3833552454732864	12.686092802874208	0.00480800963319925
750000	-15435.708553461533	-15419.263630255373	-16.444923206159565	0.47109419426837845	11.177211614208778	0.006040588268581369
750750	-15433.020598688398	-15416.116517931785	-16.90408075661251	0.7344856565909527	11.196960440705373	0.005932606453384433
751500	-15437.72253643938	-15419.469390163871	-18.25314627550887	0.5300164234494664	12.11064396151279	0.006653310947970682
752250	-15431.545662784183	-15414.985743301411	-16.55991948277244	0.40698801821517155	10.97989059482815	0.00563026602447712
753000	-15428.435599040728	-15412.434436273868	-16.001162766859288	0.499795142419143	10.764483772387068	0.0062387696369256285
753750	-15437.209310591079	-15419.276656628745	-17.932653962334353	0.44857369281607795	11.888892114055913	0.007705355611024646
754500	-15431.919936065719	-15415.668736431104	-16.251199634614718	0.5143585457178721	11.054031473287763	0.006904780265992552
755250	-15434.659537147894	-15416.514479586507	-18.14505756138802	0.7771800082038403	11.579900549080023	0.007667986177304734
756000	-15430.12836046683	-15412.225796090137	-17.902564376692027	0.6713328932496163	11.836036639154496	0.006129729337634989
756750	-15433.674483793733	-15416.099834707793	-17.57464908593973	0.5748960511887901	11.879973231922095	0.005949938395613684
757500	-15435.880189702923	-15419.710693805551	-16.169495897371608	0.6597082270018599	10.837150526649738	0.00684005877641958
758250	-15434.191713606973	-15415.378434265922	-18.813279341051857	0.4291504131002155	12.257407575665608	0.0070257810732705815
759000	-15429.766811632333	-15413.775928175059	-15.990883457274693	0.526818381448546	10.987206776317919	0.005818904374896107
759750	-15432.271986335256	-15413.49308250857	-18.778903826685724	0.38149644045279996	12.213158871907599	0.005714544138595292
760500	-15437.55779822374	-15418.904443033545	-18.653355190193075	1.0361114628984582	10.881303264126876	0.005070511879550191
761250	-15433.144333305436	-15416.440373645502	-16.70395965993319	0.8122820353120935	10.657119518801707	0.00692881069621921
762000	-15433.371646799716	-15415.684996093614	-17.68665070610305	0.7440465652813749	11.570316922262377	0.0058453096545441115
762750	-15434.133722721113	-15417.073239603804	-17.06048311730881	0.7183903171826154	11.300007225866372	0.006755186436618252
763500	-15431.010834031558	-15414.22244807053	-16.788385961029153	0.7832695798959131	10.972231876196298	0.005692733217225333
764250	-15437.75560609727	-15418.618623938906	-19.136982158363175	0.6597987059613674	12.351180359757457	0.005082956241503031
765000	-15433.291989969119	-15417.038883408804	-16.25310656031522	0.5998756378906671	9.769738767264315	0.007069475529003824
765750	-15427.321237806083	-15411.405889994636	-15.915347811447987	0.5640151251434394	10.17229800575098	0.006955688851790823
766500	-15433.47460714466	-15416.573036260148	-16.901570884513113	0.7023836331787077	11.208531080154467	0.0075054757150171385
767250	-15434.749699367107	-15417.6666744237	-17.083024943405892	0.4575598170660474	11.579881933128902	0.005882485076951178
768000	-15430.84376419323	-15414.790987695322	-16.052776497908432	0.6777075527392765	10.164506578860498	0.007202354331198617
768750	-15432.52223531724	-15416.444202739327	-16.078032577911987	0.6556088854657963	10.881358619219139	0.006175683583646734
769500	-15434.083804686721	-15416.062498882367	-18.021305804353144	0.4207765557318412	11.956320980156868	0.006255692645218701
770250	-15432.371900782933	-15415.78649450061	-16.585406282324335	0.7378415393494381	11.074910053013513	0.005368280999595011
771000	-15432.026466531423	-15416.234388283798	-15.792078247624747	0.5397914730696775	10.809870524414002	0.005392631437618288
771750	-15431.653030230855	-15413.900511645288	-17.752518585566875	0.5030840714629724	11.988287667026444	0.005657849263925059
772500	-15437.40259012156	-15412.837072350052	-24.565517771506904	0.5767590953325721	13.865721285082872	0.0054482458150825
773250	-15428.324902382974	-15411.968098329262	-16.35680405371231	0.6013941963956498	11.248058701298266	0.005590545114521251
774000	-15432.383686888157	-15414.663503456479	-17.720183431679082	0.7551612144192785	11.575228431702449	0.005482323963075048
774750	-15431.894358230476	-15414.891257781905	-17.00310044857106	0.746860150156413	11.294978444214129	0.005106013482369957
775500	-15428.721956395888	-15412.442129521425	-16.279826874462678	0.5799213970619879	11.209573458133988	0.005840402927084296
776250	-15442.234493744641	-15420.86476411814	-21.369729626501993	0.754063784360057	12.730298460084407	0.006274947087794904
777000	-15430.910597475235	-15414.272937294581	-16.63766018065293	0.6392319191696748	11.286185817815081	0.006423465815658427
777750	-15430.826936770092	-15414.75512198926	-16.0718147808338	0.7441608447951826	10.391095405563577	0.006129409379328888
778500	-15439.191242483044	-15422.50515325982	-16.68608922322415	0.4008158770596385	10.71373986393448	0.0066082106000627736
779250	-15435.057540314307	-15417.269232602199	-17.788307712108267	0.505111600447592	11.99106044363572	0.005865926504457202
780000	-15432.813130044517	-15415.342547186921	-17.470582857594824	0.3932359694504749	11.569428614373406	0.006052049511731107
780750	-15435.769000954435	-15418.258539491308	-17.510461463128003	0.3476239298949077	10.224074595392166	0.006519412683492145
781500	-15436.219385704553	-15417.46180999359	-18.757575710961937	0.5049793385092759	12.389367316594699	0.005438698353598546
782250	-15437.418382096443	-15421.07913955218	-16.339242544262664	0.46623555357632285	10.92962089009942	0.006849777075438821
783000	-15434.873037024006	-15419.10553042257	-15.76750660143562	0.6295760070752786	10.537766016987288	0.006064184273983388
783750	-15432.617897365406	-15415.93147558223	-16.68642178317554	0.5110801764687848	11.481935340764961	0.005738579625379534
784500	-15433.665880929273	-15415.483397475407	-18.18248345386475	0.7661219035361408	11.76596033172916	0.005164293388072117
785250	-15435.11818629416	-15419.327634193207	-15.790552100952226	0.5078732314804215	10.313705446890129	0.005409373040419776
786000	-15439.00804936981	-15420.48794560702	-18.520103762789926	0.6585726790079353	12.07749881775049	0.0061682212889898275
786750	-15435.85504576353	-15417.572173416185	-18.282872347345222	0.9051341078692062	11.232585132238642	0.005705860379342139
787500	-15433.145488069382	-15416.973564113543	-16.17192395583914	0.4686651421379042	10.961454446280928	0.005740855976073851
788250	-15434.35298792995	-15416.545425614173	-17.80756231577594	0.3383238122924864	11.361234389670722	0.006009059174973246
789000	-15434.601339306906	-15416.991170501658	-17.610168805247497	0.36003473689062954	9.931947330183041	0.00623006943927852
789750	-15432.044272153595	-15415.61137909322	-16.432893060375708	0.5314021095875655	11.347089051476194	0.005461425834118214
790500	-15435.06871499151	-15418.988482950725	-16.080232040786072	0.7126237777175028	10.678335450020795	0.005426424495149361
791250	-15440.904103520805	-15424.791954446324	-16.112149074480385	0.5153475758988854	10.029484244423225	0.0062735164261639356
792000	-15435.262424485241	-15419.243628691875	-16.018795793367048	0.6498686288694799	10.124118357163962	0.0069816610557208595
792750	-15436.101226361885	-15419.653988335831	-16.447238026053725	0.7357173625367003	9.900693718363584	0.008078867723751921
793500	-15436.579269256063	-15420.14553239722	-16.433736858841858	0.46637854473332835	10.985984663372617	0.006957978953482338
794250	-15433.871191216123	-15416.3169679542	-17.554223261921916	0.36933328537553034	11.407837637445375	0.0068716874801834455
795000	-15430.278810697886	-15413.143811140562	-17.134999557323773	0.9180544517661371	10.181473720485446	0.0065014975786178405
795750	-15432.068994525089	-15415.640203956775	-16.42879056831395	0.43962132139663374	10.539485501029537	0.00718928190495133
796500	-15428.849805076929	-15412.33000560615	-16.51979947077727	0.42592825275739904	10.65597740746576	0.007109591197323119
797250	-15435.443629004436	-15417.630921511229	-17.812707493207206	0.440220427238834	11.907155768127257	0.0061806346654214835
798000	-15430.177115954632	-15412.76420331673	-17.412912637900472	0.6336009618265305	11.754042037842604	0.005515161382122864
798750	-15431.89215593635	-15415.460605773553	-16.43155016279665	0.6158828748179332	11.293987650712856	0.005602215847623273
799500	-15434.288508083462	-15417.50605437247	-16.782453710991888	0.8424365645886799	9.72468219508577	0.006159012225258073
800250	-15432.665190365038	-15416.445340961422	-16.219849403616006	0.7455264334608277	10.493900385970099	0.006608591473919867
801000	-15434.067051830983	-15417.585785127145	-16.481266703838152	0.7578568821389612	10.869098378779892	0.005613604714573138
801750	-15436.138881080842	-15420.241583649637	-15.897297431205853	0.6436113420908688	10.670244473965292	0.006454286069669924
802500	-15434.902448999315	-15416.585166677933	-18.317282321383065	0.7785730660376831	11.69734574340714	0.006168110922628957
803250	-15436.370722643247	-15416.995403243784	-19.3753193994642	0.25323144587997876	10.431963515884627	0.006314733070984929
804000	-15434.852897361696	-15418.473943931584	-16.378953430111913	0.5997674840279855	11.214762172964884	0.005920389382204453
804750	-15433.312868036217	-15416.515307364445	-16.79756067177188	0.6781411526709533	11.440317198980157	0.004488728341528014
805500	-15429.467215741788	-15412.156273602592	-17.310942139196925	0.6623434057180277	11.662338850263332	0.005228902459803915
806250	-15432.715636336934	-15416.137494828827	-16.578141508108114	0.8131176867985783	10.519275508482027	0.006261319029858204
807000	-15433.11551116721	-15417.237506892821	-15.878004274390058	0.5554944240737045	10.477401583599935	0.007061396284417788
807750	-15431.43463979199	-15415.095103275136	-16.339536516854523	0.4261726505931296	10.498582105711689	0.006103164611384605
808500	-15430.19596206313	-15414.41109405821	-15.784868004918675	0.5961421109589907	10.203511037707232	0.006372493632683312
809250	-15435.442936199226	-15416.542507337303	-18.90042886192376	0.35421904254258346	12.12614759643449	0.005981506483768644
810000	-15435.634160379728	-15414.997697781611	-20.636462598116733	0.8217203898862823	12.351345234432591	0.006169129267795187
810750	-15435.459371209332	-15418.68920729596	-16.770163913372066	0.5079064737672341	11.452035765758495	0.006481891978164135
811500	-15431.075913519506	-15414.518744856352	-16.55716866315431	0.7836843694716674	10.76019076926245	0.0064185546079331395
812250	-15427.899886836109	-15411.5710865408	-16.328800295308884	0.43410225965355526	10.825606613172873	0.00609428528084879
813000	-15431.748860178863	-15415.229166801591	-16.519693377270954	0.8275408408610541	10.246853410804468	0.0066943330867946646
813750	-15430.455645931817	-15414.604430271718	-15.851215660098568	0.5242846896609142	10.416754665491657	0.006360566617020053
814500	-15429.876730544342	-15412.207117451171	-17.66961309316978	0.5043049874417775	11.935653113035498	0.005906543947573405
815250	-15433.657296712252	-15416.064860917913	-17.592435794339284	0.7581395889275009	11.435250392436748	0.006819758741711961
816000	-15430.919429404626	-15414.045634423197	-16.87379498142951	0.39287318492323114	11.067655010534132	0.006290675751185842
816750	-15429.410778819058	-15412.34838868207	-17.062390136987652	0.44822632591945716	11.482668644549857	0.007035407901901132
817500	-15431.061895739746	-15413.265530206469	-17.796365533276898	0.9647631919977651	10.594578148043762	0.0063900300619073765
818250	-15432.765639770636	-15416.84399738119	-15.921642389447298	0.53685454650628	10.896872943348823	0.0057732819419264985
819000	-15435.288888780493	-15417.55410462639	-17.734784154102968	0.729733411099901	11.66800566270976	0.0053837038343371784
819750	-15428.900699902855	-15412.916892566307	-15.983807336548903	0.6710763291969205	10.38159798093178	0.007424831851542311
820500	-15434.639405344102	-15417.29341443675	-17.345990907350913	0.43160590792871206	11.658413066905458	0.006192166875385082
821250	-15430.497872901306	-15414.197173650653	-16.30069925065341	0.7602564197602355	10.764556386675618	0.005224229164546319
822000	-15429.861142905876	-15413.460372407824	-16.400770498051685	0.633093473042932	11.148296267430174	0.006360385262822167
822750	-15433.04805547044	-15417.070135701055	-15.977919769386737	0.6464046251977682	10.647640790167117	0.006786532059765979
823500	-15433.614476143845	-15416.224292476794	-17.39018366704938	0.9440287167750985	9.863747403940039	0.007082857470585449
824250	-15433.706564951324	-15417.497269997217	-16.20929495410704	0.7372588844705894	9.927345239396384	0.0066894555135605435
825000	-15441.594203497809	-15422.98721432983	-18.60698916797882	0.4371621967476141	12.142806903275426	0.008009646636642435
825750	-15433.516960456283	-15417.30480330178	-16.21215715450218	0.6364241216236904	11.096191527155504	0.005769830537356398
826500	-15434.709699398682	-15416.693863475753	-18.015835922928545	0.4675835639898777	12.157142531064547	0.004645079260410633
827250	-15431.074162168987	-15414.495670514269	-16.578491654717283	0.3989981310411009	10.775031686344233	0.005685324946598784
828000	-15432.52416909232	-15416.14425926231	-16.379909830010398	0.516463172916897	11.15940903424643	0.006574477121402855
828750	-15435.947408778125	-15418.37458062768	-17.572828150445325	0.5615172762829825	9.273690542430048	0.008719387199518204
829500	-15431.209807363033	-15414.808257704148	-16.401549658885322	0.4940280317970088	10.984381805646823	0.007797989649383332
830250	-15433.107217639601	-15412.719400730251	-20.38781690934936	1.2534098710178536	9.47331392461494	0.008499562817959194
831000	-15431.9946476065	-15413.861266313355	-18.133381293143625	0.320889831381386	11.269953589632191	0.007161348591948905
831750	-15434.514474826354	-15418.004280790528	-16.510194035825197	0.6045578894582126	9.718903156286935	0.008458124875038792
832500	-15430.238292300035	-15413.621825914852	-16.616466385183784	0.42195568529677735	10.27807086814358	0.007168450846275866
833250	-15431.446369248477	-15415.161645319447	-16.284723929029497	0.774212207235808	10.607338711754364	0.005762711891700113
834000	-15434.37258376326	-15418.52766521541	-15.844918547848739	0.504953699631621	10.994334702127276	0.004631857409159636
834750	-15434.213349565525	-15416.529220359658	-17.68412920586718	0.5246168714154301	11.965482125033372	0.0057490535125955585
835500	-15435.452429863508	-15418.250341003231	-17.20208886027636	0.4206750740658699	11.599879893510968	0.005302273492874805
836250	-15439.186288433406	-15421.904997079144	-17.28129135426228	0.4646017725987913	11.740259286118972	0.005298702954687446
837000	-15437.415017104462	-15421.541061757458	-15.873955347004173	0.5855389185142549	10.837029495917141	0.005727432576581487
837750	-15430.511438017782	-15414.34911942234	-16.162318595441693	0.46562208152366136	10.829662114674685	0.006030904561963482
838500	-15432.740580576448	-15416.15963027363	-16.58095030281849	0.7983478742320724	10.482662086251397	0.006936385568674968
839250	-15429.955372523402	-15413.108342940159	-16.847029583243096	0.635088704240922	11.431893515750804	0.005958963536941824
840000	-15431.517471105693	-15414.551964655378	-16.965506450315498	0.6676096782626602	11.505027497215359	0.005445130014017547
840750	-15433.848667524693	-15416.424846898326	-17.423820626366677	0.7132205453594396	11.670487801552095	0.004610406865570069
841500	-15431.474653005625	-15412.968900264803	-18.50575274082313	0.31561108921236763	11.642935230169146	0.005928645256024052
842250	-15432.010542735687	-15414.36903046755	-17.6415122681374	0.8961876333708853	11.040062503703679	0.004799785819503893
843000	-15435.114168917036	-15418.425170685234	-16.688998231803424	0.7485856836641647	11.136392789503393	0.004823438224360926
843750	-15436.958038782328	-15420.276561745452	-16.68147703687569	0.5215293930068633	11.579464491255187	0.004525152685657204
844500	-15433.245664751708	-15415.384482153408	-17.86118259830057	0.39680599410823114	11.879088534316466	0.005157695040202652
845250	-15431.745355492081	-15412.806168785186	-18.93918670689512	0.6732212292160319	12.203425726948046	0.0058035477509254
846000	-15429.071259832337	-15412.934128704372	-16.137131127965397	0.485053580212122	10.048125874643993	0.005747610038130333
846750	-15433.02318052894	-15415.258845659617	-17.76433486932365	1.0065081354571075	10.110198440526425	0.0060664427235635286
847500	-15430.39714095317	-15411.440113395902	-18.95702755726787	0.4509410858752385	12.440613784060961	0.005336200840693921
848250	-15429.75201540786	-15412.56581394808	-17.186201459779912	0.751004106823412	11.30267883755972	0.0062801684894503275
849000	-15429.233900602892	-15412.630151436952	-16.60374916594091	0.5964839524724602	11.406607973892207	0.0055240124827733664
849750	-15428.102769395957	-15412.369465979962	-15.733303415994776	0.5676556333093944	10.70405985548317	0.005512180559905195
850500	-15429.321448352555	-15413.251495408093	-16.06995294446241	0.5610192137655299	11.035743798359144	0.00589423438677941
851250	-15433.564855231798	-15417.06902166991	-16.49583356188841	0.5545293174301535	11.385806995114837	0.005488024598377834
852000	-15434.105308254	-15415.420916730865	-18.684391523134053	0.5482601414300632	12.354362383526144	0.005163519193949571
852750	-15432.639059855403	-15416.82037518305	-15.818684672353772	0.6041220145299543	10.474107996961614	0.006546900073939453
853500	-15433.052051682278	-15415.036708311682	-18.0153433705969	0.34542792000057126	11.595906179667239	0.005918379265102344
854250	-15432.716742990795	-15416.976038947096	-15.740704043699356	0.7161142867823789	10.266018665497464	0.00484156107963638
855000	-15430.6279454239	-15414.673463246505	-15.954482177394969	0.6632686995715074	10.37667049417975	0.007013374680993328
855750	-15431.47288118208	-15414.34666857517	-17.126212606909927	0.5607123996130942	11.657305730629973	0.006498782409115858
856500	-15427.864754981216	-15412.040324932621	-15.824430048594136	0.5444870172094599	10.535235844034839	0.006298137414140158
857250	-15430.876162184319	-15413.705089989686	-17.171072194633496	0.3512282100076842	10.987405256345843	0.005407463560719608
858000	-15430.475078603255	-15413.264529189224	-17.210549414030453	0.6263350773797332	11.669191901450445	0.005472477504573554
858750	-15430.94112481528	-15415.265363771463	-15.675761043815346	0.6156216974576184	10.631334162212399	0.005130052842866292
859500	-15430.54117026492	-15414.70787069171	-15.833299573211551	0.500540516882815	10.52596516922188	0.005576468509711731
860250	-15433.382290630327	-15413.777702921496	-19.60458770883154	0.9900043856413729	11.422893838001945	0.0059800164062134625
861000	-15441.291942963484	-15420.52855199189	-20.76339097159308	0.6294252207586261	12.863392927297069	0.004973210894517009
861750	-15435.137368723555	-15418.9553518677	-16.182016855855654	0.6486931842971742	9.742432469020091	0.005883648028351355
862500	-15440.166050346077	-15421.978378418642	-18.1876719274353	0.867607657135926	11.460278020500631	0.0043382666948949085
863250	-15433.711034960601	-15417.647033776531	-16.06400118406873	0.562010651421844	11.124962688651143	0.005250786405866463
864000	-15432.364138523355	-15416.497153264721	-15.866985258633774	0.6437316336714074	11.012939213864941	0.004236111206127163
864750	-15433.868441076274	-15417.244792184893	-16.623648891382278	0.5964692827931047	11.356226939357137	0.00598512195027291
865500	-15435.290506414258	-15417.976211350551	-17.3142950637067	0.42970596895582136	11.666978447073642	0.0054971572548321995
866250	-15432.10366188158	-15415.252496962396	-16.85116491918468	0.5938030541106761	11.609380142411439	0.0049417597784301645
867000	-15437.936153432056	-15417.341410518084	-20.594742913972443	0.8010591893679972	12.465167139173019	0.004332176858116122
867750	-15440.827955686604	-15422.68876190115	-18.139193785452367	0.8986534360087645	11.219686608202466	0.005684587820035202
868500	-15432.350400127329	-15416.44672900144	-15.903671125889367	0.661232027145744	10.68858544092295	0.005816462255975187
869250	-15434.169745127152	-15415.671784650765	-18.497960476387142	0.29952613977119136	11.47053958578906	0.0055861497434922065
870000	-15431.100362344572	-15415.013004504535	-16.08735784003603	0.49608126173864175	10.876945050794378	0.006348071368056575
870750	-15431.911371941502	-15414.270202675423	-17.641169266078993	0.5910706119308224	11.871914125625747	0.006172937066456382
871500	-15433.179770217428	-15414.451143766228	-18.72862645120088	0.7311551469153313	11.964736902374765	0.006589335901608567
872250	-15435.85413118591	-15419.210814913387	-16.643316272522956	0.6862382135469194	11.269660181944197	0.005504126839237365
873000	-15434.999404315502	-15419.084858092136	-15.914546223367132	0.5787038421196201	10.664167243359614	0.007043875142847189
873750	-15431.76741954866	-15415.278817317134	-16.488602231525828	0.40488391157521914	10.848785998025427	0.005470089948329032
874500	-15433.993376041619	-15416.154600338074	-17.8387757035447	0.5858963368049532	12.03832187697147	0.004866485879003924
875250	-15434.325334432622	-15418.126693472828	-16.198640959794485	0.6250803918685832	11.06466034258622	0.00597300467795046
876000	-15432.728750699984	-15415.88281567668	-16.84593502330467	0.7106743384097856	11.151644527049617	0.0074540818145019715
876750	-15431.441118344728	-15414.52308227784	-16.918036066888064	0.5457101384193795	11.536326510897377	0.006697708127969469
877500	-15430.337627141826	-15413.547810475833	-16.789816665992944	0.3884399338168658	10.622155031079423	0.006632468814832946
878250	-15428.96142144902	-15412.632796173753	-16.32862527526511	0.6942177943236655	9.815296617495013	0.007793564288461527
879000	-15430.300802984037	-15413.591379761629	-16.709423222408866	0.6651402362361372	9.617233730149458	0.008932213011314107
879750	-15433.13216874321	-15415.62054284292	-17.511625900289363	0.3577994553924648	11.318099032705122	0.006310792889384801
880500	-15429.034114757089	-15413.029814715543	-16.00430004154712	0.7154528086727713	10.355675433750369	0.006415750113525115
881250	-15428.012827629827	-15411.49222454621	-16.52060308361739	0.7697063879380347	10.870861895852837	0.005620677868634064
882000	-15432.018424909622	-15413.692302809566	-18.326122100056608	0.551372163920297	12.200509355275665	0.005625301595968289
882750	-15431.23615500014	-15414.12608955043	-17.110065449712128	0.6111742957067602	11.624563597939131	0.0057873302913527555
883500	-15435.177897454112	-15417.12855170457	-18.049345749540564	0.6614117650649141	11.890674895280561	0.006895441716195419
884250	-15433.903113332259	-15417.405760038053	-16.497353294206277	0.5748301708562319	11.300574073610903	0.006458258333230736
885000	-15432.134229823729	-15414.06520222928	-18.069027594449068	0.49272854716750525	12.087349756565418	0.0061472069060078535
885750	-15433.266580591857	-15416.480877085585	-16.78570350627119	0.45163806686865693	11.36107248572586	0.006364414534265081
886500	-15431.27011255974	-15414.981677487483	-16.288435072255947	0.5982775351734639	9.732523781835916	0.006679479603739201
887250	-15430.986696021868	-15414.084223387088	-16.902472634780366	0.6102792455070534	11.605439037729905	0.004981825848162666
888000	-15431.247074186722	-15414.232919013533	-17.014155173188648	0.721528647347087	11.308167712296106	0.005765993052402574
888750	-15432.32942504226	-15416.060660498091	-16.268764544169052	0.45161200921043887	10.975381809089876	0.005606910018124277
889500	-15433.918935645379	-15416.193812478175	-17.72512316720306	0.627413130208249	11.95852166723223	0.00454014222614011
890250	-15433.067088810278	-15416.887015343058	-16.1800734672198	0.6429371702071861	11.219201547973018	0.004332325069473727
891000	-15432.705432012921	-15414.879953533986	-17.82547847893496	0.5118421764616914	12.049350216502933	0.005112544455866505
891750	-15428.82374602114	-15411.446903375177	-17.376842645962036	0.8167849514979559	11.250544960113416	0.005007758177452292
892500	-15431.452849377187	-15415.37331348674	-16.079535890446454	0.5970596016007665	11.120240887924163	0.005145570799297227
893250	-15425.509076963004	-15409.444751650894	-16.064325312109982	0.6456148386922779	10.877237127144486	0.00615888446885549
894000	-15427.062570802731	-15411.116215572449	-15.946355230282808	0.6843528990444886	10.6892034873344	0.0057126867024777555
894750	-15437.803022170354	-15415.08418677965	-22.718835390704225	0.27743688669529376	13.130445965496614	0.005319042338820038
895500	-15430.500319590012	-15414.301321074448	-16.19899851556283	0.7024651685361691	10.715477418147083	0.006826106416676938
896250	-15434.919054514055	-15417.821046754654	-17.09800775940132	0.8924364171670496	10.46249899164125	0.006588492463995325
897000	-15433.548172001028	-15416.311670794641	-17.236501206387747	0.5336773062379334	11.666545462413628	0.007065775811161312
897750	-15427.569388163045	-15411.60691151938	-15.962476643664203	0.6216366056084944	10.066998627123102	0.007095166762857101
898500	-15432.38703780719	-15416.418520335856	-15.968517471334057	0.4871698254246427	10.75768038779499	0.005805472478537661
899250	-15434.922056840971	-15415.744809358675	-19.17724748229613	0.5975533398775312	12.430650889367074	0.005615012929736378
900000	-15430.870964063542	-15414.89175008728	-15.979213976263022	0.5816309788350926	10.898655797499154	0.0060682261853353915
900750	-15439.366368416022	-15423.051066432618	-16.315301983404588	0.7372265603590572	10.649809785556668	0.006411608040000932
901500	-15434.515353004044	-15418.282208874389	-16.233144129655074	0.536958022844357	10.076789285112412	0.008436585138293642
902250	-15434.400515294723	-15418.493433054986	-15.907082239736944	0.5161483514794399	10.8591971331169	0.0056484643361858645
903000	-15432.384924779979	-15416.383725885255	-16.00119889472426	0.5344468869542586	11.022587572069792	0.00542699830454038
903750	-15430.684774436842	-15414.109800612152	-16.574973824690275	0.5636698782000916	11.321135251277198	0.006651891062222904
904500	-15433.062382368862	-15413.755612111278	-19.306770257584038	0.48713579507297383	12.563323898202169	0.005412040559403092
905250	-15431.875389249339	-15414.00137522985	-17.874014019489326	0.6367584923766486	11.96011723503323	0.005065799801186425
906000	-15436.351708224394	-15420.198767938704	-16.152940285689603	0.6839892151257873	10.791899530237094	0.006369960565654147
906750	-15435.114542716023	-15418.931907963808	-16.182634752214664	0.6711213558082023	10.959342179756536	0.00595421001051634
907500	-15435.420653869145	-15419.472985237371	-15.947668631774285	0.6265054906271693	10.06520101676577	0.006640796591090467
908250	-15434.537859796439	-15418.431151060044	-16.106708736394634	0.6317940405801187	9.714271126977488	0.0055143284637821
