Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
819750	-14295.435204278005	-14279.178804982095	-16.25639929590939	0.7503950689483514	10.843534086875811	0.005225161255144869
820500	-14298.323092786064	-14281.988160933444	-16.33493185261932	0.7447994852651064	10.878158343925518	0.00527840360719171
821250	-14305.33247586061	-14288.891883258515	-16.4405926020956	0.7722666531553173	10.792649432048831	0.005822210676183282
822000	-14299.837760886707	-14283.338388209266	-16.499372677441468	0.7150070257952135	10.942172445371414	0.006760617660905523
822750	-14298.04278209333	-14282.299835667984	-15.742946425344988	0.5804816966185955	10.725530004498832	0.005628102081868945
823500	-14297.364374973899	-14280.921382294082	-16.442992679816562	0.458305458391638	11.251046671833329	0.0053415503918122645
824250	-14299.915043420313	-14280.372658661716	-19.542384758596498	0.24827302860760833	10.82463638948908	0.007264490708767548
825000	-14303.97527385562	-14284.877918205422	-19.09735565019843	0.7518872873140664	12.06824472674792	0.006188548105874609
825750	-14298.857685626552	-14282.28163771606	-16.576047910492115	0.5410258931728394	11.378768709157683	0.006198521648813058
826500	-14301.677440109344	-14282.759535069334	-18.917905040011554	0.5642845905131574	12.48476880906569	0.004276948495730732
827250	-14302.904214879663	-14286.246637727343	-16.657577152319917	0.8654943877522989	10.010355082183002	0.0055885047100593475
828000	-14302.898668386584	-14286.95093480077	-15.947733585814568	0.5561210047762791	11.220623546947403	0.004033821451923467
828750	-14307.380594594228	-14290.824119020419	-16.556475573808612	0.40159789968888115	10.340404729710102	0.005529190467040714
829500	-14306.98806802329	-14289.999372765615	-16.988695257676635	0.5986194300275823	11.665090081014087	0.004993117825138538
830250	-14301.845270380747	-14285.335339290827	-16.509931089920755	0.4975134175728405	11.495151445937582	0.00472299333429116
831000	-14298.932168533438	-14282.689353931537	-16.24281460190032	0.4547717684088769	10.118639920938175	0.005819012014571387
831750	-14299.029141117542	-14281.567645758483	-17.46149535905818	0.570915620308067	11.844139069495627	0.005760497779574765
832500	-14299.665544433492	-14280.709257920707	-18.956286512784096	1.1050754965547491	10.520226363566193	0.00617922812762508
833250	-14295.299283949851	-14279.198301845083	-16.100982104768754	0.4461145417041162	10.450322050431112	0.005697466772743947
834000	-14297.323459361145	-14281.552850524213	-15.770608836932652	0.6305560056560896	10.827116864851183	0.00541288831917794
834750	-14296.54715108123	-14279.767855158321	-16.7792959229078	0.3795579430358193	10.629760322261639	0.006125859434765019
835500	-14297.46511756701	-14281.185410721342	-16.279706845667086	0.7230964027939291	10.971850553137752	0.005382077287249696
836250	-14299.53118009107	-14282.213445126215	-17.3177349648543	0.34484151736909463	10.420401034236653	0.006090860921509838
837000	-14297.628860135777	-14281.843779476676	-15.78508065910058	0.6824749928899461	10.4033599389892	0.006054318062202491
837750	-14297.836058575096	-14279.950730246946	-17.8853283281493	0.5422996891881059	12.023811965896872	0.0062828050216003056
838500	-14300.27190765099	-14284.23234122848	-16.03956642250918	0.500482385733413	10.62614831110412	0.007198380403643763
839250	-14295.460420915171	-14278.273691912958	-17.186729002212985	0.4964665350046087	9.4239519547783	0.006505938841533021
840000	-14297.941133874623	-14282.102436181432	-15.838697693190277	0.6813082913436314	10.550742134862933	0.005998141463927001
840750	-14297.42394034906	-14281.461422627408	-15.962517721651906	0.5430911712790277	11.077083724179804	0.005184716427941423
841500	-14298.037966364354	-14280.351950913247	-17.68601545110769	0.5418240327114929	12.028317315178777	0.004836857207107634
842250	-14304.67365862518	-14288.420434069601	-16.253224555578782	0.4126739070554281	10.911035598724514	0.004463611191910092
843000	-14297.412317260965	-14280.988949217917	-16.42336804304837	0.3917951454521093	10.845354369318486	0.004478375758210085
843750	-14301.833681430195	-14284.738062835435	-17.095618594760086	0.9323127791514927	10.124878389264591	0.005782801666806134
844500	-14297.646975181902	-14279.786297788636	-17.86067739326538	0.9277728853192073	9.21895316830947	0.005585149709294622
845250	-14311.483882244831	-14293.413114971583	-18.070767273247988	0.8693576417272106	11.318411735109207	0.00546080644576577
846000	-14308.848209276559	-14290.65332287954	-18.19488639701873	0.5383950240525028	12.210701210342604	0.0050379857937259
846750	-14300.951849118112	-14285.235999981718	-15.715849136392773	0.5097089755960499	10.643943842526777	0.005144484154225851
847500	-14297.979456250236	-14280.786169998073	-17.193286252162878	0.36154899809452945	11.265493924969155	0.005177019984230764
848250	-14303.232421262031	-14287.452128780078	-15.78029248195395	0.6877815939786145	10.188126340220894	0.005717762129090385
849000	-14298.914681706088	-14282.66789587464	-16.24678583144914	0.452289526580515	10.393314840438052	0.0068180782885122184
849750	-14301.361694792378	-14284.005809093986	-17.355885698392942	0.3709934138495978	11.646516504062458	0.003992582636838841
850500	-14300.112716600794	-14284.337062410712	-15.775654190082294	0.6059611493191797	10.97105021484688	0.004608019007306906
851250	-14302.343171555585	-14286.338660704228	-16.004510851356034	0.4193018027841805	10.43294259667411	0.003963209214641856
852000	-14302.420584208065	-14286.076829500196	-16.343754707867816	0.7753836845432439	10.464380168348347	0.006955507740637074
852750	-14300.215537342558	-14282.450787787644	-17.764749554912697	0.3135290637504037	10.951810926426793	0.005533338260501594
853500	-14306.697487468946	-14290.552116417064	-16.14537105188239	0.4540992719629358	10.916100066923583	0.0051708320782026295
854250	-14302.147140458772	-14283.59233446463	-18.55480599414166	0.8324773521056642	11.67478021347397	0.005850432128607422
855000	-14299.449367749323	-14282.066909907979	-17.38245784134486	0.4097196213408615	11.724039947213036	0.004983350356450534
855750	-14299.609395557329	-14283.209642791286	-16.3997527660433	0.4646465166242577	9.997987205388354	0.006670432173469043
856500	-14297.866343518766	-14281.899813012858	-15.96653050590714	0.595518383401192	10.995749299276016	0.005712075990553093
857250	-14298.825881453586	-14282.517970076462	-16.307911377122842	0.5661004410652993	11.160352114024555	0.006699645687530176
858000	-14301.317551578159	-14285.043178754666	-16.274372823492747	0.7417894769077519	10.743285123994356	0.005814541081714485
858750	-14304.064061931384	-14284.788584978785	-19.275476952597295	0.4086499460366504	12.54826738067412	0.00447827472940512
859500	-14302.164031808736	-14285.943889050703	-16.220142758032452	0.7833169082332636	9.890842042999909	0.005462697390187933
860250	-14304.446421728004	-14282.189850587152	-22.256571140852188	0.5686469292339172	13.336189020662426	0.005432773500384463
861000	-14300.588850705733	-14282.357631915995	-18.231218789738968	1.0153808358887888	10.8222303134509	0.004649635914848682
861750	-14301.524562126504	-14282.855901688428	-18.66866043807562	0.3793465798828619	12.32667779182193	0.0036679350381638555
862500	-14307.445885223293	-14289.337385519635	-18.108499703658257	0.7624023567095867	11.827211657117664	0.004186776799559175
863250	-14306.940405420348	-14288.201617244717	-18.738788175630912	0.8621806923710204	11.610457044238816	0.005511446431220069
864000	-14306.932321792965	-14290.635717110332	-16.296604682632285	0.7952506440648175	10.703516836263809	0.004428323358659068
864750	-14312.59791889591	-14294.496524078728	-18.101394817183063	0.3742639493019583	11.996713188555082	0.0041838672306413645
865500	-14307.783806933685	-14291.427368969387	-16.35643796429709	0.5367880465666626	11.412297891640243	0.004452105113385197
866250	-14304.990795506581	-14287.422316886597	-17.56847861998385	0.3331246267436426	10.371458780950746	0.006220796042773402
867000	-14296.958226624645	-14281.05130350789	-15.90692311675658	0.6683423162385096	10.136881234832005	0.006413597442160697
867750	-14301.361865517483	-14284.122766493847	-17.23909902363592	0.864554925990093	10.92794896051077	0.0055776257748138295
868500	-14300.978898419233	-14284.32816282331	-16.65073559592164	0.6456495603032881	11.408927056907192	0.0050941008347066075
869250	-14295.900078945733	-14279.784711533666	-16.115367412066487	0.4546976272472499	10.33108144010135	0.005728002352585991
870000	-14300.479026524863	-14283.70666228249	-16.772364242374174	0.5231556048416585	11.542805610107116	0.005783491764860323
870750	-14297.113515424406	-14280.143554730963	-16.96996069344298	0.8961199543605662	10.443476049843968	0.006042073371905686
871500	-14295.111379263264	-14279.01992010101	-16.091459162255248	0.46333187141380255	10.98902014746291	0.005186492362961575
872250	-14297.220814461423	-14280.80452743356	-16.416287027862534	0.4229879803115225	10.789686733213967	0.006225403574778847
873000	-14300.252641580604	-14282.480568144538	-17.77207343606623	0.7047812776971406	11.736890232853055	0.005820154962232451
873750	-14303.128666219502	-14287.374719028947	-15.753947190555383	0.5772778481053781	10.430707010609694	0.006397457360060983
874500	-14295.63321124712	-14279.63932382161	-15.993887425510287	0.7060795187334019	10.098688860804542	0.006687944532020039
875250	-14297.774543483196	-14280.913713432723	-16.86083005047372	0.667071858875621	11.47459063327817	0.005295886196261353
876000	-14294.973038844526	-14278.512788212955	-16.460250631571096	0.4375962185589611	11.183772333089939	0.005243597884012102
876750	-14298.656236538067	-14282.402737787259	-16.253498750807456	0.4300165234767492	10.984926894095636	0.004824118757246916
877500	-14296.423217643965	-14280.518025106856	-15.905192537109855	0.4835470561492119	10.134421328715746	0.004874520174184849
878250	-14303.306515978986	-14286.746291370366	-16.560224608620075	0.7058196453325928	11.27526792056638	0.004378449993503719
879000	-14301.805987522052	-14284.904502738216	-16.901484783835393	0.44326082702161324	9.719449758690862	0.005796370441126697
879750	-14303.094840235171	-14285.02834222076	-18.06649801441276	0.8624828857946041	11.410507448811144	0.005080747152968736
880500	-14300.738334059304	-14283.524861683854	-17.213472375450074	0.3647382112024422	11.306460857116587	0.005075751467679248
881250	-14303.506823663927	-14286.950205149775	-16.556618514152493	0.4359568104810505	11.312746298859809	0.004935589915690017
882000	-14299.465345102422	-14282.873442951217	-16.591902151204643	0.5510196611761894	11.347737358232573	0.006731913489780444
882750	-14298.463569541835	-14281.34138829816	-17.12218124367353	0.5297773230752643	11.686481569781618	0.00597365278246667
883500	-14297.737426400285	-14281.93128135603	-15.806145044255363	0.734196751768424	10.183566650639069	0.004763195758591437
884250	-14295.911315816486	-14278.715753217753	-17.195562598732607	0.692175717047148	11.638649241558683	0.00444209359859747
885000	-14301.210116544704	-14282.017942197406	-19.19217434729725	0.3067016138053113	11.991652178372696	0.005590943363775904
885750	-14300.72096978907	-14282.831345953482	-17.88962383558858	0.6733805270430157	11.882348286043165	0.005546066765871316
886500	-14296.471281538856	-14279.06607276002	-17.40520877883537	0.3317435216130054	10.586690706665387	0.0057597109881931735
887250	-14297.589464016442	-14281.691899612073	-15.897564404369625	0.7292497348452791	10.078267820461987	0.005780382678214186
888000	-14296.073450580738	-14280.350281004812	-15.723169575925102	0.5941472482969103	10.386237848226209	0.006318913085945938
888750	-14302.185984905615	-14282.66961918092	-19.51636572469463	1.0769021446656322	11.047252497130927	0.005966214996123815
889500	-14297.51740894077	-14280.592739403057	-16.92466953771398	0.6601542800045529	11.568028978208394	0.004858011999688947
890250	-14297.894308527579	-14280.657839570858	-17.23646895671976	0.44353059555234225	11.806222571130556	0.004590987502041219
891000	-14298.96137809459	-14283.340325872641	-15.621052221947966	0.6228639207629219	10.579686148085392	0.00538626785328747
891750	-14298.813867169925	-14282.692185636211	-16.12168153371306	0.471622652655333	11.032375178427028	0.005362223032555267
892500	-14294.963201782475	-14279.174943705948	-15.788258076527672	0.6305737440660404	10.700713062115412	0.005832938756198568
893250	-14299.492009247952	-14282.836176662764	-16.655832585188108	0.5299964895146934	11.48146958647277	0.005834851155063746
894000	-14301.274502973472	-14284.009424496186	-17.265078477287	0.3753293758265414	11.417245759464834	0.00546051791565378
894750	-14304.69477814598	-14286.091819061297	-18.602959084682546	1.0942998061644873	10.294399402395308	0.006517521610593369
895500	-14296.121944245097	-14279.476678620742	-16.64526562435515	0.40410745536271014	11.029620896079011	0.005935580125608435
896250	-14294.974433451134	-14277.371922222437	-17.602511228697114	0.35550147273591076	9.975037114722472	0.006384632205486043
897000	-14297.117177933393	-14279.6708043761	-17.446373557293665	0.9472624736571352	10.45593209199511	0.006225646917324837
897750	-14300.133238057966	-14284.038543704482	-16.094694353482957	0.5265558956906178	11.144930303983017	0.005210895740690172
898500	-14303.679437974184	-14286.757032900665	-16.9224050735197	0.4024098073984888	11.467813896465618	0.004524984642131266
899250	-14296.966837825767	-14281.31893449135	-15.647903334416187	0.5475128591737324	10.409200245588424	0.005467075764490046
900000	-14297.38505760669	-14281.811446045192	-15.573611561497552	0.610349446626321	10.924605530200173	0.003939190628970149
900750	-14296.26104533809	-14280.620181711116	-15.640863626973935	0.5847485711020227	10.637705105727292	0.005201236915138588
901500	-14298.592055214136	-14282.806539044563	-15.785516169572716	0.6118166100647642	10.661296855099739	0.005945262225618478
902250	-14296.018896894739	-14280.156517358928	-15.862379535810472	0.5336492262429994	11.015506847299312	0.005107674712455894
903000	-14299.439755720192	-14282.445201819268	-16.994553900924355	0.34653870456190067	10.301936208079754	0.004231669671612576
903750	-14303.2093349966	-14285.363530586337	-17.845804410263057	0.3629755954740315	11.860133204520729	0.0039410183578053115
904500	-14298.586596405863	-14282.544172817095	-16.042423588768507	0.6999295406224212	10.80189412948648	0.0057320001287120385
905250	-14297.128794935565	-14281.398671855122	-15.730123080442024	0.5581421056175023	10.519933591615692	0.006156456464069846
906000	-14300.235330523928	-14282.318327703653	-17.917002820275954	0.6790850640398068	11.95445689876582	0.0045312051811140985
906750	-14302.521885171669	-14286.517162175162	-16.004722996506693	0.4680728855869442	10.26919651650845	0.005627275671623595
907500	-14294.223348503641	-14278.551715806754	-15.671632696887361	0.5202677396768316	10.678190895843265	0.0051301606535858356
908250	-14293.22690990848	-14275.633501309763	-17.59340859871659	0.46902859982452383	11.93655208082806	0.005416912710745023
909000	-14304.618242154404	-14284.81002688526	-19.80821526914453	0.4418626446500637	12.738082281962221	0.0050418708911888176
909750	-14298.040223039421	-14282.115784546331	-15.92443849308967	0.48870112083815004	10.827465525317605	0.005576050294075412
910500	-14301.240815593852	-14285.07449372429	-16.166321869560775	0.5781325775216657	11.317565057151516	0.004737782377397108
911250	-14299.87340430206	-14282.799487662818	-17.073916639240895	0.42752896728493495	11.633338411296556	0.005031138310302187
912000	-14299.743197427002	-14280.281508047452	-19.46168937955056	0.6221887943264259	12.559029013259394	0.004708090021193351
912750	-14300.656693824469	-14284.966782685866	-15.689911138602088	0.7434953547084823	10.435336054039137	0.00447801553305743
913500	-14306.045105536929	-14285.166403942278	-20.878701594651474	0.8449248137290649	12.422780774794623	0.004857540810925011
914250	-14296.118110807434	-14280.522631016314	-15.595479791120052	0.5951230314828766	10.3307528203641	0.005381189270424523
915000	-14300.027850388045	-14283.713250852488	-16.31459953555723	0.5849446453493831	11.325584371718085	0.005289345858181958
915750	-14296.549066902127	-14279.84121730835	-16.707849593776803	0.5881149893094137	11.553259812246218	0.004967332361943199
916500	-14301.729699403435	-14282.478062173419	-19.251637230015604	0.32535721695737374	12.313800667795219	0.003806313840821194
917250	-14297.361347139724	-14278.902418431271	-18.458928708452362	0.6150555878763888	12.211058163396997	0.005101061412443037
918000	-14297.754146855106	-14280.848928126685	-16.90521872842227	0.39783425987169835	9.984302244398405	0.005856699478411668
918750	-14298.251799056889	-14282.4307699521	-15.821029104789256	0.6557282792758521	10.816238841982985	0.005395899904815849
919500	-14296.755035169293	-14279.265331342105	-17.48970382718825	0.47511925017597223	11.861347462297283	0.005989920633747385
920250	-14298.130583977936	-14282.272718697423	-15.85786528051348	0.46478961511168154	10.626698352405832	0.004909174586242707
921000	-14305.14039408225	-14288.11569230906	-17.024701773188276	0.6732414396342747	11.502999801175752	0.005346345047194546
921750	-14301.47599466835	-14285.809572000433	-15.66642266791737	0.6096783413087817	10.31916868529935	0.005657570551644381
922500	-14302.16341460331	-14281.299781923422	-20.863632679888454	0.4393286190542381	13.076157019986784	0.004557382052443593
923250	-14302.170409459068	-14285.321623963297	-16.84878549577108	0.6501444043994954	11.576915657944987	0.004354380528077134
924000	-14304.327867947391	-14286.93671992957	-17.391148017820594	0.8434644879450921	11.226351529956636	0.004446306326990737
924750	-14301.596707866667	-14278.87408098742	-22.722626879246935	0.6070695789239546	13.473396386902225	0.003819593519280641
925500	-14300.705231724858	-14282.238741004365	-18.466490720493066	0.47274068616449977	12.356036147399871	0.004366771643250956
926250	-14302.528242379763	-14285.132142745018	-17.39609963474531	0.457155644482367	11.844847231044664	0.005223707781570134
927000	-14303.327116973716	-14287.350045918776	-15.977071054940586	0.6464997267539891	9.916717715791064	0.006387614541777438
927750	-14300.745911266347	-14282.818363624487	-17.92754764185988	0.32256333898983924	10.18817413284466	0.0064609757278441095
928500	-14294.739655938336	-14278.036084983625	-16.703570954711445	0.7130279887798443	11.23342082310951	0.0056999337945730635
929250	-14294.910289791707	-14278.87663673203	-16.033653059678652	0.680142271660571	10.629581469004032	0.0069609179302709615
930000	-14295.638015167122	-14279.732861249371	-15.905153917750871	0.48178609778001114	10.781839811745272	0.005615821577668943
930750	-14297.023262941919	-14280.494407325006	-16.52885561691329	0.6737395171077183	11.359345915595101	0.004312911250067153
931500	-14301.189824252371	-14285.254305679304	-15.935518573066542	0.4502613235654674	10.618374426182363	0.004855401448861144
932250	-14296.322037184033	-14279.795714479584	-16.526322704448518	0.8157022648554764	10.58810829581221	0.005776349627882017
933000	-14293.988018189968	-14276.848282194254	-17.139735995714283	0.550874162037583	11.779202648229791	0.0051186604462652874
933750	-14298.142597699725	-14282.428410536884	-15.714187162840139	0.4966594386035142	10.68275736596784	0.004862845300771147
934500	-14299.049965234983	-14283.088736496129	-15.96122873885299	0.6226829340764446	10.949819109034713	0.005593093665951922
935250	-14298.37813440294	-14281.519525249298	-16.858609153642274	0.8450173866308264	10.76188100208152	0.005637128780256541
936000	-14295.918932449647	-14279.924910785367	-15.994021664280227	0.6011302867627119	11.153220396923011	0.0045596319615485836
936750	-14304.796509791287	-14289.297973926965	-15.498535864322436	0.5758569130698132	10.476756398964053	0.004659489505294854
937500	-14310.187367341123	-14291.83098837289	-18.356378968231517	0.693093174383831	12.062234970311689	0.00429522346237396
938250	-14302.999195199633	-14286.382325209515	-16.616869990117525	0.5743747065550606	11.521470212453469	0.004721513114225879
939000	-14305.680742605977	-14287.882040088338	-17.798702517638276	0.6345251363259538	11.97594230071244	0.0045349709654834555
939750	-14302.590393262786	-14284.376686830963	-18.213706431822615	0.6373408796902807	12.087649695538703	0.00489163134483826
940500	-14301.133443138484	-14284.939620347182	-16.19382279130065	0.6160001911046127	11.216895331399428	0.004921364452388158
941250	-14305.582055362755	-14284.766824990951	-20.81523037180361	0.3678911004448091	12.961267190469663	0.004524323520843079
942000	-14304.40127333581	-14287.760693272143	-16.640580063666803	0.4872544426554753	11.710622809716886	0.0034715213478421
942750	-14297.29385267999	-14280.184414323892	-17.109438356096867	0.5242956258993078	11.80287685574317	0.004944916027561865
943500	-14302.542992635414	-14286.377958751073	-16.16503388434066	0.66071900303324	11.068439203461184	0.005210733737284523
944250	-14300.87144950845	-14283.041358064156	-17.83009144429253	0.9028479345214888	11.171030939730121	0.004701833590909571
945000	-14299.938278886013	-14283.682944162858	-16.255334723154675	0.7359675111038375	10.868133433734027	0.005341427389805154
945750	-14299.75528667893	-14283.837755197497	-15.91753148143328	0.6914964606583431	10.65177664787325	0.005467849001511265
946500	-14300.061215681068	-14283.616511722696	-16.44470395837179	0.7459357953215825	9.469185121508785	0.0046702219540221395
947250	-14295.441851219271	-14277.906315274957	-17.535535944313864	0.9517692518623289	10.57100475246847	0.0062596642498256
948000	-14295.324321117858	-14278.106683810916	-17.21763730694122	0.34456276620359555	10.956306204501429	0.0054206818110168545
948750	-14300.080762435342	-14283.127298830479	-16.953463604862897	0.5415101156113973	11.718927392146517	0.004778813807107275
949500	-14302.861465373213	-14285.292485395456	-17.568979977758023	0.7043482536524792	11.755346585820938	0.004446542378712443
950250	-14305.520612253391	-14289.576750973723	-15.94386127966779	0.44291178248095286	10.971007621066809	0.003946764437070324
951000	-14304.889485902553	-14287.85256089097	-17.036925011583314	0.35727670355349195	10.997068560694913	0.005040242995376044
951750	-14304.580241257114	-14285.534331601673	-19.04590965544062	0.28997720426713813	11.726493668147537	0.005585285309102769
952500	-14303.638283991051	-14284.098658815614	-19.539625175437678	1.1733637785446236	10.556705528153087	0.004984349939139366
953250	-14298.487864659946	-14281.20151357784	-17.286351082106638	0.5673928499887053	11.821044738226878	0.005361045365077782
954000	-14307.963439435665	-14286.932634828649	-21.03080460701597	0.27960239742148113	12.515438384285073	0.006220532630683458
954750	-14296.406030979766	-14280.387913602804	-16.018117376961005	0.538051934665926	11.050422952562906	0.005521807012343581
955500	-14301.29090216949	-14281.02115573002	-20.26974643946931	0.26789665303591825	12.182527555546448	0.00495840040513248
956250	-14300.094982590133	-14283.416310042643	-16.678672547491075	0.3894277287344274	11.134208487399917	0.004709650151858292
957000	-14297.874196610846	-14282.035774863367	-15.838421747479934	0.5803525216015422	11.13518562521483	0.004195917628011287
957750	-14294.13308926772	-14277.978174355492	-16.154914912227696	0.4314273227620861	10.814025804286509	0.0050099822967287376
958500	-14296.235128269542	-14279.944289948417	-16.29083832112459	0.5680504847886222	11.38033360386728	0.004803944343811467
959250	-14309.954516065523	-14293.367727731887	-16.58678833363582	0.5578432292628225	11.454361164588203	0.005679762483396293
960000	-14302.329256200232	-14285.981808277833	-16.347447922398118	0.6097297728103954	11.239004833092489	0.005566490425763593
960750	-14299.761458722702	-14283.860233702782	-15.901225019918867	0.4905639428213837	10.702994782004268	0.005557798351545079
961500	-14298.945342229368	-14283.175162992558	-15.7701792368091	0.5225056205979031	10.30465096836198	0.00568268385993057
962250	-14298.684973081294	-14281.841988931967	-16.84298414932691	0.7939707164576252	11.016649413604526	0.005467234451648551
963000	-14301.58742782166	-14284.896312973526	-16.691114848133157	0.8689428544313688	9.747573010603102	0.0053667473473097424
963750	-14300.114492071758	-14282.500268615504	-17.61422345625393	0.8349889148875846	11.3298712278163	0.004941304462925387
964500	-14301.166576735224	-14283.140910496997	-18.025666238227643	0.3776688227034313	11.929806532620697	0.00486329690160766
965250	-14304.930176448457	-14288.01347632573	-16.916700122726564	0.8484530826840194	10.696630705155137	0.007083542477634337
966000	-14309.557088073576	-14293.29145001197	-16.265638061606776	0.6182112726003212	9.716001128078343	0.0071640766166731484
966750	-14303.624081386104	-14284.929853410147	-18.694227975957368	1.0402261750684072	10.745381688667361	0.007422855048198128
967500	-14307.02140011914	-14291.0353367158	-15.986063403339115	0.5942834511062844	10.542394691856877	0.008364831959250762
968250	-14298.31380168014	-14282.358495106933	-15.955306573207944	0.6072627399494174	10.616046663364777	0.0074346049977406636
969000	-14297.107798543842	-14279.780876627776	-17.326921916065963	0.7564521903170858	11.388201260930488	0.006150458271615784
969750	-14298.915579144777	-14282.910623283982	-16.004955860794936	0.5819602795591357	9.91949558787811	0.006607125842672235
970500	-14296.338656179612	-14279.251100445452	-17.087555734160134	0.8128489880118547	11.09101436892103	0.005560362654625481
971250	-14299.383955789232	-14282.091899498213	-17.29205629101819	0.4293040430910785	11.770983243577357	0.004988031436328627
972000	-14297.76505834758	-14281.147048318428	-16.618010029152416	0.4157795894753009	11.1917926023914	0.00557007989850379
972750	-14300.247672071982	-14283.67597991736	-16.5716921546233	0.3916754323159649	11.01738920671149	0.004956085900870133
973500	-14298.279740966012	-14281.3368012287	-16.942939737313345	0.5082768513173068	11.672413740917	0.0054501209891969875
974250	-14301.808283486089	-14286.053395040515	-15.75488844557282	0.631422130387136	10.865253917276373	0.005058213220280882
975000	-14309.272657195108	-14292.274396736786	-16.998260458322036	0.7703167356697994	11.316782348945758	0.004575309570292232
975750	-14309.963076529337	-14292.89666858945	-17.06640793988573	0.5971751407209033	11.758065131972232	0.004639700790088333
976500	-14311.28965995072	-14294.615040368453	-16.674619582266352	0.894651209002096	10.305803850535153	0.005359319662681935
977250	-14297.367271241314	-14281.29016580059	-16.077105440722463	0.7484321874662382	10.592095521620957	0.005814750917550124
978000	-14293.551618503998	-14277.77020244658	-15.78141605741777	0.5540050004809541	10.848976274939664	0.005458198171082102
978750	-14297.197846105613	-14278.340017932826	-18.8578281727873	0.3751288728278506	12.27597602435416	0.005018264716167529
979500	-14293.665703982908	-14277.898864671717	-15.766839311191632	0.6638483829887103	10.5799253470133	0.005772123382553322
980250	-14305.75505202743	-14284.703887690344	-21.051164337085584	0.6545724001036354	12.97578225956652	0.003958516722151463
981000	-14300.69449324819	-14284.855179370474	-15.839313877714776	0.6869662346546386	10.763490760695042	0.004582237355040841
981750	-14301.18705391013	-14284.67467747838	-16.512376431748784	0.6920706723883769	11.224835114955603	0.004781223272260224
982500	-14297.467697856055	-14281.00756974163	-16.460128114424148	0.5021802311657761	11.431857282297754	0.0047390351662453985
983250	-14300.844165714276	-14284.272507537791	-16.57165817648405	0.48711862715358745	11.491916232907565	0.004856201954284707
984000	-14301.480050274	-14281.586611550903	-19.893438723095926	0.3525246074801321	12.589997711163724	0.004901053654948434
984750	-14298.828342205057	-14283.276649219608	-15.551692985449431	0.5682594414431943	10.838933039083232	0.004366322690666138
985500	-14299.998342016019	-14283.650529464001	-16.3478125520178	0.5229605224272633	11.412453769717983	0.004641703696145986
986250	-14299.375714514712	-14283.173093014775	-16.202621499936335	0.7205926539145378	11.052463390559039	0.004419877872834267
987000	-14296.551438244343	-14280.72868496456	-15.822753279781931	0.5994475059166887	10.316217159305372	0.006996702398532876
987750	-14297.461737683045	-14280.537475088106	-16.924262594938995	0.47948085141708063	11.62620891015061	0.005237752757160832
988500	-14297.339532253334	-14281.546220557038	-15.793311696295868	0.5092941353521837	10.714713832107504	0.0053138164631254085
989250	-14298.887364169339	-14281.551394705355	-17.33596946398395	0.48086061204401337	11.936915812203816	0.004153499202819775
990000	-14300.759045908575	-14284.44204275556	-16.31700315301591	0.4153810564311567	11.034403820709525	0.004399952279162461
990750	-14298.164744323518	-14282.374392368687	-15.790351954831014	0.5132925272415699	10.817948310828932	0.0050943634885627035
991500	-14296.735855533463	-14280.847666723947	-15.88818880951613	0.6317888109064091	10.939218994042266	0.005026424972809283
992250	-14296.122812743815	-14279.601678880725	-16.521133863090387	0.4509120710562102	9.890442629257102	0.005674313020321319
993000	-14297.759006872067	-14281.82413943932	-15.934867432746028	0.7221291121001903	10.653468437932785	0.005013654925779196
993750	-14302.172615593689	-14279.941980480846	-22.230635112843228	0.25672036206352966	12.880196196597579	0.004529155052887215
994500	-14298.24722723739	-14281.354456506258	-16.89277073113299	0.35264386651026897	11.05659403428497	0.004027858004039194
995250	-14299.194765910153	-14281.086377765308	-18.108388144845755	0.48152596372175055	12.147770470992228	0.005390456347824702
996000	-14295.287972995926	-14278.896604839385	-16.39136815654097	0.69028145990835	11.10992884335854	0.005610443379872439
996750	-14302.954760927389	-14284.44313276116	-18.51162816622832	0.41547978907579286	12.316727172458775	0.004211673712019055
997500	-14300.150303823368	-14284.00899326801	-16.14131055535768	0.6899279014219403	10.74242554283116	0.006620700744968664
998250	-14301.51715413627	-14284.957235626802	-16.559918509469107	0.7692401884090102	10.665545504611012	0.007499598587031564
999000	-14299.665592713185	-14284.009951748481	-15.655640964704492	0.5888173956485787	10.164230983660216	0.005393521034395179
999750	-14303.790034308264	-14282.57719632483	-21.212837983433946	0.6329783735981149	13.018731512903644	0.004616335452014416
1000500	-14295.674359886463	-14279.657236540259	-16.01712334620473	0.6904422253994169	10.823145385175982	0.005665851844924703
1001250	-14299.474017313598	-14281.107898812188	-18.366118501409723	0.5976148877940485	12.217034983446103	0.0048795134500820465
1002000	-14303.091806668472	-14286.648722587464	-16.443084081007356	0.46658715474647966	11.17035222459407	0.006123354871886046
1002750	-14307.836790141639	-14288.514033497378	-19.32275664426023	0.869455987347898	11.886879139736896	0.004323207098167736
1003500	-14300.59454555722	-14284.470706617161	-16.123838940058196	0.554634330844323	11.174796935922478	0.005237863835723914
1004250	-14304.31873198836	-14285.885278543621	-18.4334534447394	0.47223523336899476	12.248828439159654	0.005509265948540072
1005000	-14295.087501638156	-14279.154094084894	-15.933407553263109	0.49045163928290303	10.851803460484621	0.005356958097366646
1005750	-14297.609772826005	-14281.1737566634	-16.436016162603917	0.42788983064033304	11.099031568860735	0.005158550653060013
