Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
3550500	-13716.192517244135	-13705.864049393887	-10.328467850247643	0.32763007204004074	11.701997514451639	0.004648330728219049	
3551250	-13711.794775293383	-13701.672262076081	-10.122513217301748	0.41695847789737456	10.748199455509734	0.005285320649537662	
3552000	-13714.397357454867	-13703.06462086139	-11.332736593477252	0.33333863290299304	12.299975810481333	0.003765655211092181	
3552750	-13709.97531607857	-13698.271938498063	-11.703377580507013	0.4907640964483853	11.521009709862994	0.005677436337123551	
3553500	-13711.281145225073	-13699.717677744316	-11.563467480756444	0.48790617925983437	9.841445485935873	0.008141205789510912	
3554250	-13707.4855125503	-13697.034756927034	-10.45075562326493	0.41977322000612655	10.136126137075761	0.00618437030091045	
3555000	-13712.544538897184	-13701.289662919018	-11.254875978166567	0.21348082451838343	9.563332178203362	0.005904627675303079	
3555750	-13711.493062278194	-13700.763665081522	-10.7293971966727	0.1617489026220367	11.681602717636729	0.006039345973683984	
3556500	-13709.976144410617	-13700.069400506385	-9.906743904232329	0.3874110596043371	10.665270352772637	0.005426530609723425	
3557250	-13714.939095377784	-13703.166152647398	-11.772942730386138	0.1543571557046119	12.334413506430598	0.005273969676164564	
3558000	-13710.611275558234	-13700.901591299804	-9.709684258431295	0.24035899153212478	11.212297435711916	0.005793013505879918	
3558750	-13709.492169808585	-13698.939829475927	-10.552340332659544	0.14534830962649237	10.84409040855222	0.006677858113420014	
3559500	-13710.126637290414	-13700.29156706746	-9.835070222954723	0.21546354985809535	10.583585208913792	0.00663777832810718	
3560250	-13709.466898112207	-13699.554612606025	-9.91228550618122	0.17841831052868737	11.021730435914785	0.005495663602735773	
3561000	-13713.061490926666	-13701.665468094845	-11.39602283182142	0.3688379381347002	9.505736388628941	0.007255435547528242	
3561750	-13711.75396156965	-13699.443048788944	-12.310912780705351	0.0878194830108214	10.848907324444227	0.006891169861875692	
3562500	-13714.937351441034	-13704.575200301606	-10.362151139428798	0.1820303381702525	11.578188056190504	0.005853337431151294	
3563250	-13711.626323724187	-13699.621350548492	-12.004973175695547	0.22603143726445332	12.549758235032442	0.0062244164552885005	
3564000	-13714.92607279866	-13704.68278517458	-10.24328762408036	0.31422262149624297	10.071629629856703	0.00759825286878683	
3564750	-13707.444579743831	-13696.90062203068	-10.54395771315101	0.33978850406629846	11.621680046610985	0.006302316556033399	
3565500	-13708.98572285852	-13698.311216036862	-10.67450682165794	0.2018410846673923	11.954305706695251	0.005376403348841896	
3566250	-13710.296930441611	-13700.054009058342	-10.24292138326844	0.17188738930676367	10.56519475953138	0.006775353250131355	
3567000	-13708.916276277461	-13698.097907836964	-10.818368440497473	0.4175357369249331	11.412651194334893	0.005996305275922381	
3567750	-13710.591884309117	-13699.869297983983	-10.722586325133344	0.4170473902591707	11.21517655986019	0.007024902332730471	
3568500	-13709.691597305564	-13698.896584159389	-10.795013146175183	0.3520839194532819	9.76455301988553	0.007287639433473516	
3569250	-13707.861567113288	-13697.008308903813	-10.853258209475424	0.1967393165017361	12.031628304670077	0.0054983036345055535	
3570000	-13709.005173602312	-13699.436296463115	-9.56887713919713	0.2827789555328949	10.770019182823237	0.006090214819497105	
3570750	-13711.733158468733	-13701.657991797714	-10.075166671019229	0.28680075665399457	11.630957546502087	0.005066639163479196	
3571500	-13708.900613404576	-13699.300765126784	-9.599848277791683	0.23361112105038104	10.744024818910772	0.0059998434478108756	
3572250	-13712.211832835403	-13702.175448608548	-10.036384226854345	0.21758873479965127	11.31638185960007	0.0070774830188390005	
3573000	-13711.127270333021	-13700.754116590917	-10.373153742105153	0.3389034907874001	10.021746237705104	0.0076294071142426175	
3573750	-13713.516576909302	-13703.120246637427	-10.396330271874191	0.3415399294843578	11.407569206340757	0.007411077927731415	
3574500	-13713.302247121608	-13700.801539967553	-12.500707154055739	0.58013449776331	11.46903559928733	0.00452385070329693	
3575250	-13707.881839596359	-13697.45006230472	-10.431777291638477	0.4299015800364705	10.839076172718086	0.006403209591603778	
3576000	-13708.48651757492	-13698.587620626153	-9.898896948766556	0.3064839211836438	10.222408501155781	0.006554922380653583	
3576750	-13711.093103651423	-13699.84223541629	-11.250868235132447	0.16076963906255837	9.781765962521652	0.005376705491582347	
3577500	-13708.35423333125	-13698.62793678206	-9.726296549190131	0.24520122966045022	10.583924403168954	0.00691116489852822	
3578250	-13711.392489214886	-13701.433050918138	-9.959438296747358	0.17129030521863808	10.894896270898341	0.005483426699834801	
3579000	-13710.262661451794	-13699.175944107727	-11.086717344067305	0.19458211054378527	12.220217243191998	0.004773029974112044	
3579750	-13709.601171750917	-13699.889511705966	-9.711660044952481	0.2332455622696839	11.227285020989774	0.005793862495132948	
3580500	-13711.11709274251	-13700.987447238804	-10.129645503706875	0.17484714991172404	11.354591186775563	0.005462035946200714	
3581250	-13709.082103007617	-13699.511668738643	-9.57043426897389	0.24339667246878244	10.799422169726597	0.005966134392819007	
3582000	-13720.030399620478	-13704.847187404484	-15.183212215994025	0.5632734003394209	12.691678433725363	0.0032565141592647887	
3582750	-13711.110387571682	-13701.125331005198	-9.985056566484507	0.37488037139628155	10.25373544000881	0.005557911809337457	
3583500	-13709.36071831714	-13699.605670650773	-9.75504766636697	0.21147045949012103	10.495998386260508	0.005758312854888852	
3584250	-13710.667489178299	-13699.769615903013	-10.897873275285054	0.21274124545542894	12.093750783141763	0.005390564524409245	
3585000	-13714.559618129557	-13701.759059899174	-12.800558230383105	0.3840428507444976	12.645519379660769	0.0038545927355173493	
3585750	-13709.914930227495	-13697.9154380558	-11.999492171695739	0.24261348581050626	12.564443019972725	0.005801538384118646	
3586500	-13710.844390726637	-13700.32326577041	-10.521124956228002	0.3638270213907119	11.522234722855481	0.005994687586665328	
3587250	-13708.620492770067	-13698.805091160459	-9.815401609609335	0.32004189266318606	11.119521257354473	0.006180071880008645	
3588000	-13708.25424173011	-13698.393555819443	-9.860685910667266	0.31771911021475674	10.596175425947113	0.007523828195990196	
3588750	-13707.850828877588	-13697.68797504433	-10.16285383325928	0.20004425072877283	11.392811132975133	0.006840100657132833	
3589500	-13712.284892550348	-13702.380796778572	-9.904095771774646	0.2324757194395846	10.185280065915325	0.005748899580577474	
3590250	-13711.606418913381	-13700.13389955814	-11.472519355242335	0.22237213732504107	9.519571425304704	0.0071181648081615305	
3591000	-13710.043818528466	-13699.133911000055	-10.909907528410105	0.19282436499725492	12.000212396793712	0.006044995619672646	
3591750	-13707.961901262128	-13698.051840602806	-9.910060659321292	0.3696990429556638	10.633248438014586	0.006094970266108937	
3592500	-13710.319515340563	-13698.229052101968	-12.090463238595845	0.24002694157607307	12.622511391304	0.00558648800190324	
3593250	-13716.858953798432	-13706.973489748863	-9.885464049568084	0.32396326078492216	10.559455988296255	0.00738426081423259	
3594000	-13713.74137547737	-13701.776127683897	-11.965247793471814	0.2283904486824104	9.401460188789331	0.008639444556086825	
3594750	-13709.367278922564	-13699.220712646049	-10.146566276514095	0.35397454588676536	10.252116268092236	0.007419772364743925	
3595500	-13713.991768990034	-13701.177801537091	-12.813967452943377	0.3844343705564038	12.447479579248547	0.007311641995928787	
3596250	-13710.447241675618	-13700.429615946177	-10.017625729441148	0.2734603232725067	11.258857647839701	0.0077753169308579975	
3597000	-13708.457567240006	-13697.780124449673	-10.677442790333405	0.1939091752459414	11.961584389627303	0.005153720476378894	
3597750	-13709.255503203749	-13699.909786174674	-9.345717029074095	0.25674082436557544	10.77964988043954	0.0049294008439700115	
3598500	-13708.930516749444	-13699.31536724597	-9.615149503472963	0.2635537952226445	11.066418313331992	0.005951667344947518	
3599250	-13709.136285432076	-13698.506540580198	-10.629744851878815	0.4213362830656332	9.97211500488494	0.006134094718795696	
3600000	-13709.944881408335	-13700.022227296271	-9.92265411206417	0.2004621381412303	10.426557787451266	0.005977445861548611	
3600750	-13712.647748627038	-13702.062125123244	-10.585623503793165	0.2346641915717455	11.993156856497878	0.004977877845614026	
3601500	-13710.618774123257	-13699.637452072435	-10.98132205082159	0.30082258055180405	12.132892804062843	0.004756227851935208	
3602250	-13712.455362130846	-13701.714334123168	-10.741028007678874	0.30690285781930454	11.896384785572003	0.005888748261698319	
3603000	-13711.165505090725	-13699.548811098972	-11.616693991752483	0.12268273215289285	11.897459553235405	0.0054491950290816394	
3603750	-13711.422498177131	-13701.059377947164	-10.363120229967672	0.3265174637965895	9.9547429010004	0.007011766038026024	
3604500	-13711.63737032993	-13701.43684207197	-10.200528257960878	0.3920217276153582	10.324448645641882	0.0064927680391887194	
3605250	-13710.788256580716	-13701.172573175354	-9.61568340536254	0.3076779331269004	10.72300615127496	0.006090536945261286	
3606000	-13710.86783217871	-13700.14499207677	-10.722840101940971	0.40115821771219895	11.368120481353351	0.006905686249778217	
3606750	-13707.913693411983	-13697.57853126276	-10.335162149224441	0.19089361704463767	11.547195144659646	0.006486739488495124	
3607500	-13715.96309648002	-13704.134987775727	-11.8281087042917	0.09773365983997306	11.48679068465034	0.00514647450908308	
3608250	-13709.821078783645	-13699.27182938949	-10.549249394154282	0.3104677365127955	11.708143823497787	0.006538632840794821	
3609000	-13710.011027446137	-13699.985100310358	-10.025927135778621	0.3506164690455103	11.24104142969436	0.005631640949172755	
3609750	-13707.103311024264	-13697.394766065252	-9.708544959012698	0.2021773328595949	10.936032833880455	0.005675517978449218	
3610500	-13714.141964230075	-13703.243980851206	-10.897983378868915	0.4908183899324274	10.081540505533825	0.00511389332370778	
3611250	-13707.287855931736	-13697.489810291609	-9.798045640126684	0.3501065925712082	10.565488078562362	0.006062722844961891	
3612000	-13712.56706497643	-13701.34931090095	-11.21775407548077	0.1512563698027941	12.053854815422751	0.004897412852106806	
3612750	-13710.94688148174	-13699.986500501545	-10.960380980194653	0.5130654150925842	10.412030095740322	0.005282312400937295	
3613500	-13710.424200857617	-13698.234722921985	-12.189477935632398	0.10665414341889377	12.003191852729723	0.005304644344194108	
3614250	-13709.240917615181	-13699.745438834943	-9.495478780237786	0.2798225349894827	10.559460096978261	0.005426686372108169	
3615000	-13708.515377924945	-13697.55373011758	-10.96164780736591	0.16006285596457948	11.881692405145882	0.005677997717925176	
3615750	-13709.997055995766	-13700.021491438947	-9.975564556818734	0.29780918704635845	11.43437080135278	0.005765003680518865	
3616500	-13710.188684840572	-13698.821699989585	-11.366984850987617	0.5532107588205987	10.606477778473662	0.00512146136121834	
3617250	-13708.780626610327	-13698.807600451342	-9.97302615898454	0.35242250177496737	10.74997150133368	0.007233039308285145	
3618000	-13712.25817339673	-13702.263440118048	-9.99473327868321	0.22602153518938034	11.20358103082366	0.007696137198956151	
3618750	-13713.678832281914	-13702.52913631568	-11.149695966235004	0.23076922201118555	12.26183784816609	0.005172641190041382	
3619500	-13714.092648825701	-13704.203105862722	-9.889542962979633	0.22031482923799067	11.453360571482014	0.00551594415663457	
3620250	-13712.875431842582	-13701.908311805015	-10.96712003756765	0.3641969521670918	11.740233993252215	0.00658801838962018	
3621000	-13708.26967212642	-13698.527723496434	-9.741948629986354	0.21078446767807485	10.919784980320543	0.006253698636299995	
3621750	-13709.816376470768	-13699.708729123471	-10.107647347297405	0.24776582831593177	11.429600325596462	0.007318534418626585	
3622500	-13709.407018734863	-13699.650047300536	-9.756971434326081	0.3022925415318699	10.234635947440129	0.005663832531425635	
3623250	-13708.549080972112	-13697.23647163693	-11.312609335182241	0.33637354690548743	12.095248585410548	0.005714575412568134	
3624000	-13713.025859415888	-13701.896783155298	-11.1290762605903	0.13665444332556528	10.272965407603227	0.006839423834752929	
3624750	-13713.766950128384	-13703.62248896122	-10.144461167162737	0.26767475080268116	11.671231408925488	0.005555217255207254	
3625500	-13711.435609861288	-13701.393966257081	-10.041643604207575	0.3674487199867064	11.130933513817004	0.005887596207657155	
3626250	-13714.468785872585	-13703.371417370738	-11.097368501847969	0.1705656563055359	11.992987265506862	0.006203296913724383	
3627000	-13715.285736435251	-13701.411754387442	-13.873982047809179	0.06146207117883704	11.03262198120214	0.0071665188679999395	
3627750	-13715.496316180883	-13703.955126174758	-11.541190006124667	0.14403700577794426	11.871922439987383	0.008287076928699986	
3628500	-13710.94830581527	-13701.181059524733	-9.767246290535818	0.2773578104813354	10.98354751270654	0.007293695663600116	
3629250	-13710.751861920471	-13699.977270461546	-10.774591458925114	0.3342686933036026	11.731158989437573	0.007080279106183185	
3630000	-13710.559258764108	-13700.598102849792	-9.961155914315187	0.2952296528484348	11.278078284238479	0.006898539283966058	
3630750	-13718.194750233835	-13705.392470111994	-12.802280121840635	0.3884999320502626	12.59488677503671	0.0044947397723882595	
3631500	-13712.947915188712	-13703.14491699322	-9.802998195491949	0.32542044048016977	11.045126311767307	0.006415907734400324	
3632250	-13710.841584232876	-13700.043422252598	-10.798161980278426	0.45694922618327066	11.04659093546486	0.006336357183191071	
3633000	-13709.630614902564	-13699.742639994347	-9.887974908216817	0.2136025436098077	11.135532799963489	0.006848861003406444	
3633750	-13708.359972825714	-13698.63920805728	-9.720764768432925	0.2219746571312674	10.893431416375282	0.006529320658548001	
3634500	-13713.910389148801	-13703.274940923005	-10.63544822579571	0.30151397213337455	11.743748343667148	0.007292217105596166	
3635250	-13712.540854059158	-13701.079715098833	-11.461138960324796	0.37141630350746396	12.003908330507922	0.006033056232933376	
3636000	-13713.204736639113	-13700.853775859876	-12.350960779236534	0.23635285426667932	12.761951453234444	0.004933006070592179	
3636750	-13717.876839725588	-13704.39703721851	-13.479802507077448	0.3229435058230821	13.036029167532767	0.0041260113444913345	
3637500	-13713.9222946137	-13703.828119869035	-10.094174744665803	0.40019110172279543	10.88330899462948	0.00549961664133409	
3638250	-13714.631028028334	-13700.960228321874	-13.67079970646051	0.2193226582933613	8.910211922509248	0.006762240057283616	
3639000	-13710.90265683354	-13700.774021643148	-10.128635190390787	0.21353824671595092	11.472919469268591	0.006454345692821825	
3639750	-13713.175623415935	-13701.360193774253	-11.815429641681389	0.10401030944916967	11.729780753079293	0.004913860094685574	
3640500	-13716.328801883294	-13704.920344833667	-11.40845704962695	0.4152524590921515	11.87925026891476	0.004766581739773622	
3641250	-13710.998410315204	-13701.088750166396	-9.909660148807513	0.35378576240086645	11.124689910343239	0.005434454480856776	
3642000	-13713.865068413072	-13704.185066912672	-9.68000150039853	0.31879211401388385	10.924776348568885	0.006106230874448907	
3642750	-13713.766597568072	-13701.98628782892	-11.780309739151388	0.3784632486684276	11.995137126831146	0.008305134792916335	
3643500	-13711.375441682267	-13700.407471986298	-10.967969695967604	0.4843174198142097	10.39541055408688	0.007375896738157298	
3644250	-13708.64871356443	-13698.135678516192	-10.513035048237745	0.4545274686881496	10.97441822921014	0.005108089286206674	
3645000	-13710.591217173973	-13700.947589914831	-9.643627259142104	0.3238982594162822	10.791237454912935	0.005891879475674336	
3645750	-13709.179927476387	-13699.08418941254	-10.0957380638466	0.22780606763711525	10.193844320354044	0.006886435939008371	
3646500	-13712.575487656817	-13701.312371277221	-11.263116379595582	0.14677504414411371	10.069778836768513	0.007334648687889806	
3647250	-13710.450253214802	-13700.204000978836	-10.246252235965983	0.29167694117760723	11.52676250354048	0.006902729121879723	
3648000	-13711.942411413564	-13700.422031091854	-11.520380321709812	0.13684927478617456	12.001931270422974	0.005762254138582138	
3648750	-13712.924869156863	-13702.716695191364	-10.20817396549873	0.1691798905831687	10.769493871717932	0.006846651725351808	
3649500	-13710.456518257866	-13700.229248084932	-10.227270172934805	0.3637112032952717	9.963939081215068	0.005517637747635818	
3650250	-13713.197843015469	-13703.0468129416	-10.151030073868755	0.3941668722608273	11.106449877277019	0.005387219078485483	
3651000	-13713.314504372984	-13702.606576507893	-10.707927865090337	0.3173453409240289	11.8913889033892	0.0054679543970041706	
3651750	-13707.927487615794	-13698.36991684616	-9.55757076963286	0.248992095612592	10.67711416982859	0.005997942308789146	
3652500	-13708.764821823412	-13698.387555457128	-10.377266366283283	0.2571123298788918	9.838677246779266	0.005915655222170668	
3653250	-13716.598000675298	-13705.261928321383	-11.336072353914888	0.48694520736527963	11.004349552058441	0.007829813739919155	
3654000	-13708.172271559251	-13697.670432482897	-10.501839076354475	0.22747351281885111	9.902013951644477	0.0066223358867956725	
3654750	-13711.539918770664	-13700.852891223742	-10.687027546923051	0.23777417699584677	12.05054275001933	0.0049388887020674075	
3655500	-13709.929955554202	-13700.287129740194	-9.642825814008516	0.19771871571981942	10.9462981616723	0.0050716057430034165	
3656250	-13711.014168870632	-13700.752008414176	-10.262160456456167	0.17850551791277489	11.43026975554184	0.006184853264708108	
3657000	-13712.905093368738	-13701.633787170795	-11.27130619794362	0.2936241411996153	12.142359978411829	0.006631833482638827	
3657750	-13710.30958694323	-13699.45419288089	-10.855394062340004	0.22106929424576832	12.067826140548576	0.005694552825358071	
3658500	-13709.862553701429	-13698.518307831095	-11.344245870333415	0.1337046632117343	11.902044077268233	0.0052645770790148184	
3659250	-13715.755389069844	-13701.478966668605	-14.276422401238847	0.05296395018191099	11.391276497105599	0.004692558949291965	
3660000	-13709.748563660607	-13699.511850910818	-10.236712749789984	0.19538417729250396	11.579751823197578	0.005847012828896826	
3660750	-13712.548738173093	-13700.31087258704	-12.23786558605121	0.5928800593917759	10.747907190809798	0.007350826165399842	
3661500	-13710.748064400572	-13700.509387197508	-10.238677203064245	0.3231721777518092	10.016076083095937	0.006920613182414601	
3662250	-13713.44267692283	-13700.332652621932	-13.110024300899564	0.5479814596995845	11.845549169009551	0.005988455015255924	
3663000	-13711.689910943505	-13700.512734820197	-11.17717612330764	0.4746528875243082	9.784851735689793	0.0056300995147151095	
3663750	-13711.229172862246	-13700.99621477089	-10.232958091355508	0.26802789650894204	11.732052400639464	0.005390278816565051	
3664500	-13708.111453839885	-13698.367951232947	-9.743502606937916	0.33408853886281237	11.187822673973258	0.004961142411103837	
3665250	-13712.025934952628	-13701.140044023432	-10.885890929195995	0.36502397480874765	11.767846735428384	0.00562853724509594	
3666000	-13710.079464753366	-13699.599772565365	-10.47969218800019	0.2624810119733671	11.896419657722166	0.005285461609596858	
3666750	-13711.12643527752	-13701.533013418502	-9.59342185901736	0.27891245579577006	10.535706358061836	0.0060384513528948655	
3667500	-13709.453581854072	-13700.071323840828	-9.382258013243575	0.27165108693391016	10.855126691477324	0.005080317158981632	
3668250	-13709.020574768294	-13697.547884110823	-11.472690657470643	0.38163974694866126	11.984973579656844	0.005907687353855262	
3669000	-13714.85367649161	-13703.887180119582	-10.966496372028644	0.46027061943346187	10.024447293485037	0.006804540616801385	
3669750	-13708.76609614302	-13699.029971022643	-9.736125120375947	0.33829367688548573	10.798457526150052	0.006054819432468055	
3670500	-13710.369597954284	-13698.33038331729	-12.039214636994165	0.3468985783721571	12.33777502563606	0.00612438532717833	
3671250	-13709.35770176753	-13699.508019716654	-9.849682050877757	0.18045040932465523	11.02508310656479	0.0052717615442482565	
3672000	-13710.191558987795	-13700.416300738689	-9.775258249107143	0.33033356098153477	11.175563212145075	0.0053203931959617	
3672750	-13708.403280934399	-13697.392302368975	-11.010978565424642	0.21860688383677057	12.219182911959878	0.0048252724931144774	
3673500	-13720.083787312498	-13709.770625920297	-10.313161392201483	0.15280513336877327	11.161387962061433	0.0055904296655698085	
3674250	-13709.499161500462	-13697.673256809536	-11.825904690925793	0.4295892169772613	11.953881787976197	0.005411626938351427	
3675000	-13714.575868453558	-13703.150298019515	-11.425570434042662	0.4168877895458489	11.835136085929761	0.005217259146008508	
3675750	-13711.182757785597	-13701.159708266587	-10.023049519010526	0.18596204325215904	11.329262859811951	0.005562916562464855	
3676500	-13712.461879128821	-13701.845175026108	-10.616704102713094	0.4556343743442424	10.66864976731746	0.006418456790518049	
3677250	-13712.504730147775	-13701.606523226339	-10.89820692143582	0.29185023480700717	12.059832290939084	0.0052879212347357405	
3678000	-13710.482477500913	-13699.468058387814	-11.01441911309832	0.2878386089028376	9.610542177413436	0.007251250271591581	
3678750	-13710.244983169456	-13700.128662848092	-10.116320321363943	0.3329426702520564	11.354160147717975	0.006122715651199292	
3679500	-13714.759187100646	-13700.889345722193	-13.869841378453565	0.07164674091308103	11.927608658659457	0.007038554183804167	
3680250	-13711.520939428017	-13701.285201310067	-10.23573811795055	0.306913759597894	11.493252052218832	0.006736167971462697	
3681000	-13712.710729437908	-13703.320703712452	-9.390025725454526	0.2809818754949451	10.610537759303618	0.005117141062104061	
3681750	-13707.908211115357	-13698.0422326728	-9.86597844255601	0.3682654386457663	10.450643422360749	0.005731769416966773	
3682500	-13717.508182899188	-13707.505550048754	-10.002632850433415	0.21007568689607273	10.046227821062372	0.004545340777180913	
3683250	-13709.9481977628	-13700.25978676628	-9.688410996520354	0.3267367576654506	11.192095990757908	0.0048608962413152655	
3684000	-13712.90615444881	-13703.45782551738	-9.44832893143106	0.30808591560942117	10.865310739063997	0.0048810166634665544	
3684750	-13711.157373703289	-13701.016252355985	-10.141121347303528	0.1786215993237988	10.942594956613316	0.007051049128953689	
3685500	-13709.441842007014	-13699.077716263662	-10.36412574335256	0.15843309866782207	11.228363002101021	0.006150645962214433	
3686250	-13712.721963124997	-13701.190334720832	-11.531628404166332	0.40182073329004064	9.480040190918105	0.0066552749306500215	
3687000	-13709.923943907292	-13699.69375925931	-10.230184647981556	0.38856891281425154	11.111394611054562	0.006181425288450738	
3687750	-13709.704958431776	-13699.794613331465	-9.910345100309732	0.3610075571685847	10.844123219631747	0.00623008799379634	
3688500	-13708.831594154062	-13698.75860849929	-10.072985654771072	0.23517957988230537	10.094246741164723	0.006101957238359303	
3689250	-13709.134582206098	-13699.075957901143	-10.058624304954233	0.16782905653115396	10.561228155173639	0.005317529348445871	
3690000	-13714.227215148667	-13704.005643457534	-10.221571691132699	0.2716060319526293	11.731867015033423	0.00533538367783846	
3690750	-13708.6257968184	-13697.144888955063	-11.480907863336757	0.4193647271434878	11.897877704839585	0.004872177886054154	
3691500	-13713.269561696276	-13699.433162040881	-13.836399655393784	0.05950285658817546	10.93462713773515	0.005910078188965734	
3692250	-13711.634358663245	-13701.89334479451	-9.741013868735042	0.2462742752261542	10.423369383200148	0.006396790454939563	
3693000	-13708.198245446189	-13698.451267160352	-9.746978285836828	0.2428904201511594	10.51355907960801	0.006694943643504573	
3693750	-13709.274235855233	-13699.379391801325	-9.894844053907242	0.3189254557161255	11.007682841453786	0.007108449304722073	
3694500	-13709.72525294239	-13699.729194394891	-9.996058547498924	0.3302636500078649	11.376437451907634	0.005334840519238715	
3695250	-13709.444536925803	-13698.332217033567	-11.112319892235785	0.3268872649379387	11.981602064683697	0.006287943877964792	
3696000	-13709.190878308124	-13698.982302482284	-10.20857582584064	0.22178488135823965	11.504961052214199	0.0070803587827513136	
3696750	-13708.653618049684	-13698.86634518638	-9.787272863304414	0.3023052064246592	10.28322052083063	0.006251045356616405	
3697500	-13709.392992274139	-13698.203490504737	-11.189501769402597	0.4834681055924878	9.914036423475043	0.006175199948185457	
3698250	-13712.439039751243	-13702.162961773363	-10.276077977879467	0.18825117667517346	11.736288648212351	0.004667084767990586	
3699000	-13709.577002880056	-13699.871809105502	-9.705193774554342	0.31699897583569275	11.197092427547457	0.005035809789031243	
3699750	-13710.35347732765	-13698.46553691263	-11.887940415018731	0.3874727201627194	12.157183970897776	0.005696750047189183	
3700500	-13709.870638108323	-13700.232394097286	-9.63824401103792	0.25876642421992235	11.299999400373503	0.005099119152877058	
3701250	-13708.2015624723	-13698.501552140402	-9.700010331897944	0.23224092863130394	11.19224994723265	0.005721315283760711	
3702000	-13709.893457267288	-13699.179175731148	-10.714281536139472	0.1993757911966969	11.969622321888894	0.005412382567890086	
3702750	-13709.324976939672	-13698.906811713056	-10.418165226616509	0.19491367220401376	11.757662596520484	0.005472328665537621	
3703500	-13708.593020687413	-13698.296109280996	-10.29691140641626	0.3530336004641319	11.48200397022143	0.005611311832019014	
3704250	-13710.72607580363	-13700.88245499949	-9.84362080414099	0.343978306339405	10.298277932356356	0.005756714105767136	
3705000	-13709.604231658865	-13698.709766715303	-10.894464943562046	0.2429216080683434	12.132213544099207	0.005180241294497235	
3705750	-13709.93432392828	-13699.660827355347	-10.27349657293486	0.3856875587889531	11.18166703165589	0.006043647701022218	
3706500	-13711.098688411512	-13701.57859259686	-9.52009581465311	0.28979513449600136	10.375958548584643	0.005029384734627468	
3707250	-13707.972224986026	-13697.763563414715	-10.20866157131095	0.2382114158677283	11.571085027366532	0.006702848963625548	
3708000	-13709.564618934059	-13698.962255833758	-10.602363100301247	0.31845052545263614	9.910971496993339	0.008562647158315603	
3708750	-13713.03080889864	-13702.821292111272	-10.209516787368024	0.39180580939007376	10.609863449864429	0.007192212607738047	
3709500	-13714.469683707975	-13703.532357522588	-10.937326185386368	0.38558656902622196	9.701521155650665	0.006584650046878601	
3710250	-13709.421949246573	-13698.546295763099	-10.87565348347337	0.44237512157191394	11.335168466271892	0.005756601757030341	
3711000	-13708.880062366432	-13698.801387902953	-10.078674463478059	0.17993157187185474	11.063104627239117	0.006605560261092236	
3711750	-13712.658672564341	-13698.91294783556	-13.745724728780264	0.678981192210865	9.468013178360644	0.005942912061184606	
3712500	-13707.617571814855	-13697.445957687247	-10.171614127608018	0.21484468843290233	11.644361464907668	0.0055547795469770445	
3713250	-13708.346303677765	-13698.883908813797	-9.4623948639668	0.2763153225590013	10.852741685045718	0.005462790206093771	
3714000	-13710.064849331899	-13698.94728643653	-11.117562895367609	0.5158350702760894	10.911611797783452	0.00507264066062646	
3714750	-13708.33722789097	-13698.500427679897	-9.836800211073715	0.3435569892996889	10.916603929795308	0.006217248668330881	
3715500	-13708.858590236354	-13699.181701505902	-9.676888730451852	0.3300475789634572	10.963562882920572	0.005523370042086379	
3716250	-13717.707168910534	-13701.52646013039	-16.180708780145068	0.24904148947862617	13.876362465460277	0.005417071702569401	
3717000	-13715.425326925448	-13702.280412592329	-13.144914333118894	0.511018428020576	9.19408600715593	0.007608317079295094	
3717750	-13713.521534240832	-13704.02849040429	-9.493043836542077	0.26076784769983075	10.695072003441197	0.005598085203157062	
3718500	-13713.080695896482	-13703.30891713731	-9.77177875917269	0.19536558056233447	10.54838290240508	0.0053486318755444585	
3719250	-13710.143258858036	-13698.97431950484	-11.168939353196858	0.4842405669129797	11.194900185206395	0.005834103258847	
3720000	-13709.796988405891	-13699.486614055873	-10.310374350017604	0.4384896633073885	10.36144396075126	0.0053910893659271574	
3720750	-13718.199065529725	-13705.137962419485	-13.061103110239413	0.07390943499445474	11.672748617156175	0.004940065407327175	
3721500	-13713.618333372759	-13703.624625368593	-9.99370800416628	0.1488990878850766	10.661723961100327	0.0038588883098748914	
3722250	-13708.789184664987	-13698.941641418794	-9.847543246193581	0.3327513948339167	10.43568457564757	0.006551371082173365	
3723000	-13717.134076704762	-13703.988644704394	-13.145432000369428	0.0860206373073534	12.049547495320176	0.005926025080931843	
3723750	-13713.352724158834	-13703.069681569505	-10.283042589330016	0.15234515971972884	11.199239725827452	0.005320480737596797	
3724500	-13714.189096851289	-13704.554345597298	-9.634751253991228	0.35551996826221466	10.907757074568803	0.004747977922844367	
3725250	-13709.251331760775	-13697.891934946056	-11.359396814719396	0.2007296256461191	12.307791905391978	0.005336185311177014	
3726000	-13712.880048980682	-13703.054996904695	-9.825052075986013	0.21614730152984238	10.31467339063289	0.005458727562517247	
3726750	-13709.358727013072	-13697.807507157137	-11.551219855935377	0.505716908010682	11.317978939059973	0.005725145052592053	
3727500	-13711.316707747364	-13701.407014820023	-9.909692927341506	0.2671766233965862	11.514116081074096	0.00538094891955457	
3728250	-13707.301326631268	-13697.438186106363	-9.863140524905669	0.328099739892225	11.1601603250079	0.005968797335223736	
3729000	-13711.071884715227	-13701.336464363801	-9.735420351425432	0.3284928543691703	10.267142786498567	0.005384469444472044	
3729750	-13712.354451296711	-13701.658790506248	-10.695660790463158	0.16360079986614523	11.767494829984123	0.005468477292413482	
