Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
3774000	-14301.12951667232	-14280.0491160429	-21.080400629419664	0.4947740125520675	13.175937740577329	0.004119380059137676	
3774750	-14305.567154838362	-14289.36200135601	-16.205153482351676	0.654819908367596	11.28638831624068	0.003952999037100715	
3775500	-14299.671843444814	-14284.03624874691	-15.635594697903116	0.6913724800678216	10.293014041168751	0.004949113808481004	
3776250	-14301.6544664537	-14283.847965858067	-17.80650059563304	0.9220242077230587	11.069809897144319	0.0047505187255810636	
3777000	-14301.039322506334	-14285.514204997125	-15.5251175092094	0.6611504087656949	10.17403255181878	0.004495985809324272	
3777750	-14296.487408067254	-14279.151874486466	-17.335533580787885	0.3978185740579709	11.64199920570532	0.005148754410933508	
3778500	-14300.770256443888	-14282.765343083845	-18.004913360043197	0.6514335197915679	11.999293707363758	0.005042257918275791	
3779250	-14295.55581676017	-14279.757379194694	-15.798437565476835	0.6725841292650058	10.742744381696815	0.005103215974735379	
3780000	-14298.973455050529	-14282.694035748127	-16.27941930240174	0.6038727338110831	11.333753107800803	0.0047570233908633755	
3780750	-14301.37476488085	-14284.213439122115	-17.161325758734783	0.6573159619792326	11.631865426749123	0.005251602280161742	
3781500	-14297.607235261632	-14281.082726294244	-16.524508967387664	0.41424582085494893	10.305379630384401	0.006328308996381744	
3782250	-14297.12712318776	-14280.378445414708	-16.748677773051654	0.6841201867897636	11.332115348387273	0.00591401205069854	
3783000	-14295.900281986345	-14280.065519919992	-15.834762066354045	0.644716662307802	10.729484843376717	0.005996359406726712	
3783750	-14297.198709618262	-14280.941072661133	-16.257636957128483	0.6479456431780165	11.125344930252927	0.006021231432018031	
3784500	-14299.06335119636	-14281.803900453351	-17.25945074300897	0.7945172390734376	11.292603715029763	0.005323946907669562	
3785250	-14303.195316170955	-14285.813318865057	-17.381997305898555	0.8396272281388805	11.065239018334518	0.0065735211035690844	
3786000	-14302.215143289695	-14285.753187770779	-16.461955518916486	0.7546153040431303	9.660994260612307	0.006599935297564492	
3786750	-14303.16221139863	-14286.64641245605	-16.515798942580016	0.627165336527787	11.349418269654125	0.005570833408766699	
3787500	-14302.422151572358	-14283.16148913621	-19.26066243614945	0.7253676060156508	12.16707633434351	0.006995785055356236	
3788250	-14303.203571823982	-14286.856718784222	-16.346853039760987	0.5850027129403067	11.30585475832508	0.005571847064085129	
3789000	-14296.38905401907	-14280.346462801936	-16.042591217134344	0.6060981032247742	11.127946874077232	0.005200148099636716	
3789750	-14301.99969257098	-14283.176621787818	-18.823070783162756	0.2608319042514485	10.638482414808852	0.004968908733803232	
3790500	-14302.224907381478	-14284.351206103525	-17.873701277952076	0.40834948482645234	12.075306466926035	0.003870629451720921	
3791250	-14296.670878989718	-14280.012067596139	-16.65881139357933	0.3837442678497042	10.461389250476568	0.005481755669104216	
3792000	-14296.13286085364	-14279.105886068844	-17.026974784795364	0.46982478655085697	11.655317008472663	0.005455230807099131	
3792750	-14298.262070818906	-14281.517979476286	-16.74409134262072	0.8424701146397117	9.62042898577737	0.005912787546072597	
3793500	-14300.390999297813	-14284.65027731445	-15.740721983363684	0.6673621242307933	10.375460688025457	0.006132689184447418	
3794250	-14293.986149642695	-14278.205913017868	-15.780236624826937	0.6222865591029211	10.843910076298247	0.005330702557325087	
3795000	-14300.04413917161	-14283.131206059994	-16.912933111615715	0.839198100107874	11.006914018952017	0.004227813507983409	
3795750	-14300.363513759336	-14284.48144106241	-15.882072696927004	0.7343058460418961	10.568661785572171	0.005063759425554512	
3796500	-14297.537964480363	-14278.992890964842	-18.545073515521324	0.5550596008086159	12.301656238275237	0.005248423085738244	
3797250	-14301.508583345338	-14285.496964160771	-16.011619184567277	0.6792155527780497	10.918939689889328	0.004992806348120859	
3798000	-14306.526978497019	-14289.995328989748	-16.53164950727171	0.8709667819905283	10.374994942845547	0.004621311088126447	
3798750	-14302.603830882521	-14285.001054050354	-17.602776832167557	0.440605234439565	11.94993397121446	0.004594145623934482	
3799500	-14295.820265701874	-14278.410283839312	-17.409981862562073	0.864350694950864	11.115589289623959	0.005283623742680603	
3800250	-14301.1792426474	-14284.407466500199	-16.771776147200782	0.40115168298108295	11.374990574055538	0.004481118208298228	
3801000	-14302.481888914223	-14285.858410134517	-16.623478779705025	0.6257760075155623	11.343912403111348	0.0062086511200202445	
3801750	-14301.615793855133	-14285.092384950336	-16.52340890479804	0.8099477514313953	10.071361747053983	0.007448026455124508	
3802500	-14305.998880854879	-14288.229634164662	-17.76924669021802	0.47243099885181045	11.968630859235757	0.005979282095816225	
3803250	-14299.510866130327	-14282.33976656156	-17.171099568768746	0.4292459899445713	11.722454231091268	0.0047951018176160135	
3804000	-14300.96125864034	-14284.721266760385	-16.239991879955554	0.7524278957395297	10.794492781584532	0.005221978506044353	
3804750	-14302.542811899937	-14285.969993844652	-16.57281805528566	0.864524143654173	10.565986252863075	0.004585928783314794	
3805500	-14303.63399500118	-14287.446398875076	-16.187596126104005	0.5404850512880409	11.418151396437606	0.00407001002720668	
3806250	-14294.523565434303	-14277.73320658402	-16.790358850283678	0.4114460326394439	11.25776371096951	0.005912560222104838	
3807000	-14298.741722983395	-14282.738285562598	-16.003437420796995	0.7620997813410351	9.97772886339042	0.00548982735174295	
3807750	-14298.309044804639	-14282.430439839074	-15.878604965564701	0.6904671302127932	10.544812783960609	0.006157308985971542	
3808500	-14299.019342322634	-14282.546356926236	-16.472985396397995	0.49167196573149735	11.400492149993463	0.0051176956786065505	
3809250	-14293.979609946087	-14277.960330780135	-16.019279165951595	0.672947573128292	10.925087819077177	0.005297746123850017	
3810000	-14292.91310699257	-14276.185337270319	-16.727769722250052	0.4447501279623999	9.844477813760227	0.006266469417612205	
3810750	-14298.195223763385	-14281.920536065341	-16.274687698043593	0.7940052027697525	10.222254445800386	0.006472105364954248	
3811500	-14297.503052039403	-14281.425850257474	-16.077201781928544	0.5746013375049699	9.704369744735425	0.005123429608715667	
3812250	-14297.010857413652	-14280.021972545219	-16.988884868432663	0.35938650613161605	10.683914100181637	0.00566289778082786	
3813000	-14296.746253021662	-14280.895777116973	-15.850475904687492	0.5031560504311379	10.806160176402535	0.005357917082880591	
3813750	-14298.968265392159	-14278.701325087977	-20.2669403041813	0.23522876674134788	11.628910578497589	0.005538555128562277	
3814500	-14300.31101676493	-14283.631025617711	-16.679991147219305	0.8367839051316791	10.638814432584308	0.005721074488836524	
3815250	-14297.280204708912	-14279.798181883212	-17.482022825700238	0.726967645585499	11.629633938915557	0.004914996457615795	
3816000	-14299.245874735381	-14282.977350220272	-16.26852451510916	0.41300569543123106	10.388450286025114	0.004838480333006339	
3816750	-14305.381668836397	-14287.86107470267	-17.520594133725755	1.0148284739266349	9.885103589350447	0.004567237232595253	
3817500	-14298.290329083793	-14279.663471255679	-18.626857828113636	0.3456781144341569	12.116422494349127	0.004232187796844411	
3818250	-14298.137103672323	-14282.498853042664	-15.638250629658769	0.5472911584241273	10.643420329397875	0.005203932669565495	
3819000	-14297.977583194412	-14279.323245658086	-18.654337536326	0.5692858876810815	12.37505572755443	0.004521834955410355	
3819750	-14296.062845786488	-14278.737843132074	-17.325002654414646	0.41313362292509964	11.669091522400342	0.005402989502232261	
3820500	-14298.63463028583	-14282.22896027018	-16.405670015649058	0.4944291303070127	11.326725102547458	0.005485027929579668	
3821250	-14301.82039768281	-14285.808169250939	-16.01222843187094	0.6904143397678781	10.875181718133927	0.0048997389214149225	
3822000	-14297.424909121568	-14280.61063832538	-16.814270796188893	0.36579778800730856	10.744227836084178	0.005015165367282115	
3822750	-14299.175939208168	-14283.318189812884	-15.857749395283992	0.6212697024044407	11.072852430623456	0.0043064780799671526	
3823500	-14297.716740125741	-14281.243847899435	-16.47289222630646	0.4118104002639573	10.923405025784694	0.005566049876056655	
3824250	-14304.05590809889	-14287.033310394185	-17.02259770470434	0.367185988191306	10.402180184385754	0.006189930349893099	
3825000	-14306.136737245215	-14287.147790276415	-18.988946968800303	0.35807004425476324	12.21593258231011	0.0054949411996879005	
3825750	-14305.333385259526	-14284.552747308757	-20.780637950769183	0.26773603051790174	12.378026683094037	0.0054013086252604975	
3826500	-14303.728430199515	-14285.105349434092	-18.62308076542238	0.48413924601257413	12.365990587810883	0.004919984709444401	
3827250	-14293.695878646033	-14277.696692499736	-15.999186146295902	0.7047323657340044	10.500086615574041	0.00672337551848428	
3828000	-14295.279525643558	-14279.047195189949	-16.23233045360973	0.7780121042877498	10.644339906873041	0.0054180090015140845	
3828750	-14299.454002214627	-14281.506997898887	-17.94700431573994	0.7312584708416878	11.786258426146825	0.005283056318175822	
3829500	-14300.512637474503	-14282.904385707883	-17.608251766620135	0.9792588860451021	10.27608267246091	0.006447503986579594	
3830250	-14298.430024226713	-14282.252949378913	-16.177074847799737	0.4702789762843744	10.188960700054267	0.006533394075942999	
3831000	-14298.993244126083	-14282.389922013062	-16.603322113020166	0.5869127690009744	9.578179904447442	0.007339834891508485	
3831750	-14295.29793551238	-14278.263460306927	-17.03447520545377	0.6776569262378569	11.520326290272822	0.005416184576393081	
3832500	-14297.201092694568	-14281.487217554519	-15.713875140049282	0.6801176249450276	10.436042132299582	0.005517131991123981	
3833250	-14296.45010527894	-14279.96069164203	-16.4894136369098	0.5562786461059025	11.39368358250304	0.00574539115326276	
3834000	-14296.007060327365	-14278.26671648995	-17.74034383741413	0.65367562467884	11.85438818216464	0.005665110889771658	
3834750	-14296.871148147302	-14281.283215640568	-15.587932506735193	0.6103126529869223	10.294413088655466	0.005528120866170158	
3835500	-14295.165713584125	-14278.52832730354	-16.63738628058421	0.8339748411233906	10.03326774568733	0.00747687062222112	
3836250	-14304.17346324449	-14285.170294754806	-19.003168489684064	0.4848422106458725	12.414812424652613	0.006355306483267167	
3837000	-14301.984464746636	-14283.761174207915	-18.223290538720317	0.39897508517565505	12.135760515203147	0.004375596222521615	
3837750	-14296.816335163861	-14280.828990652482	-15.987344511378097	0.669344874685925	9.878298392022435	0.006072169215199385	
3838500	-14301.486455697406	-14284.386076226136	-17.100379471270198	0.8131653672099663	11.114159532694863	0.00538793771154573	
3839250	-14296.501318606646	-14279.924383194624	-16.57693541202279	0.40991295602107763	11.113003863879188	0.00527436601040222	
3840000	-14294.186538552303	-14278.541354218913	-15.645184333391011	0.5575406417431257	10.765480202916622	0.0050339428491630485	
3840750	-14303.155484806448	-14284.724240446998	-18.431244359449483	0.5937647006113199	12.255035676424196	0.004777391061347551	
3841500	-14303.451922714103	-14282.792084792558	-20.659837921544757	0.48978770814592804	13.041966744462725	0.004443780018535087	
3842250	-14299.96718771661	-14284.17357575791	-15.793611958699836	0.5096710158020638	10.9756906674118	0.0045443710279252205	
3843000	-14300.52425173779	-14280.377953076408	-20.146298661381493	0.7760999232986027	12.383568498460924	0.005151424836272376	
3843750	-14310.571551932697	-14288.03240375963	-22.539148173067765	1.1827633416257644	11.671929190961007	0.0058781428342742905	
3844500	-14299.491815550515	-14283.695621163033	-15.79619438748098	0.5262292630912819	10.436589239516884	0.006284360985319301	
3845250	-14300.668251002318	-14283.449545104799	-17.218705897519538	0.4742713337921881	11.71979547535279	0.006181341640708928	
3846000	-14301.482049552864	-14285.798182342025	-15.683867210838232	0.5664425468887506	10.47289035872217	0.005807883566776746	
3846750	-14308.415879847682	-14292.16476748454	-16.25111236314173	0.7981040010104659	10.144436503555335	0.005809248518428069	
3847500	-14304.914273206374	-14289.220651358442	-15.693621847930892	0.5365132653878453	10.193902058492789	0.005214791846931769	
3848250	-14301.101874656464	-14282.194778028725	-18.907096627738667	0.4495152328192547	12.524878527870149	0.003960450195882571	
3849000	-14297.169373685017	-14281.248023988768	-15.921349696250065	0.46291582448314095	10.410391423706812	0.0051125452490790955	
3849750	-14300.105928220015	-14283.301748688042	-16.804179531972476	0.8921927232551955	10.394872754811516	0.005408798849659895	
3850500	-14300.20442054411	-14282.204111583631	-18.0003089604791	1.0321473634371423	9.808987767958909	0.006749581713229321	
3851250	-14296.455755930756	-14279.936930062582	-16.518825868174364	0.45000165815006704	11.262551309348712	0.005502845401064065	
3852000	-14304.398304947408	-14288.137722717467	-16.26058222994119	0.6946270614162809	10.851080844122489	0.006606768551973693	
3852750	-14303.572080181888	-14285.356218130402	-18.215862051484994	0.5131096469053518	12.173888804735993	0.00569407499852771	
3853500	-14297.160134842643	-14280.827575198224	-16.33255964441864	0.4116170286282133	10.62137010471069	0.005346061997621568	
3854250	-14297.38408421375	-14280.317175796603	-17.066908417147346	0.4876292289314151	11.774759180573398	0.004609859822427384	
3855000	-14300.74112344648	-14284.846004200166	-15.89511924631387	0.5250160372009363	11.022060567477311	0.004835729969302236	
3855750	-14302.501606011012	-14286.358260639137	-16.143345371873984	0.4955395105576601	11.08564357811893	0.005599101978423469	
3856500	-14297.479436390377	-14281.611249180402	-15.868187209975106	0.6361007456238488	10.870287458553143	0.00518273977909409	
3857250	-14296.972551075736	-14281.361785109757	-15.610765965978874	0.524819083059575	10.62058968150032	0.004810087197421218	
3858000	-14300.101740255905	-14284.1595794052	-15.942160850704983	0.5385611057747448	11.0709248313574	0.004986755560033103	
3858750	-14306.673494695271	-14290.010895927455	-16.662598767816476	0.40935328295455364	11.041338669554921	0.005970516609487082	
3859500	-14296.863736196818	-14281.041887709522	-15.821848487296577	0.5394749627802443	10.894299559489681	0.005286442038899612	
3860250	-14300.271674792977	-14279.823385843101	-20.448288949874968	0.5477653973345528	12.906269762785394	0.005103946829886879	
3861000	-14293.514604557704	-14277.445731299935	-16.068873257768445	0.7640842404400126	10.420151692685732	0.005736281072181643	
3861750	-14297.094590419922	-14280.524011250936	-16.570579168985994	0.8483585093718624	10.59052406725642	0.004844070004455695	
3862500	-14295.23163275373	-14279.070444367337	-16.161188386393555	0.4719314036962593	10.178088331373432	0.00625731917258668	
3863250	-14299.534346694667	-14283.043005849497	-16.49134084517059	0.41357763195945907	10.517462203465204	0.0064871436229386546	
3864000	-14300.188443834619	-14282.721008992385	-17.467434842234887	0.8313791196385838	11.20593586503836	0.005867275358313802	
3864750	-14299.885357960371	-14283.319369428566	-16.565988531805793	0.4503243082281597	11.176684406463558	0.006470751845528958	
3865500	-14292.846394007396	-14277.03404413719	-15.812349870206255	0.6407734098849792	10.711185669446253	0.005928536823249915	
3866250	-14300.674778034943	-14282.35059588043	-18.32418215451343	0.4849621418184279	12.20957424086485	0.0057912220985798755	
3867000	-14298.866981329811	-14282.733654021673	-16.13332730813736	0.530402615606772	10.884128758951785	0.007206531399387175	
3867750	-14299.165076573601	-14282.131288930552	-17.033787643050193	0.49906976707017114	11.771312021208416	0.004562650027655807	
3868500	-14300.299298831556	-14283.396676702108	-16.902622129448574	0.4804442587108712	11.621471609550596	0.005218990061217067	
3869250	-14307.319396774352	-14289.331104353505	-17.988292420846232	0.5527861771234105	12.161704002196057	0.004256258478349457	
3870000	-14300.745882591465	-14285.106996945096	-15.638885646369326	0.5390871405309967	10.900517539627932	0.004243562167912125	
3870750	-14302.00218570524	-14286.569852399714	-15.432333305525598	0.6258494232947565	10.673082095444425	0.00409929324955626	
3871500	-14305.68673450076	-14283.20843829028	-22.478296210480725	0.6550976065133717	13.308967004783705	0.00423962405415325	
3872250	-14298.07602539758	-14281.80322095372	-16.272804443860274	0.5099310621584344	11.327212370929773	0.004822664122900607	
3873000	-14303.318019952752	-14285.835157956702	-17.482861996049984	0.6126173410022641	11.918985689327814	0.004354980405024757	
3873750	-14300.33654512665	-14284.489232419093	-15.847312707558299	0.4565258774128478	10.713624285046231	0.0045316799820140615	
3874500	-14297.854848061672	-14281.023432565373	-16.83141549629824	0.522955520685441	11.663516780647635	0.004782948666825927	
3875250	-14302.804050460643	-14286.57231151461	-16.231738946033328	0.4275494541186439	10.85618823048273	0.0050597291976285	
3876000	-14294.710463996576	-14278.055170042431	-16.655293954144447	0.8358047086640101	9.815977819718372	0.006472328525483496	
3876750	-14303.227739915736	-14285.243460014504	-17.98427990123143	0.5776401942059489	12.168767224137728	0.004234575811197941	
3877500	-14297.664685551023	-14281.085840136879	-16.57884541414443	0.6455082328839937	11.43556383983186	0.004526698770475453	
3878250	-14300.201970382277	-14283.155833699642	-17.04613668263413	0.5084452775154734	11.761473763593864	0.004720172657455376	
3879000	-14295.388484586148	-14277.867639892265	-17.52084469388405	0.4822640134294567	11.892938201685615	0.0055297642709430375	
3879750	-14302.997036575722	-14281.961600347278	-21.035436228443636	0.4068013026533703	13.045836260176088	0.005551781804051233	
3880500	-14299.75841271296	-14283.584108431472	-16.174304281486954	0.6006897423239665	10.9475089345468	0.007267012522530445	
3881250	-14299.083111451344	-14281.88849916352	-17.194612287823944	0.3806521781586465	11.250053152726055	0.006434546318286202	
3882000	-14298.34856225306	-14281.259365774604	-17.089196478457545	0.46897247588238156	11.576204276704047	0.006557749499766155	
3882750	-14295.32400873803	-14278.275820717237	-17.04818802079272	0.8935208815618693	9.77365535627659	0.006705118173050079	
3883500	-14297.649321367433	-14280.394384143388	-17.254937224044664	0.9503762329699724	10.310163765422361	0.005768920981141285	
3884250	-14299.902817578539	-14283.774339375253	-16.12847820328544	0.6215152145958285	11.131112777570234	0.005327800455433087	
3885000	-14297.717444695156	-14281.70030873593	-16.01713595922665	0.6396179460312102	10.871992495936913	0.00608577497069922	
3885750	-14304.017331439167	-14287.768902294903	-16.248429144263717	0.6416313869634456	9.769772311977508	0.006977469083604803	
3886500	-14301.547724307478	-14285.168570836693	-16.379153470784424	0.6143670448825227	11.314701134606192	0.00505154288412167	
3887250	-14307.477471789987	-14288.841799228303	-18.635672561684032	0.7079013856563441	12.1615718760362	0.004059729855202036	
3888000	-14300.799936307129	-14285.0731125455	-15.726823761628175	0.6358821073927061	9.891234025611636	0.00482549124998043	
3888750	-14300.694537873005	-14282.593091053766	-18.1014468192383	0.42581749013870834	12.038090150051469	0.00596499019128818	
3889500	-14295.832613531742	-14279.353293324222	-16.47932020752016	0.45483774931101134	11.039167079605608	0.007305041365827825	
3890250	-14295.170488781758	-14278.260632517848	-16.909856263909322	0.3917832478728471	11.030175090543578	0.006909220288858452	
3891000	-14304.136708831715	-14287.748719583758	-16.38798924795648	0.6547941835904414	11.025731416396498	0.007672330002067364	
3891750	-14297.732103211474	-14281.865514135812	-15.866589075662688	0.6183021392516921	11.016631886271174	0.004852342198479797	
3892500	-14300.037915751403	-14283.574599517264	-16.463316234139164	0.4719874378087622	11.259048167747407	0.005902299922523048	
3893250	-14297.622953510872	-14280.971115845872	-16.65183766500025	0.7703515954364896	9.560898595901932	0.006451770178884358	
3894000	-14301.604995231368	-14281.654504520831	-19.95049071053663	1.0436379180118687	11.449701055129488	0.005329735624280289	
3894750	-14300.040460176264	-14280.40229891697	-19.63816125929373	1.0909427840700174	10.994764122356163	0.006703086595857323	
3895500	-14299.519888906174	-14282.992031017822	-16.527857888352344	0.5449732398386942	11.456711052845069	0.005320172392788806	
3896250	-14303.807676910264	-14285.385656529836	-18.42202038042943	0.43198101676177386	12.24320997532987	0.005187981427980084	
3897000	-14300.442511426794	-14284.47014282854	-15.972368598252867	0.6274216617757671	11.1014304533462	0.004603693025070144	
3897750	-14312.026060193544	-14294.386962199214	-17.63909799433068	0.3901907888428166	11.869011980302146	0.004084729991054699	
3898500	-14306.973668270712	-14290.80492922374	-16.16873904697266	0.5341510694481125	11.509505796914649	0.0032446991431256465	
3899250	-14301.267636760358	-14285.831769805303	-15.435866955054603	0.5953520002757496	10.523603247813325	0.0045851166767938625	
3900000	-14300.731967414167	-14284.600426930061	-16.13154048410683	0.7483376644625218	10.439843421511943	0.006484610274982769	
3900750	-14300.7018864328	-14284.4951856554	-16.2067007774011	0.7491955162826773	10.535506805194094	0.006919758747052727	
3901500	-14301.662265182727	-14283.310214404053	-18.352050778674077	0.31112689209512717	10.002554926126601	0.006214451529963685	
3902250	-14310.605504037321	-14295.062206448689	-15.54329758863308	0.5381464340841531	10.727795315107521	0.0047172699043406645	
3903000	-14302.244536037584	-14286.368297406421	-15.876238631162089	0.6343743580568242	10.950540117829117	0.00523231172730924	
3903750	-14308.33788066082	-14291.394862187168	-16.943018473652074	0.6837507578218052	11.474217544434651	0.005025957812158873	
3904500	-14303.2128962812	-14286.29930994996	-16.913586331239852	0.7054950685326148	11.301710482259704	0.006254834616937082	
3905250	-14302.1957421823	-14285.403999255219	-16.7917429270825	0.7005708206221615	11.322508381208207	0.005601281568698966	
3906000	-14296.984848917125	-14280.215675606158	-16.769173310968153	0.6905097641387038	11.377323874222713	0.0052629900226670075	
3906750	-14296.220851583585	-14280.51475260079	-15.706098982795414	0.5643352945939316	10.433680751693892	0.006047166247502861	
3907500	-14296.733216271807	-14280.112422661898	-16.62079360990925	0.5446287637376491	11.475251212310676	0.005530498635503259	
3908250	-14297.579153209359	-14280.185282845283	-17.393870364076726	0.5883683132184916	11.84122281476082	0.0052404599023568	
3909000	-14303.567079054503	-14286.845371006722	-16.72170804777988	0.41721261707475554	11.157209459746595	0.006163130347453911	
3909750	-14300.926803162822	-14282.665813534726	-18.260989628095505	0.6847553759830527	11.922496735623078	0.006608143499846389	
3910500	-14298.85625570738	-14282.650367487438	-16.205888219942423	0.5316649983889551	11.106318984991212	0.006095802801366441	
3911250	-14302.057602404557	-14284.196953137918	-17.860649266638937	0.9123883357516493	10.943674137482164	0.007294328280897948	
3912000	-14303.528819582101	-14286.609651867706	-16.919167714395194	0.43569195541922523	11.351547459274261	0.0070351048056577015	
3912750	-14299.757150927046	-14283.404872760953	-16.35227816609145	0.6364835394982716	11.184170161094185	0.006077939687740195	
3913500	-14299.84382827571	-14281.969060437184	-17.8747678385263	0.5453621269692541	12.113061834066112	0.004961273514123484	
3914250	-14298.985160474278	-14282.43435491254	-16.550805561737803	0.85336339816273	9.868292923430111	0.005487592188686765	
3915000	-14298.752817357405	-14283.145709432389	-15.607107925015265	0.5982418890769272	10.458009158741042	0.005373248927428523	
3915750	-14303.858293726498	-14284.969946324998	-18.888347401499352	0.5688342835193012	12.467740171368705	0.004383052912178193	
3916500	-14298.104122937724	-14281.533190955419	-16.57093198230614	0.5742671746135168	11.406487095607387	0.0058620464427563595	
3917250	-14297.941173984524	-14281.728461501116	-16.21271248340827	0.6593504743456814	11.067879582227246	0.005727613651991146	
3918000	-14300.250486536546	-14282.240412001587	-18.01007453495918	0.3562768384788925	11.805654599147147	0.00499424301090977	
3918750	-14298.014347301294	-14282.00807305758	-16.006274243714167	0.5533373188327102	10.992928598739294	0.0060323578283347865	
3919500	-14301.390208033734	-14281.258257332922	-20.131950700811323	0.2460211235478898	11.814662860132989	0.005079638969481014	
3920250	-14299.082207478645	-14282.76877096749	-16.31343651115516	0.7623037235111296	10.699957622804527	0.006037360237600816	
3921000	-14299.006612985191	-14282.515269923988	-16.49134306120388	0.4901153801037539	11.38318876282375	0.005331574032271093	
3921750	-14299.717008820751	-14282.060555280248	-17.65645354050247	0.7768831566198788	11.60822250517167	0.004253545712955447	
3922500	-14298.60096063106	-14281.876525614052	-16.724435017008332	0.38472604929206994	11.030529385046243	0.005046672456851557	
3923250	-14302.31326598051	-14285.969058189592	-16.34420779091942	0.3972155608116716	10.745055242025293	0.004537444376909817	
3924000	-14304.829660113657	-14288.672719716857	-16.156940396800763	0.6280773392526712	11.286329979599953	0.004096035385506412	
3924750	-14304.242480932153	-14288.019123652059	-16.22335728009409	0.5742054737516038	11.334304320878527	0.004757592531840651	
3925500	-14297.767926552207	-14281.663214409999	-16.104712142209234	0.5745121362768124	11.118419363574622	0.005789755883572235	
3926250	-14307.947113316832	-14290.277869445206	-17.669243871625397	0.42734627204652986	11.868197985371806	0.0057923774775209165	
3927000	-14309.31960279244	-14292.005370718116	-17.31423207432469	0.6513474283786579	11.68814716836666	0.006052414285190748	
3927750	-14308.025992524035	-14291.735798952704	-16.290193571330967	0.44751725187670344	11.057380078987398	0.005759180634660806	
3928500	-14301.86888722705	-14286.039901968066	-15.828985258985012	0.5869688581310789	10.196520089163837	0.006493322269892679	
3929250	-14301.918828586655	-14286.3118814592	-15.606947127454337	0.5248803299490515	10.516901893767491	0.004843259674713518	
3930000	-14302.339831762163	-14286.296116719246	-16.043715042916592	0.5742941267924839	11.0733432045771	0.005354494665794289	
3930750	-14307.080181921436	-14289.99861415362	-17.08156776781594	0.6313259882489313	11.545671772652264	0.006093945204772631	
3931500	-14301.191444675804	-14284.579607402628	-16.611837273175496	0.6049615027471117	11.376862651279605	0.006180974355634853	
3932250	-14295.84754460671	-14279.67025951606	-16.17728509064918	0.7276680421421416	10.708678131033594	0.006327425776089291	
3933000	-14302.426766086704	-14284.914678438094	-17.512087648610468	0.6512035203177712	11.828926046648817	0.004673364253547936	
3933750	-14299.54551203305	-14282.061301555595	-17.48421047745486	0.6917885956913613	9.155410712772104	0.0071097475480995246	
3934500	-14299.91932666168	-14279.22619755467	-20.69312910700976	0.9109973338765902	12.20097545796533	0.004097170013360733	
3935250	-14302.073423582005	-14285.504386790197	-16.569036791807832	0.6440924335043334	11.411819103174711	0.004706545116420498	
3936000	-14298.669702180587	-14281.826923493556	-16.8427786870301	0.6359007559978865	11.52836063121358	0.005296441444200611	
3936750	-14297.18681618679	-14281.160016895163	-16.026799291627192	0.6565102094778638	10.979220139817157	0.005588594592259547	
3937500	-14301.71898215617	-14285.324320489957	-16.394661666213068	0.786917748994567	10.02999440264742	0.007761540217553679	
3938250	-14302.490894141316	-14284.152178375776	-18.33871576553918	1.0899784463621935	10.109393927730622	0.005803915892831425	
3939000	-14303.486129636494	-14287.524011848267	-15.962117788226825	0.7309519409493498	10.12184315577095	0.005924360764711682	
3939750	-14307.917667362497	-14286.922100895683	-20.995566466814147	0.2275183924410066	12.025106800513695	0.004744703057865903	
3940500	-14295.495013292513	-14279.424489977191	-16.07052331532246	0.5580944571741961	11.096174338643488	0.005727390195224631	
3941250	-14299.198727637624	-14281.402932334018	-17.795795303604898	0.6023519386394673	11.937652441313638	0.005903838871689053	
3942000	-14299.711817964855	-14282.556630233561	-17.15518773129406	0.5116001745720041	11.825176469946317	0.004632325725754559	
3942750	-14293.611825682898	-14276.605687670635	-17.006138012261896	0.3801679680320506	11.26430845811518	0.005276424356104294	
3943500	-14300.371923855088	-14284.484942995769	-15.886980859318427	0.7598617158100016	10.240909676345538	0.0048708379563372015	
3944250	-14300.833217133024	-14284.85099692465	-15.982220208373835	0.5540813765090533	11.30584771144841	0.003915286400812592	
3945000	-14298.413914326202	-14280.8619982943	-17.551916031902543	0.38264701077599184	11.719150242761113	0.0048157020743419925	
3945750	-14299.22061121871	-14282.772773316125	-16.447837902585512	0.640698966538833	11.242517873432183	0.005954594757325934	
3946500	-14297.384206601077	-14280.325402061897	-17.058804539180205	0.7639066607748873	11.233365975798998	0.006120340347215839	
3947250	-14296.271393639956	-14280.36216690289	-15.909226737064657	0.671950828774201	10.735855207012241	0.005881955968214765	
3948000	-14296.401945472884	-14278.489502190167	-17.912443282717994	0.5945052850280222	12.01596053494878	0.0058581278810910875	
3948750	-14293.317353885908	-14276.217411929581	-17.09994195632671	0.4025808150049763	11.473003092349016	0.00543436061900558	
3949500	-14294.773232565907	-14278.445879040244	-16.3273535256638	0.764879080868174	9.799429180378365	0.006226590952424266	
3950250	-14301.806050346291	-14284.471931289874	-17.334119056417713	0.8723285473562071	9.497797322120633	0.007091536681709626	
3951000	-14295.975761741383	-14280.008162438236	-15.967599303146873	0.6589598532655023	10.621305517998438	0.0067520003901033136	
3951750	-14301.200176983528	-14285.34675206089	-15.853424922637396	0.5616065250774759	10.118761428275029	0.005993135169209141	
3952500	-14298.689077119572	-14282.011684074208	-16.67739304536432	0.41461738998472375	11.28646522305948	0.004938000398249445	
3953250	-14300.929314204102	-14284.48334607585	-16.445968128254023	0.4858684175050276	11.299422619278525	0.005550244958747258	
