Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
3106500	-14405.508476535342	-14388.68805265301	-16.820423882333593	0.7122337303929557	9.322656166010722	0.005588827537014262	
3107250	-14400.922362125762	-14382.27310324786	-18.649258877901673	1.0654506318636323	10.691224084877398	0.005852138821656209	
3108000	-14397.408698534895	-14380.547444077398	-16.8612544574978	0.7757136454938591	11.152233340193824	0.005419157903201562	
3108750	-14401.400250779361	-14383.91156752372	-17.488683255639756	0.38708177493359214	11.677775654947656	0.004998905851289215	
3109500	-14401.81485342702	-14385.753783521426	-16.06106990559482	0.49200303926256045	10.552238808204136	0.006886153146491692	
3110250	-14400.56952346837	-14383.081716748091	-17.48780672027847	0.5385545656269902	11.96456873144025	0.004595485225184501	
3111000	-14403.486070866582	-14385.849190416691	-17.636880449891546	0.6539972778302058	11.91298913977026	0.00415626225319156	
3111750	-14401.680146241597	-14382.713621117051	-18.966525124546642	0.44454634855430075	12.510263587753396	0.004331881627507543	
3112500	-14410.986734145297	-14391.060720210458	-19.926013934839748	0.2947090624370373	12.411607422751676	0.0035918258727676805	
3113250	-14406.178180343484	-14388.386010605032	-17.792169738451875	0.3457832663046151	11.5618032572991	0.005221225384823204	
3114000	-14404.533831681276	-14387.917182779065	-16.616648902210752	0.5564833237397393	11.512176120328174	0.00527864169853308	
3114750	-14398.769045565674	-14382.123933383065	-16.64511218260906	0.44739642669107965	11.371813946471669	0.0054200594263943596	
3115500	-14399.931283389022	-14384.102121391668	-15.829161997354117	0.6115946220954255	10.773910661993526	0.005908546050770951	
3116250	-14399.402691837035	-14383.08029624489	-16.322395592143366	0.7930274504001837	10.247748528562177	0.006486673024082063	
3117000	-14406.624293025769	-14387.02070224954	-19.60359077622889	0.42071051614373084	12.648345216384147	0.00533535888147734	
3117750	-14405.83218245413	-14389.11079889641	-16.721383557720145	0.589242622318158	11.428721495262364	0.006710200383288549	
3118500	-14399.659900162547	-14382.12349231059	-17.536407851957925	0.6778247367564042	11.65274160184792	0.006889648501379715	
3119250	-14397.801232148522	-14381.35339017797	-16.447841970551867	0.5074398124520946	11.393535786352787	0.005428621042035293	
3120000	-14402.954082879212	-14386.977685184567	-15.97639769464547	0.6241498213801555	10.480122844381569	0.008004392362802214	
3120750	-14398.732979367413	-14382.762082626366	-15.970896741046275	0.531195102545605	11.040616983830128	0.005395677911894157	
3121500	-14398.47387214782	-14381.239713760267	-17.23415838755364	0.5307582483488992	11.706347516079338	0.006760052832433667	
3122250	-14399.514263535428	-14379.989330205748	-19.52493332968058	0.2816929744610941	11.85106168519141	0.0062814575677517396	
3123000	-14395.548874430262	-14379.912955504797	-15.635918925465859	0.5658312247120062	10.628054774952805	0.005515696431204282	
3123750	-14399.618218361007	-14381.306806704093	-18.311411656914636	0.2924605770361266	11.040779695752297	0.006041997667693824	
3124500	-14397.096867074448	-14380.174521318188	-16.922345756260434	0.6805714518784185	11.440751558499137	0.0056098797633864685	
3125250	-14402.449260023035	-14384.028291662182	-18.420968360853315	0.37038933938013746	11.95396878453658	0.006763595999378076	
3126000	-14396.405844372579	-14380.248411906914	-16.157432465665483	0.7581539956714215	10.346146621654206	0.006905553068000075	
3126750	-14403.184181396024	-14384.622490461501	-18.561690934523508	0.9494072875543728	11.112891408434985	0.007857397705552403	
3127500	-14399.125220667507	-14381.695838700858	-17.429381966648364	0.5418112881194087	11.893579149828952	0.0055551694983788785	
3128250	-14403.48959187079	-14386.854013967759	-16.6355779030309	0.4610229147510588	10.049306646946473	0.008810655051941075	
3129000	-14400.855574081403	-14383.390531330759	-17.465042750644155	0.6764414796303384	11.575710902190762	0.007357123124935769	
3129750	-14398.372436289845	-14381.004475795578	-17.36796049426591	0.4674123875658475	11.733222739027717	0.006667028523253927	
3130500	-14396.483517446051	-14379.384505768356	-17.09901167769548	0.6012551659264143	11.614214560337556	0.006351879032560562	
3131250	-14401.399123140767	-14382.442485612019	-18.956637528748384	0.6076706070145618	12.374679981246755	0.005494724394678857	
3132000	-14397.241602381104	-14380.447486225661	-16.794116155441976	0.4865725257365866	11.480526209269206	0.006097533596195886	
3132750	-14400.344718342021	-14383.375142429872	-16.969575912149047	0.9046945630057127	9.904184836906081	0.006492250641333438	
3133500	-14396.219497251714	-14379.092879172327	-17.126618079385732	0.8334278893727214	11.005067018102288	0.0060440959748120915	
3134250	-14399.5736731778	-14381.770456422224	-17.803216755576006	0.347189622771798	11.361869614200064	0.007196585804132473	
3135000	-14404.086724273455	-14386.996304286304	-17.09041998715103	0.9037265739185911	10.322949872642651	0.006956831880128891	
3135750	-14396.09599536742	-14380.398363615654	-15.69763175176503	0.6487200373940423	10.652888189223033	0.005393299358304111	
3136500	-14397.492843509892	-14381.552203370513	-15.940640139378768	0.5569926164725549	11.081355746035452	0.005028632237387009	
3137250	-14397.304924961096	-14380.6512415657	-16.65368339539522	0.38871577946764224	10.484843191776402	0.005851466913905837	
3138000	-14396.237860383611	-14379.214199219923	-17.023661163688782	0.6715962255435004	11.514477522961462	0.005648496976179115	
3138750	-14403.740672536818	-14385.464940695187	-18.275731841631043	0.5798702966142516	12.19135916379062	0.005242338983617732	
3139500	-14397.334253270952	-14380.381162897052	-16.953090373899872	0.36443323905160746	10.99651711039459	0.005188239982655577	
3140250	-14400.598188497774	-14384.450404738567	-16.1477837592072	0.6001230233100073	11.14723132976016	0.005520709441000288	
3141000	-14406.620371010526	-14388.957771799953	-17.662599210573514	0.5888837970467171	11.972678201058267	0.004928792168402958	
3141750	-14398.293564901882	-14378.680029937826	-19.61353496405497	0.3982107277476559	12.5681902468962	0.006031142448783866	
3142500	-14397.672367185016	-14380.701246004966	-16.971121180048833	0.8735951968220326	10.577785662844029	0.0069184697557843925	
3143250	-14404.872693919231	-14388.745423000753	-16.127270918478587	0.46365282040985983	10.350508917994786	0.006828664598370399	
3144000	-14402.498788528515	-14385.292362730386	-17.206425798128862	0.543736778619499	11.700669406566961	0.006773845793115058	
3144750	-14403.669314805187	-14387.860953394977	-15.808361410210233	0.6289868355878188	10.383898056270636	0.007013977362069268	
3145500	-14408.153430271019	-14392.145308781814	-16.008121489205198	0.6831006326141336	10.64417559301759	0.006877385835848057	
3146250	-14400.625473377731	-14383.378478512284	-17.2469948654479	0.3789316729291541	11.344363564525112	0.006364643156098157	
3147000	-14398.926048014104	-14381.89226699665	-17.033781017453553	0.786358425277686	11.14280814146625	0.006298825293702604	
3147750	-14400.202576081125	-14382.013934195413	-18.18864188571282	0.9401136859250612	11.09483405736608	0.006401247041497166	
3148500	-14403.31242518149	-14385.069056880251	-18.243368301238416	0.6862475904761602	11.92814858035605	0.007126096139764328	
3149250	-14404.224221440818	-14388.114116217726	-16.110105223091676	0.5167301101489632	10.700464128451681	0.008173923182414796	
3150000	-14398.310363064515	-14380.97879101325	-17.331572051263706	0.565132541113241	11.83026861793845	0.005471763379246308	
3150750	-14403.457353476351	-14383.840506081795	-19.616847394557112	0.24177951123117244	10.730165843607127	0.006458692300153674	
3151500	-14400.86470885365	-14382.875655524407	-17.98905332924385	0.7280647459965747	11.766584886180905	0.005969164327032463	
3152250	-14406.767628564356	-14390.931906184027	-15.835722380327846	0.6573256294338974	10.01801095778346	0.005753483148689902	
3153000	-14403.351871206509	-14387.101382450994	-16.250488755514393	0.4600716732291508	10.936325304988138	0.006232896883610502	
3153750	-14399.329777936151	-14382.851289510014	-16.478488426137897	0.804279400911669	10.176649459297385	0.007550413910087798	
3154500	-14398.149311274166	-14381.126514284108	-17.02279699005808	0.6625924923656766	11.478946255011813	0.006562813817194622	
3155250	-14399.338676501284	-14382.746968648837	-16.59170785244726	0.5234453449225596	11.460699087013099	0.0057117087825707845	
3156000	-14403.840187541513	-14386.386840004949	-17.45334753656465	0.8535349902734201	11.096193894117999	0.005907899997945332	
3156750	-14400.459677119106	-14382.099571861858	-18.360105257248183	0.54083241466814	12.322969289585508	0.004485965532853565	
3157500	-14404.576550748276	-14385.344561928892	-19.231988819383606	0.49798204804454177	12.560764586605572	0.005421482907696321	
3158250	-14413.312167814101	-14396.690716422163	-16.621451391939356	0.8520031918834988	10.189115545173722	0.006416191529562351	
3159000	-14400.212066338821	-14384.234659586567	-15.97740675225396	0.5556153773412196	9.943674361352477	0.006139340933229917	
3159750	-14398.954675697196	-14381.428808046892	-17.525867650304296	0.3370556097493839	10.557161127543601	0.006990494241863947	
3160500	-14399.03687655307	-14383.01465004416	-16.0222265089081	0.47955307436675854	10.786171346639826	0.006106227434915081	
3161250	-14400.07130108601	-14383.428781521443	-16.642519564567333	0.5163738045562343	11.464776605661745	0.005889739609883399	
3162000	-14404.165895492162	-14384.955907645819	-19.209987846343672	0.9308544786042171	11.516813941720434	0.006522494619021208	
3162750	-14402.01568041993	-14385.138816137938	-16.87686428199227	0.44352355586266123	11.562104238957751	0.005023600098727218	
3163500	-14402.025881265197	-14386.029625178964	-15.996256086233208	0.5249830301904952	10.671464205227744	0.006943517899033328	
3164250	-14407.040396662409	-14391.12248015098	-15.917916511428936	0.5043775943883065	10.817532536717852	0.0056088530404117525	
3165000	-14407.9125140023	-14389.469820717348	-18.442693284952398	1.0753674650560994	10.470123509237208	0.005715966421965848	
3165750	-14402.413422479076	-14385.45571746708	-16.95770501199593	0.48514588138888814	11.481070146814982	0.0072894792035893006	
3166500	-14401.999042828542	-14386.143211186749	-15.855831641793664	0.5626986120571096	10.570557049413269	0.006903663783364017	
3167250	-14402.846181121195	-14384.51359445239	-18.332586668803874	0.3017691893834301	10.516852787018468	0.008010874644540868	
3168000	-14400.697179781957	-14384.049531884884	-16.647647897072375	0.3894452129251108	10.902726139725493	0.005482908094561257	
3168750	-14398.227867991043	-14382.184651266216	-16.043216724827232	0.4822330903202882	10.515627782598912	0.0067409352568311	
3169500	-14399.81446031159	-14382.006607214249	-17.80785309734079	0.4050692813658753	11.797826023465102	0.006746569995706977	
3170250	-14402.20872692366	-14384.957083137275	-17.251643786384225	0.6707786380014013	11.526925838619176	0.006942581674727616	
3171000	-14395.628512120531	-14379.793767851077	-15.834744269454044	0.5255403092738931	10.247922149810144	0.006258072193974557	
3171750	-14396.903241566553	-14380.17227836043	-16.730963206124855	0.7794794900787578	11.006829989372118	0.005709160823675269	
3172500	-14402.253618894025	-14384.243585021295	-18.010033872729473	0.4589911500132088	12.108214621063354	0.005231819342378279	
3173250	-14402.488284927242	-14382.252307712673	-20.235977214567736	0.4130430704228544	12.745921174428924	0.007273146353523961	
3174000	-14400.009592282346	-14383.341640566005	-16.667951716340774	0.5120660093340743	11.311954729790228	0.007544164497592963	
3174750	-14399.36507670612	-14383.14424694837	-16.22082975775112	0.6438345518077152	11.055536929362054	0.006250443059125659	
3175500	-14396.985938592763	-14377.955567274685	-19.030371318078814	0.4606529897031641	12.455818363715961	0.005769821060941386	
3176250	-14400.910492742107	-14384.693117906545	-16.21737483556165	0.5840600548654394	10.958057058579659	0.008031007849194765	
3177000	-14393.918876558433	-14377.970922548726	-15.947954009707937	0.5191564047840838	10.263265563873388	0.006904129448198865	
3177750	-14399.903198629001	-14384.080917341382	-15.822281287619969	0.563026232037711	10.205849874141906	0.006597304650623726	
3178500	-14398.9677789993	-14383.258393228789	-15.709385770511936	0.5605597110310224	10.779455182922183	0.005469987346877903	
3179250	-14401.360568380165	-14384.834080831544	-16.52648754862047	0.6558965045100572	11.166463789263256	0.006864678105830851	
3180000	-14404.672773900733	-14383.59555346322	-21.077220437512825	0.8696218008897414	12.324715456563693	0.0065817210563505054	
3180750	-14399.155636123047	-14382.455485960774	-16.70015016227173	0.6257744853906253	11.307217237605949	0.00734496273841521	
3181500	-14401.193201909087	-14384.064296490924	-17.128905418163555	0.365766007307092	11.073969402358019	0.0061486107349311755	
3182250	-14398.413792387979	-14382.418663624001	-15.995128763978467	0.6238011149477042	10.964127272549966	0.00589782219369518	
3183000	-14398.980095839546	-14382.16459385866	-16.815501980885344	0.5576440914902663	11.482969319705479	0.006891911623554123	
3183750	-14403.453490818729	-14385.4824476091	-17.971043209629503	0.4311753948895537	11.894220431368804	0.00757331698623982	
3184500	-14402.62609647676	-14382.28137990321	-20.3447165735505	0.7747293817479759	12.411190539583826	0.006173622944711064	
3185250	-14397.323763788738	-14381.38157475733	-15.942189031407954	0.6264690011427152	10.75303150735427	0.006960676953889129	
3186000	-14399.72883671939	-14383.696604734245	-16.032231985146392	0.4936007473590034	10.671672984420852	0.006816871669721844	
3186750	-14398.359435116798	-14382.290018890611	-16.06941622618671	0.5760770967748454	10.82408513099993	0.0076982986584119995	
3187500	-14399.213363775427	-14381.848707737778	-17.364656037649755	0.4755798825773031	11.686038117587799	0.007532857775362974	
3188250	-14396.282842806697	-14380.23742759573	-16.0454152109668	0.5317758377022438	10.231643563674337	0.007877445849168203	
3189000	-14394.786884568273	-14378.91295168986	-15.87393287841395	0.5775102256646442	10.761289235941735	0.00679534150594412	
3189750	-14396.614001333919	-14379.78250047403	-16.83150085988916	0.4946741361353889	11.43316743275928	0.007356312577736288	
3190500	-14397.080055867664	-14380.861685876458	-16.218369991205982	0.66293244313847	9.835171350313063	0.00790875243846846	
3191250	-14399.808575619949	-14383.521695847478	-16.28687977247065	0.6586910540850588	9.719425267453877	0.007217177149763861	
3192000	-14400.640704347292	-14381.869127714283	-18.771576633009076	0.6180983209473222	12.210717579181473	0.007503384777272439	
3192750	-14400.088432188997	-14382.432670279404	-17.65576190959367	0.8874569333651556	9.363860180848897	0.00807848516676783	
3193500	-14398.95418828599	-14381.287374702597	-17.666813583394013	0.342340507517769	11.117153126081055	0.0074852317199770434	
3194250	-14400.126504921833	-14383.642887882168	-16.48361703966446	0.8009170838297518	10.484293578234963	0.007578432484884735	
3195000	-14402.530272240027	-14383.890051524995	-18.64022071503139	0.520672889752936	12.309483297263105	0.006344417521272592	
3195750	-14402.675800400852	-14384.888260320318	-17.787540080533894	0.520992355216112	12.018636653602806	0.005563575115010783	
3196500	-14400.21059117383	-14381.534788126237	-18.675803047593632	1.0444786925641587	9.346350937871515	0.008099463193974912	
3197250	-14398.699556183461	-14380.975856973977	-17.72369920948354	0.5399847616062758	11.925120948607015	0.0066785925469598955	
3198000	-14407.102196317992	-14388.773890671842	-18.328305646150035	0.4833870046554008	12.115635631412628	0.007635653619220346	
3198750	-14401.817584477289	-14384.619183377337	-17.198401099951305	0.5085497033184757	9.395954514901204	0.006780925655901958	
3199500	-14402.163384113373	-14384.83231016329	-17.33107395008344	0.9266735622796257	10.534967872413379	0.006960497182868773	
3200250	-14400.54253848419	-14382.907206313244	-17.63533217094545	0.7840764275991835	11.44209606100213	0.006576836818856781	
3201000	-14400.882447110725	-14385.007963563274	-15.874483547451142	0.6292336201465416	10.232464696953075	0.007644055489841399	
3201750	-14399.563831193678	-14383.247955866025	-16.31587532765275	0.6624820283836744	11.077203613714609	0.0066531651339420805	
3202500	-14400.05793613287	-14384.022719033708	-16.03521709916184	0.5315919577892335	10.536658681328085	0.008225258310164667	
3203250	-14398.738830917466	-14382.59305149489	-16.145779422575313	0.6912181098185056	10.013496471649837	0.007999395208771382	
3204000	-14404.84565167249	-14387.385816546033	-17.459835126455744	0.9103906577367695	10.807492292302229	0.006712936749179848	
3204750	-14408.20177942641	-14390.6048690535	-17.59691037290911	0.893151175240366	10.954884075645404	0.006889231360496123	
3205500	-14401.312214994368	-14385.206992684578	-16.105222309789532	0.6882660948447894	10.587805440566642	0.007999401857149348	
3206250	-14395.478706665703	-14379.483753377064	-15.99495328863776	0.737932167552369	10.262313888610311	0.006368271766644611	
3207000	-14403.092267663009	-14385.87841081832	-17.213856844687495	0.5955879854900892	11.693640864550352	0.006354687219286905	
3207750	-14400.401094971665	-14382.94345453184	-17.4576404398249	0.5755472662674489	11.799415661946991	0.006742337170563828	
3208500	-14406.20911151655	-14387.049651141175	-19.15946037537473	0.3595677269498892	12.29576898784277	0.005595548804116313	
3209250	-14399.104570604692	-14383.11375124197	-15.990819362721714	0.5622458321755679	10.862974432339616	0.006789764311961635	
3210000	-14399.281221550491	-14383.131548488787	-16.149673061703968	0.7014681015788548	10.650728539593969	0.007109446128596085	
3210750	-14401.17126090625	-14384.732014063637	-16.439246842614693	0.6370762069160886	11.27970667392586	0.005555291747986435	
3211500	-14405.012467225028	-14382.788166231981	-22.224300993046274	0.7318125871190367	13.03935383545432	0.005318577002467232	
3212250	-14397.1289586778	-14380.178263513519	-16.95069516428126	0.8430835314828644	9.698762083025894	0.007805673567643109	
3213000	-14399.723540734542	-14382.459541068216	-17.263999666325645	0.37978983601920596	11.17547607491796	0.007677584166091522	
3213750	-14402.354825134415	-14384.795999722675	-17.558825411739306	0.35203524389892704	11.30288163658213	0.006366927713452833	
3214500	-14411.057311162407	-14394.212899914584	-16.844411247823608	0.42094934850915844	9.871363181889246	0.006211105231458194	
3215250	-14405.353342096023	-14388.05534309847	-17.297998997552966	0.6662851802168762	9.34428981853799	0.0103841481995215	
3216000	-14399.079417736548	-14381.494337995731	-17.585079740817402	0.7518986288170241	11.504934554075186	0.006361032618417278	
3216750	-14401.55510796405	-14385.218820942258	-16.336287021792383	0.7093197311237851	10.811428972291486	0.00733643124208668	
3217500	-14406.511673965146	-14385.261581328818	-21.25009263632864	0.49215106111897905	13.17937455496964	0.004749810409422578	
3218250	-14403.212655855348	-14386.313143472125	-16.899512383222234	0.4058274124033397	11.358735594143909	0.005515707598801791	
3219000	-14402.763046088003	-14386.477320121765	-16.285725966237145	0.5508708710420653	9.745193308401353	0.006536219887181652	
3219750	-14404.098176386547	-14388.413785009589	-15.684391376958295	0.5210607024964474	10.70696722454035	0.004983360972583675	
3220500	-14398.03462440483	-14382.288711629162	-15.745912775668941	0.6459071631844702	10.730201341459907	0.005182883981753757	
3221250	-14403.528265631212	-14384.80667460694	-18.721591024272655	0.4687406348128487	12.351754244418792	0.005686876823165008	
3222000	-14400.725237728171	-14384.952682897267	-15.772554830904866	0.577327196789819	10.755621696312184	0.005617927247286471	
3222750	-14401.84060488026	-14386.141107085423	-15.699497794837773	0.561929189722384	10.808210060939142	0.00519092373052011	
3223500	-14398.85033584031	-14382.693114440013	-16.15722140029766	0.6075271666522272	10.968158845018754	0.0069695962112617405	
3224250	-14402.338442677114	-14386.312157857734	-16.026284819380464	0.5241515350032703	10.618024566152904	0.007428767207850177	
3225000	-14407.043324470149	-14390.786404582364	-16.2569198877854	0.7852281919447575	10.142014905733172	0.00619594809366064	
3225750	-14402.896120796935	-14384.52436421718	-18.37175657975369	0.7769015661907386	11.809489854398292	0.005480233703266408	
3226500	-14396.749035703158	-14380.49071337655	-16.25832232660742	0.510869589615646	9.851346468449554	0.006266755633616839	
3227250	-14407.27651171971	-14387.028840760371	-20.24767095934002	0.5171104480755357	12.792531225232263	0.006998960837045751	
3228000	-14398.582463442033	-14381.475379757696	-17.107083684337304	0.8992608305705103	10.52921621660831	0.006688839855799504	
3228750	-14399.012060128689	-14379.045398272763	-19.966661855926688	0.42939815418191196	12.708624953731686	0.0063705775030022185	
3229500	-14403.529520110462	-14386.14428393667	-17.385236173790933	0.6381240050218794	11.757073632464369	0.005325525034145982	
3230250	-14399.202021866675	-14381.52652584541	-17.675496021265566	0.6425942300195595	11.923598200079272	0.0046972505421749	
3231000	-14398.23427940902	-14381.911638068786	-16.322641340233428	0.48101278844006967	11.23432761306277	0.005438729306730288	
3231750	-14398.042112696405	-14381.160496259492	-16.881616436913227	0.43438511535114893	11.549845471016138	0.004839585805802943	
3232500	-14401.385278725698	-14384.788559284789	-16.59671944090901	0.5254328896494113	11.522837564737083	0.0050309507456892015	
3233250	-14401.712018305243	-14384.433029135917	-17.278989169327232	0.7105492323524356	11.478773881698324	0.005916445455571758	
3234000	-14398.327591387466	-14382.37780385677	-15.94978753069535	0.5530064570639495	10.727438878081708	0.0073553020872749435	
3234750	-14395.880799589573	-14380.037573561121	-15.843226028451959	0.5449864283627124	10.684701307271268	0.006575151984045881	
3235500	-14405.663982862927	-14386.158386890276	-19.505595972650575	0.24951311725246006	11.192018057877616	0.006270320053823796	
3236250	-14400.633068379115	-14383.163470236279	-17.469598142835174	0.5841571767310035	9.24717226471916	0.00807021831059983	
3237000	-14396.47831041708	-14379.202544238377	-17.2757661787043	0.789177770384531	11.225030873498442	0.006315661768429554	
3237750	-14400.244157654008	-14381.94060917451	-18.30354847949765	0.47835313529860374	12.21952917614049	0.005570651193092207	
3238500	-14399.998796712924	-14380.945587325688	-19.053209387234766	0.589159373000083	12.447660927039848	0.005298976155498432	
3239250	-14403.984301325298	-14386.167322900232	-17.816978425065457	0.4720984717780149	11.951611510433164	0.006411552612328258	
3240000	-14403.705866542552	-14387.323003192698	-16.38286334985426	0.6040322834363526	11.192315529402528	0.0066368504384426465	
3240750	-14395.571900038743	-14378.852674290163	-16.719225748580428	0.5713309854806162	11.44590979790186	0.006608195677959857	
3241500	-14395.44139342642	-14379.685648562698	-15.75574486372112	0.631971625383876	10.477429379413838	0.0062814454744883255	
3242250	-14398.092359250746	-14381.702376197394	-16.3899830533526	0.5284099333641886	11.372737943382669	0.0052214066437408216	
3243000	-14397.571855032975	-14381.449613343686	-16.1222416892889	0.518196197835647	11.189316246169817	0.005144599959003399	
3243750	-14402.35155275723	-14386.209265285564	-16.142287471667125	0.47277351358474967	10.86111868173655	0.006264037632174559	
3244500	-14398.093351198046	-14380.83020109549	-17.26315010255578	0.5782163787462506	11.729837323427265	0.006105157600767488	
3245250	-14398.71556378162	-14381.126183289809	-17.58938049181034	0.4937378389931153	11.820052373154098	0.007380677643337318	
3246000	-14404.444314093527	-14386.603264251315	-17.841049842212595	0.3418148594618629	10.260988163542976	0.008849850129976921	
3246750	-14397.232847824398	-14379.740068835325	-17.492778989074015	0.3829466021487404	11.51862198141686	0.006374811010386737	
3247500	-14398.929321056701	-14382.43511425657	-16.4942068001305	0.4385995426142922	10.763086027511529	0.007794530451886992	
3248250	-14397.018808502855	-14380.435867536848	-16.58294096600761	0.6053528168900697	11.246432246479419	0.007262047458968624	
3249000	-14394.983345043773	-14378.53521769362	-16.44812735015308	0.4260881149801838	10.796941899725358	0.0066930022413247085	
3249750	-14399.143939672711	-14382.227071997071	-16.916867675640543	0.8503192527761891	10.44272048165788	0.008064392605332767	
3250500	-14398.579078686338	-14382.261425571225	-16.31765311511356	0.44315508250080715	10.52660633648595	0.007064340483771761	
3251250	-14398.555223720492	-14381.156458066902	-17.398765653590885	0.707733211448457	11.58999177156751	0.005960570896297022	
3252000	-14396.73145392614	-14380.430909067354	-16.300544858785884	0.7520467785508426	10.60135909763838	0.007068984777776033	
3252750	-14396.55707385876	-14380.237815716266	-16.319258142494395	0.802765217976412	10.195567646340672	0.006500389470273948	
3253500	-14396.573643130841	-14378.952843476613	-17.62079965422948	0.714638918694568	11.635177833500201	0.006090233523296572	
3254250	-14399.645908570483	-14383.421037990243	-16.22487058023923	0.4621884145077469	10.229213646555293	0.006490189911559292	
3255000	-14398.364225437905	-14381.386429296515	-16.977796141389298	0.8935821315660463	10.354115750095831	0.006936694497652046	
3255750	-14396.896896586519	-14381.238264370575	-15.65863221594321	0.6089061538106628	10.600080473856497	0.005770737488109737	
3256500	-14398.039486328687	-14380.566667118032	-17.472819210656326	0.7548059131880306	11.412878628695003	0.007088990500289492	
3257250	-14395.847987105068	-14379.891326254894	-15.956660850173762	0.5035031236009759	10.563230771198352	0.0068166694561081756	
3258000	-14399.12465202221	-14382.932438663749	-16.192213358462077	0.569969337765588	11.098356610360378	0.006453395975248797	
3258750	-14397.710596412078	-14381.114881290432	-16.59571512164601	0.5409472660257092	11.336844545801988	0.007112993255608462	
3259500	-14401.851585898929	-14385.424776663698	-16.42680923523036	0.5154128138371067	11.353496641140229	0.005760389025542802	
3260250	-14400.80500696567	-14384.73626230873	-16.068744656938776	0.5034608714634148	10.676366149838367	0.00751516154737576	
3261000	-14401.604250875453	-14384.225665321075	-17.378585554376848	0.629799321665262	11.654700075754777	0.007615164926595443	
3261750	-14401.718357670223	-14385.175981998345	-16.542375671877238	0.5632478504587113	11.245154828530326	0.0073348187835413775	
3262500	-14397.584794342194	-14381.554740403937	-16.03005393825747	0.5373342277302489	10.422516877019518	0.008078793037414829	
3263250	-14399.916577540833	-14382.886613704342	-17.02996383649034	0.48553209330260494	11.639718764198241	0.0058542046161965825	
3264000	-14398.816557974991	-14382.949922740694	-15.866635234296416	0.6091111682365717	10.84182299744054	0.005932887062468234	
3264750	-14400.880408050754	-14384.354371135438	-16.52603691531703	0.7652805230984568	10.831956558705288	0.006454655603029084	
3265500	-14397.651755873181	-14381.54206945393	-16.109686419252256	0.5726913783688662	11.003698642887167	0.006508374841343838	
3266250	-14405.129567985849	-14387.794113817563	-17.335454168285217	0.3501704569538925	10.834038591057908	0.006888264986528644	
3267000	-14403.216481001076	-14383.136434835626	-20.080046165451435	0.4099147250696198	12.768385534566693	0.005493594063814978	
3267750	-14398.764233687445	-14380.867242557932	-17.896991129514177	0.7116369865853462	11.736623586877919	0.006669166072645851	
3268500	-14396.849226701703	-14379.402755553625	-17.446471148077528	0.37211959074407525	10.012768259216193	0.007438172041399639	
3269250	-14404.535956094249	-14388.350934294862	-16.185021799387833	0.6206542221335969	10.795139247690658	0.00802796227212136	
3270000	-14402.861015899189	-14386.230666077343	-16.630349821845435	0.4866470887216842	9.87061541411114	0.007897817546677042	
3270750	-14401.75223014038	-14385.171751171676	-16.580478968704156	0.4022442438932645	10.425044212740131	0.006134269931411091	
3271500	-14408.949965033802	-14390.021379404243	-18.928585629559734	0.44024700452661164	12.373543683363303	0.005910103875131738	
3272250	-14402.802624446653	-14386.105775763357	-16.696848683295176	0.8096842304992501	10.843767597326678	0.005371904841598092	
3273000	-14410.847170076011	-14394.52515269016	-16.32201738585086	0.578170152370288	9.756067228450627	0.006911975294748356	
3273750	-14399.703790031674	-14380.929856128561	-18.773933903112248	0.528318395054605	12.397122410829462	0.005572451728171816	
3274500	-14400.834395165073	-14384.230207170318	-16.60418799475501	0.8402198148580067	10.475250125895936	0.005979201671831197	
3275250	-14401.89062674782	-14384.202499161325	-17.68812758649459	0.7267829244502534	11.60139427127534	0.006095904102693435	
3276000	-14406.030910396585	-14389.132281022277	-16.89862937430663	0.8420769801533399	10.51496475836512	0.007747413762441891	
3276750	-14400.905972637565	-14384.569971024735	-16.3360016128302	0.5597246882430392	11.314780193595608	0.005499096386558224	
3277500	-14399.753132145075	-14383.39372279742	-16.359409347654097	0.7895757154176111	10.041767863165783	0.006665211188875385	
3278250	-14401.675097940008	-14383.015218905979	-18.65987903402794	0.9696601029166289	11.194457944078442	0.005355924538042724	
3279000	-14400.633417853689	-14383.414005946399	-17.21941190728939	0.36713006200635934	11.302463804849246	0.0053820946179269635	
3279750	-14396.693275936308	-14378.362733776003	-18.330542160305022	0.6322805037989467	12.115806740870912	0.005561263406726212	
3280500	-14398.537097795828	-14380.526726242273	-18.010371553555764	0.5642065399131921	12.157453882712657	0.004624488648903168	
3281250	-14400.919389829436	-14384.594497032213	-16.32489279722295	0.49561408879526725	11.25073212566139	0.005481849151390676	
3282000	-14406.199072104719	-14388.47524082364	-17.72383128107814	0.4892481995454499	12.010626455650682	0.005338858945230478	
3282750	-14397.173282222815	-14381.398538459714	-15.774743763101114	0.6336888713325246	10.771545302314081	0.005502146653396474	
3283500	-14397.085437163165	-14379.702554187359	-17.38288297580531	0.3555401296389729	11.084478245968988	0.006901462920835407	
3284250	-14397.672602963743	-14379.146807966794	-18.525794996949077	0.3011253655632834	11.423783347382617	0.00640593748057256	
3285000	-14398.947814054696	-14382.441762626726	-16.50605142796996	0.41591390607996825	10.489999054214884	0.006636904944020195	
3285750	-14395.720320116206	-14379.37191351953	-16.348406596676032	0.7520410450803083	9.989739076818816	0.007863792262997502	
