Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
3148500	-14845.561310860805	-14828.053793178577	-17.50751768222799	0.8292729414101552	11.19738437666064	0.006597572398816342	
3149250	-14848.104298834558	-14829.317018614356	-18.787280220201033	0.3904265444507519	12.158390377827288	0.007292339624393294	
3150000	-14846.133396416972	-14829.752390811205	-16.381005605765715	0.7697608296519796	10.537501450470998	0.007320501341648935	
3150750	-14852.02140641404	-14834.938930265074	-17.08247614896659	0.8945592180052897	10.394459172901419	0.00781853989566905	
3151500	-14857.195833800668	-14841.42748478556	-15.76834901510767	0.6803250478051401	10.21067599956932	0.005729976952063019	
3152250	-14864.810028549991	-14844.572777712352	-20.237250837640055	0.9308291627639692	11.940585659600462	0.005381174276091006	
3153000	-14853.12250360697	-14836.897026413437	-16.22547719353293	0.6204495510011687	11.057965910431262	0.006289637483231526	
3153750	-14848.570583811525	-14830.574924893059	-17.995658918465345	0.4509209057583181	12.122215631176013	0.004715866165756725	
3154500	-14846.558509065428	-14830.715196789502	-15.843312275925761	0.5623554001081452	10.146786520276072	0.006393721496527416	
3155250	-14850.299891836821	-14831.749887075015	-18.55000476180612	0.45781847889595845	12.302146791417508	0.00549604140423509	
3156000	-14847.006235614346	-14830.584345623498	-16.421889990848186	0.8098477543118413	10.153260669271589	0.006767849472630966	
3156750	-14852.357335953133	-14834.349871911245	-18.00746404188798	0.8054261029494351	11.596465891136212	0.005100485595495933	
3157500	-14853.801179305321	-14835.939912070424	-17.86126723489774	0.9943692213633163	10.63615188354647	0.0052326577401301	
3158250	-14852.243112050119	-14835.18854629936	-17.054565750758364	0.8458144703520104	10.937278177286291	0.005690042166328343	
3159000	-14848.366090678875	-14827.911543917207	-20.454546761668333	0.3078154211169049	12.4931772662292	0.006411350754944556	
3159750	-14845.066572443215	-14828.733978505428	-16.332593937785546	0.6666326047985479	10.824473626099783	0.008454960357628346	
3160500	-14851.77930307443	-14835.54382269379	-16.235480380641302	0.6905085785758965	10.138169608295017	0.008617718158916765	
3161250	-14851.171637208028	-14834.452169228478	-16.719467979551094	0.6954767283091186	9.61867097287754	0.009371309168248484	
3162000	-14848.406390054599	-14832.259887696182	-16.146502358416384	0.6262812897304072	10.949451750933509	0.006966484478617918	
3162750	-14846.909677755822	-14830.047799168233	-16.861878587589803	0.8317703134190787	9.741202548623553	0.008202929060651218	
3163500	-14846.011051310448	-14829.240416284552	-16.770635025896613	0.50176928039244	9.720945607619003	0.008298707836956989	
3164250	-14848.753728035308	-14831.411674564806	-17.342053470501785	0.8288574099572766	11.209185367670344	0.005501798765980579	
3165000	-14851.15814819253	-14833.900112405296	-17.25803578723398	0.34092712065159364	10.515908173611184	0.005725056091824968	
3165750	-14849.938829490166	-14831.529506889898	-18.40932260026708	0.6112382307897308	12.150276250498337	0.006295780495500957	
3166500	-14849.099109883005	-14832.828642361028	-16.270467521977633	0.6469303610993817	10.850204117834124	0.00849902131230548	
3167250	-14854.014015553917	-14837.197308064044	-16.816707489873956	0.3999281145527882	10.446402961809014	0.007848796854513318	
3168000	-14846.49217435748	-14830.19903337186	-16.293140985618447	0.6657482272232839	9.82849891972519	0.007842839317171307	
3168750	-14843.164409462936	-14827.475492809386	-15.688916653549027	0.6222725003812211	10.534592287339498	0.005849914187469857	
3169500	-14849.735310220496	-14828.953794520328	-20.78151570016764	0.40264113778466826	12.96021437118771	0.005626977982313237	
3170250	-14845.102913825154	-14829.193399257385	-15.909514567769842	0.5511618522631772	10.848113682173686	0.006195057443842086	
3171000	-14848.934427260998	-14829.85975845475	-19.074668806247345	0.6805561693439998	12.314780841805883	0.0046480144011867485	
3171750	-14844.905574872702	-14827.923576677094	-16.98199819560813	0.5880880117329971	11.575547924563603	0.006409443117181725	
3172500	-14852.406730682436	-14833.521559210834	-18.885171471602845	0.5086137997254576	12.442362168330085	0.005586251209216007	
3173250	-14845.286685826266	-14829.431166260567	-15.855519565699002	0.6895279047165499	10.41674282945781	0.006509584798432434	
3174000	-14847.195053237729	-14830.53849627431	-16.656556963418318	0.5445791711142104	11.558011836389257	0.005217731599875381	
3174750	-14850.890978175874	-14829.367336731188	-21.523641444687023	0.47802174864588814	13.255621520909932	0.004850683574173467	
3175500	-14849.079465304954	-14831.838098887847	-17.241366417106487	0.9326756150943774	10.116456118229356	0.007089005910234275	
3176250	-14845.207285807428	-14828.838807955246	-16.36847785218181	0.6761111289747933	11.035056027418578	0.006559754632932925	
3177000	-14849.347120345747	-14832.289821289973	-17.057299055773672	0.8344731948777938	10.896857116420643	0.006324461409265616	
3177750	-14850.121147785185	-14832.950917272832	-17.170230512353367	0.34857773862158203	10.430446011431476	0.005562313902259115	
3178500	-14849.091481763198	-14832.10386684796	-16.987614915238012	0.6758507291812578	11.477474562390121	0.005759474099780955	
3179250	-14848.794195926806	-14831.333106897615	-17.461089029191903	0.9695676819478721	9.93760644082949	0.006869855801325192	
3180000	-14848.645549960664	-14829.805283616046	-18.840266344617568	0.4086061749706284	12.32079850657431	0.005712653813435668	
3180750	-14849.977968925266	-14832.65862480744	-17.319344117826034	0.9278848414862629	10.652204296561623	0.005332274225991852	
3181500	-14850.864126960458	-14834.66593756568	-16.198189394778467	0.5234207858245916	11.188782909745228	0.0054434970117010675	
3182250	-14848.408779017578	-14831.708543587096	-16.700235430482167	0.5651266240033621	11.501645390593119	0.005701404304755546	
3183000	-14849.301138297966	-14831.96940924394	-17.33172905402489	0.7694156317091168	9.252483442810272	0.007087438967184731	
3183750	-14846.896059929892	-14830.168285721704	-16.727774208188194	0.4271660105735319	11.291613680958447	0.005812671611724432	
3184500	-14849.97514687606	-14833.405889279955	-16.5692575961053	0.7647510168801287	10.922310572292282	0.006005428087637616	
3185250	-14855.645054647168	-14839.301449393955	-16.34360525321197	0.745530082387838	10.63750595424882	0.0073498114477729	
3186000	-14853.339407009757	-14834.420543546705	-18.91886346305235	0.30504404183701656	11.837801029461508	0.005433982700553355	
3186750	-14848.4508619052	-14832.269714266846	-16.181147638353316	0.6358145560425156	10.945068019811039	0.006684290352326467	
3187500	-14845.130485371794	-14828.991677436674	-16.13880793512021	0.6719439286451252	11.0065132256156	0.005489586495180596	
3188250	-14846.721665051831	-14830.581616049516	-16.140049002315365	0.5796344780795174	11.151754848128244	0.0056600683978096445	
3189000	-14849.91034281651	-14833.388210958068	-16.52213185844183	0.6780718640414489	11.300725862959832	0.004769763591257079	
3189750	-14844.444288301425	-14827.706511342343	-16.73777695908297	0.42805457708406514	11.276024203348802	0.005953657258844229	
3190500	-14846.6285478457	-14830.46718941567	-16.161358430027622	0.6244792570423231	9.889895992658207	0.007648282801767624	
3191250	-14852.764133499408	-14835.702329173295	-17.06180432611278	0.4843962103010694	11.590874094159618	0.006439596237974452	
3192000	-14853.509975761694	-14837.373686995717	-16.13628876597621	0.7142452752113707	10.737845142123545	0.005948450451565065	
3192750	-14849.535958847222	-14833.05323882312	-16.482720024100942	0.7755695671774587	10.483195964474772	0.0077285670495016905	
3193500	-14848.746547627128	-14831.425640150195	-17.320907476932966	0.5717185240468886	11.764051009815688	0.006071648423777167	
3194250	-14854.506449147064	-14837.16409015044	-17.342358996623332	0.8063750538969722	11.22766500377989	0.005488043433258215	
3195000	-14846.239720250329	-14829.337250187513	-16.90247006281632	0.6047097693525183	11.615122028696211	0.005247691870669762	
3195750	-14850.47906453394	-14834.133270750212	-16.34579378372878	0.46843107096202874	11.070364376289827	0.006375802563771097	
3196500	-14850.655053965149	-14833.800763995228	-16.854289969920668	0.6781999880134597	11.369633610035299	0.006116889617967366	
3197250	-14856.852223567847	-14840.40333859662	-16.448884971227816	0.5631850809964651	11.257962815225149	0.00717513428635115	
3198000	-14854.12128835108	-14837.197586637114	-16.923701713965546	0.5250783951469571	11.446102359830027	0.008182392027149892	
3198750	-14853.391138024926	-14836.498827822823	-16.892310202102635	0.5371587560745007	11.495100634887166	0.007253268668486566	
3199500	-14850.401591471807	-14831.544795167876	-18.85679630393066	0.8406447372911336	11.746082745926703	0.005836108338814993	
3200250	-14850.151900517065	-14833.117638990416	-17.034261526648905	0.8113336469474478	10.927187773614298	0.0070966772184389475	
3201000	-14846.827393086687	-14827.774730521798	-19.052662564888205	0.697789138151303	12.253687846172285	0.005187602881423061	
3201750	-14850.704280453569	-14833.02288450653	-17.6813959470385	0.6837547502717981	11.722714830549124	0.006004917216288769	
3202500	-14851.617048388372	-14832.217569364428	-19.39947902394473	0.6491365165669267	12.484134682390241	0.004634948865358551	
3203250	-14851.105342728693	-14835.318473886653	-15.786868842039965	0.5389133251570843	10.914668357352765	0.005191691557237655	
3204000	-14847.382497994146	-14830.590578140831	-16.791919853313892	0.4395644329314211	11.221694228320343	0.007213197845515849	
3204750	-14846.235024519949	-14829.688764116368	-16.546260403580753	0.46252245415853865	9.92426510508034	0.006562109783037397	
3205500	-14844.489767068419	-14827.331318970277	-17.158448098141335	0.5656813353486312	11.676341623343035	0.006782800414397883	
3206250	-14849.806787833835	-14832.984783350534	-16.822004483302344	0.770524782329074	11.066761451507672	0.006354406314809823	
3207000	-14847.348130934297	-14829.660413210042	-17.68771772425428	0.41017937667240945	11.758770563599596	0.006722381377574476	
3207750	-14847.66134825071	-14830.986295259112	-16.675052991596374	0.7224279525714625	11.20095356760164	0.005934392356576781	
3208500	-14847.952519410335	-14830.936763628191	-17.015755782144154	0.7640065905492834	11.159775826177404	0.006684934806469933	
3209250	-14847.91589737688	-14831.0148905104	-16.90100686648092	0.372561475817956	10.869756312145281	0.006035535116620048	
3210000	-14847.846039097261	-14827.904487722353	-19.94155137490855	0.5125454188832171	12.767254570186413	0.005645691666779868	
3210750	-14848.00143327599	-14831.1884399849	-16.812993291089242	0.4043586536585537	10.990824401777093	0.007221087341392178	
3211500	-14847.975792649537	-14831.726174830985	-16.249617818551997	0.6957207053935042	9.959984939009567	0.00822020414023242	
3212250	-14847.11932359399	-14830.125991899607	-16.993331694383194	0.9001622143141066	10.16397234195593	0.007184230852627738	
3213000	-14850.938081958346	-14834.527793125264	-16.41028883308215	0.7651115844295879	10.634183171613053	0.006972974432737419	
3213750	-14847.756590958108	-14830.620159901331	-17.13643105677681	0.46921663586627954	11.657017374547276	0.005937764151411396	
3214500	-14848.150017841415	-14830.579819968656	-17.570197872759845	0.5728237728596953	11.902262415984266	0.005717417383571011	
3215250	-14847.117620851694	-14830.079876695852	-17.037744155841967	0.36433701216177555	10.569948749025667	0.006401004703214955	
3216000	-14847.637288544269	-14831.545589607646	-16.091698936623757	0.48811670965678666	10.249226963922695	0.006784224635171027	
3216750	-14846.975909389528	-14830.589413145699	-16.38649624382872	0.5034437793912216	11.233185881669964	0.006167665756953407	
3217500	-14848.946280970003	-14833.114595846422	-15.831685123581167	0.6565161661585714	10.705436581336683	0.005465734393093168	
3218250	-14848.971182506442	-14832.083048713474	-16.888133792968368	0.46570863606653257	11.615924282559924	0.004975235467268564	
3219000	-14853.362522196394	-14836.366765412524	-16.995756783869403	0.835923539993568	10.911729723868895	0.005729336264809845	
3219750	-14848.708089569796	-14832.722102227606	-15.985987342190672	0.673259369031608	10.831689544142508	0.005630164290662093	
3220500	-14847.301520529783	-14831.056426774368	-16.245093755415773	0.6639483841732766	9.721376860338566	0.006569579738278151	
3221250	-14848.430139509646	-14832.418669881718	-16.011469627929323	0.6269705477407638	10.573622539856423	0.007935239405838181	
3222000	-14849.460621806811	-14832.15669921107	-17.303922595741966	0.4577753977651315	11.676140260077316	0.006598718687016345	
3222750	-14847.821321004498	-14831.408605369275	-16.412715635223222	0.4887634701414769	11.235050348067901	0.006175922377397187	
3223500	-14847.304053074027	-14829.940523477346	-17.36352959668143	0.4468120134772042	9.60011561035979	0.007871222606925044	
3224250	-14848.241673034867	-14830.926126177883	-17.31554685698319	0.47981119818365864	11.643188721181577	0.007650546163888818	
3225000	-14846.114687197867	-14829.207590538987	-16.907096658880064	0.5061898839099577	11.540100382917363	0.006485688356386914	
3225750	-14851.847233134422	-14835.102130598612	-16.745102535810403	0.5527993298234724	11.502690573030165	0.0061300075539753515	
3226500	-14844.884989150496	-14828.506219669009	-16.378769481487794	0.4466156664837939	10.853877748335625	0.006925655823046614	
3227250	-14843.509889318526	-14826.664028026993	-16.845861291533662	0.4889772877129131	11.467965518720684	0.006715217077166991	
3228000	-14848.673957464536	-14829.358685162551	-19.315272301985033	0.8010255757845766	12.009780005372123	0.006297688448660592	
3228750	-14847.862228897622	-14831.40988204516	-16.452346852462966	0.532429141728208	11.199877446348287	0.007371492389908144	
3229500	-14845.316230670043	-14828.747079827837	-16.56915084220649	0.4197832942604063	10.505720772736522	0.007361868892773531	
3230250	-14847.8160424542	-14831.898887666583	-15.917154787618221	0.5098774629071434	10.719881378048543	0.006232585073093591	
3231000	-14853.295198804062	-14831.005184361502	-22.29001444256003	0.18614646766277543	11.558908741129839	0.007211497851625736	
3231750	-14846.740689056543	-14828.431135702203	-18.309553354340117	0.3739083135640641	11.950059801831063	0.006044054006161109	
3232500	-14847.844640995376	-14827.594408765564	-20.250232229810788	0.6036515844533574	12.774291285251902	0.005396842351521436	
3233250	-14844.404250928126	-14827.185080810505	-17.219170117622486	0.3977791589078068	11.585999602380499	0.004956978309042727	
3234000	-14846.735795997956	-14830.916222272726	-15.819573725229716	0.6760804740747041	10.47801512524496	0.006090073723211619	
3234750	-14849.357497446614	-14832.087310934443	-17.270186512170028	0.3582933637329987	10.287451875767735	0.0066301464324888424	
3235500	-14851.721965383591	-14834.54098438554	-17.18098099805112	0.7510956436512229	11.18339780452091	0.007971764421811928	
3236250	-14848.026761870986	-14831.689928745056	-16.336833125930657	0.7585700216928914	10.151724431236827	0.008022413993504542	
3237000	-14851.823307557848	-14834.762731833185	-17.060575724663423	0.42949370283259025	11.589196559871084	0.005207583962925333	
3237750	-14845.850490566965	-14829.117457648688	-16.733032918276944	0.6444725714401383	9.552994034661143	0.00857536883636216	
3238500	-14844.573662001376	-14828.718507353038	-15.855154648338313	0.6739896244771325	10.50223889289857	0.006188390115808678	
3239250	-14853.839001128395	-14836.715162800177	-17.12383832821758	0.4655664922499386	11.656408516013995	0.005673884787320246	
3240000	-14855.753800519002	-14836.159822572932	-19.59397794606996	0.4359601132821018	12.68974594769899	0.004550823702309922	
3240750	-14852.60792851238	-14835.564625186169	-17.043303326211177	0.4532066112951952	11.578942708272857	0.005888859616148876	
3241500	-14850.541598754024	-14834.64401321955	-15.897585534473976	0.5654836630062281	10.86303025276794	0.006123218905104033	
3242250	-14850.284687719166	-14833.342714073877	-16.941973645289345	0.4156475423580038	11.361207633989169	0.005955669010648474	
3243000	-14847.640188836935	-14830.974645472143	-16.665543364791738	0.43168819202892267	10.008564338706183	0.006485886091031532	
3243750	-14851.447334603143	-14834.83604648937	-16.61128811377315	0.43625706990891044	11.039051837641761	0.007064830345547827	
3244500	-14846.679917123633	-14830.677437050384	-16.002480073248982	0.6484950386454674	10.606769240491879	0.007587078826570182	
3245250	-14847.017798598084	-14831.176379326398	-15.841419271686954	0.6618271084284608	10.322636447943312	0.006670037245709911	
3246000	-14849.464558470367	-14832.357188593141	-17.107369877225416	0.40259620610013114	11.360482164867848	0.0065564382482364405	
3246750	-14846.998108012702	-14829.816016909343	-17.18209110335833	0.36005241963466633	10.347847040356864	0.006497628143872011	
3247500	-14843.125953189776	-14826.444981119948	-16.680972069826808	0.571998576897855	11.397278260387472	0.0068201026786631445	
3248250	-14847.325057936387	-14831.624128392174	-15.70092954421364	0.5981880663467707	10.511793929293201	0.006030817208744972	
3249000	-14849.083671264281	-14829.226337002921	-19.85733426136069	1.2061879070516401	10.320090529078163	0.006713004949480738	
3249750	-14845.459726457842	-14827.594822806954	-17.86490365088779	0.35871132191269184	11.578428148667653	0.006435808744458195	
3250500	-14846.636762050732	-14828.615609717865	-18.02115233286663	0.3366879957916924	10.015471717013172	0.007437144547580626	
3251250	-14844.317295500025	-14828.387159904038	-15.930135595987796	0.522563690047581	10.977674816127323	0.005497126398210991	
3252000	-14844.095319186741	-14827.264405199314	-16.830913987426804	0.38615020406663747	11.040103317503663	0.0058065356887784724	
3252750	-14847.119334460385	-14829.569022694655	-17.55031176572917	0.9080323423463802	10.789419398645883	0.007042513710514766	
3253500	-14849.508048713651	-14832.792497829518	-16.715550884133958	0.4581523912533509	11.339164899878904	0.006476535678487454	
3254250	-14853.939681221924	-14837.419269031547	-16.520412190376504	0.7746146953878247	10.820904423695746	0.005926699515975707	
3255000	-14854.078718902003	-14837.101225321903	-16.97749358009921	0.40623817579422233	11.360001909239484	0.005826544542619892	
3255750	-14847.411227022023	-14830.430774338813	-16.98045268321011	0.633905823121043	11.517435771111483	0.006226582143953677	
3256500	-14847.505044671969	-14831.053848160154	-16.45119651181372	0.6441836217481293	11.24058471336513	0.005998565144537832	
3257250	-14846.96348818397	-14831.229960957737	-15.733527226233583	0.5295335221334297	10.266570842154122	0.0056269745206441405	
3258000	-14851.441196723306	-14833.350775676607	-18.09042104669901	0.9989754731073911	10.612464010430212	0.006314938697698373	
3258750	-14847.436289075293	-14829.221116136634	-18.215172938658018	1.0509467388964655	9.728319771181036	0.007128216609733	
3259500	-14848.569203570605	-14832.409031429268	-16.160172141337863	0.4671956816792372	10.639796736921902	0.006742850112515393	
3260250	-14850.113880782224	-14833.883110812949	-16.23076996927484	0.7311161322576646	10.841548511786268	0.005749325990660216	
3261000	-14855.799469794736	-14838.967548624105	-16.831921170630377	0.6637857952496281	11.450900132423389	0.005221109171997167	
3261750	-14849.649147801594	-14833.686801163483	-15.96234663811126	0.585877083798248	9.878604605558069	0.005898819516945013	
3262500	-14845.069459091927	-14828.69083125339	-16.378627838535827	0.46139551876006785	11.003176826728957	0.006905217307569606	
3263250	-14851.679804894158	-14833.869401083484	-17.81040381067311	0.5509712583553213	12.072306846659943	0.004958793533757411	
3264000	-14848.769279583057	-14831.781440226374	-16.987839356683395	0.47407417528148743	11.656059263179253	0.005175026344829212	
3264750	-14849.565535016503	-14832.031960126678	-17.53357488982575	0.7921599143793191	11.404695594104533	0.0053157827684570036	
3265500	-14851.391078407765	-14834.744863174632	-16.646215233133404	0.5843132384492032	11.564404723751945	0.004550994834332178	
3266250	-14844.7630361902	-14828.44191209357	-16.32112409662798	0.6993653324212572	10.973169997826165	0.006073829407327918	
3267000	-14848.34562451386	-14831.902166253036	-16.44345826082444	0.4639376676256403	11.054186814521628	0.006876842936071908	
3267750	-14845.238255865626	-14828.502259692244	-16.735996173382297	0.6185435701172364	11.434087473917783	0.005907275087860005	
3268500	-14848.34793688728	-14831.616136578974	-16.731800308305903	0.4029661020193897	11.18291403677144	0.005339773162442206	
3269250	-14848.893389597399	-14832.714193333464	-16.17919626393501	0.4401769934849954	10.873761509173143	0.00535012012942043	
3270000	-14850.556474533967	-14833.881361018151	-16.675113515816385	0.7211458151462122	11.151611710125268	0.00602380495547013	
3270750	-14846.845644340317	-14831.294417309098	-15.551227031219675	0.5829641186894133	10.295711040596363	0.005259524439490501	
3271500	-14847.78055171279	-14831.798491355094	-15.982060357696483	0.5600753581831929	9.9682279959998	0.006190022067309118	
3272250	-14852.726147890973	-14835.854801716627	-16.871346174346584	0.8152620066922869	10.830345183067184	0.006506216864359843	
3273000	-14854.225483434608	-14836.341659162645	-17.88382427196271	0.9281508858919654	10.832593015357606	0.0071324300350179975	
3273750	-14849.597166746278	-14833.22556578198	-16.37160096429734	0.7118752348875635	9.864543982611734	0.007960274302394927	
3274500	-14853.859828503435	-14837.774006867074	-16.085821636361924	0.5026880290801119	10.553807149662358	0.007425837457442307	
3275250	-14849.130465250795	-14832.409192229425	-16.721273021369846	0.6255871856588301	11.429012130529484	0.006102657407381681	
3276000	-14848.04776923989	-14832.133493253146	-15.914275986744258	0.6458236395783339	10.857115928225051	0.005644955974900395	
3276750	-14851.750259555656	-14834.793050871262	-16.957208684394082	0.8289174319555843	10.85647279336809	0.0066592844997583524	
3277500	-14848.297979174042	-14829.08386004744	-19.214119126602746	0.42702427212100236	12.487400083065346	0.005654805249328593	
3278250	-14851.377399951145	-14834.278950601169	-17.098449349976157	0.4748047161583526	11.676287625994886	0.005616098132259999	
3279000	-14849.809146690799	-14831.430661220233	-18.378485470566446	0.4002425363975016	12.07113763238435	0.006043886900365594	
3279750	-14850.331727356921	-14830.567753128615	-19.763974228305702	0.7900754822632863	12.238278381947174	0.004990587284708902	
3280500	-14845.46907662378	-14828.97917651416	-16.48990010962014	0.7578836168729242	10.814826169570066	0.006372243726309193	
3281250	-14853.15447871785	-14834.961051470404	-18.193427247446238	1.0537798514860208	10.245211250490183	0.006822269032076502	
3282000	-14846.794611079074	-14829.874346449993	-16.920264629081714	0.4489333741738796	9.792329685507429	0.007560338489599478	
3282750	-14847.291071471804	-14831.388218759323	-15.902852712481216	0.6194008384673964	10.179060528490375	0.006988197290870844	
3283500	-14852.187623571768	-14835.971439715691	-16.216183856077194	0.7192866330179677	10.356714188881833	0.00797678814559889	
3284250	-14848.216412738378	-14831.060944886716	-17.15546785166289	0.8900394272808535	10.44333685983742	0.007699238182448822	
3285000	-14845.106583165367	-14829.371837619901	-15.734745545465561	0.5794444458911191	10.362626633620003	0.006373332792395995	
3285750	-14844.840658467036	-14828.863689434711	-15.97696903232509	0.6299453988413743	10.652152369812631	0.007427786497649094	
3286500	-14848.56818683593	-14832.414364985858	-16.153821850071093	0.6295942910251457	9.893309585726753	0.007484838646419422	
3287250	-14854.758346553508	-14831.409717963646	-23.348628589862283	1.0801840565128131	12.242702191176482	0.006439092216641136	
3288000	-14849.016601802115	-14829.075741583893	-19.940860218222387	0.8674984124769589	12.030817726838618	0.00594290841972037	
3288750	-14848.990127636449	-14831.135278402697	-17.854849233752876	0.7433526660071913	11.678391765082871	0.005727018315546714	
3289500	-14852.526556421555	-14835.407421284193	-17.11913513736257	0.7406614337560246	11.272524360014504	0.006825244544593326	
3290250	-14846.736045611842	-14828.12403914484	-18.612006467002498	0.9820172726221232	11.046419436371643	0.006722669893685809	
3291000	-14851.251225046597	-14832.696140603184	-18.555084443412078	0.3711589512657483	12.054424076110294	0.006056991562748307	
3291750	-14847.15885466793	-14829.02271995258	-18.13613471535104	0.5367597684949748	12.116496443225582	0.006168758348849395	
3292500	-14849.362369581062	-14829.708525909018	-19.65384367204368	0.9479873636374273	11.629675889976141	0.006272587978959064	
3293250	-14851.710685404041	-14835.518134189178	-16.19255121486225	0.4539332799576306	10.782224586216891	0.006144236898044313	
3294000	-14846.701932159289	-14830.63154260917	-16.07038955011979	0.4647638724071821	10.78296639163944	0.0059384486319661025	
3294750	-14847.025651501397	-14829.540381225792	-17.485270275604986	0.6742092750054142	11.686434761993	0.006197683623541796	
3295500	-14847.597394168235	-14830.745426666335	-16.851967501899285	0.5599609595512888	11.567891466559384	0.005918573306546095	
3296250	-14849.205957744258	-14833.38104642533	-15.824911318927999	0.5775974379687628	10.798273821390591	0.005950179886776141	
3297000	-14844.663301788714	-14828.477757411738	-16.18554437697693	0.6315764471036126	11.058372088936014	0.00627026720240791	
3297750	-14850.283959079847	-14831.583984060897	-18.69997501894923	0.8863405941089385	11.54071621878635	0.00592594699273042	
3298500	-14855.56253265509	-14836.89075860313	-18.671774051961137	0.27633102380722013	10.930907875674482	0.0064744713111474115	
3299250	-14856.473051462039	-14838.847591638742	-17.625459823296982	0.4293425224511089	11.79770319739756	0.006430429976397113	
3300000	-14845.360616372862	-14829.109565177243	-16.251051195619617	0.4509683455310978	10.955620100015134	0.005851162738837308	
3300750	-14849.430431547718	-14830.278748411572	-19.151683136146463	0.7545037600550006	12.089528143088414	0.006354313127517789	
3301500	-14848.309922501376	-14830.232815759206	-18.07710674217056	0.357161960650593	11.660683078612701	0.007022159353796499	
3302250	-14844.933350065405	-14828.216703766388	-16.716646299017302	0.8301336697712666	10.520306982202943	0.007286279985935806	
3303000	-14846.235358174958	-14829.276015552405	-16.959342622553045	0.6257058598462694	11.551874501062686	0.0059052931346146335	
3303750	-14844.305681341135	-14828.320200243814	-15.98548109732041	0.5583846385337667	10.86365726025334	0.006697736164258685	
3304500	-14850.050186276434	-14831.883232818416	-18.1669534580174	0.5699574098444653	12.139023998953913	0.005814724580060926	
3305250	-14853.149169932974	-14834.494211277022	-18.65495865595269	0.5912308892712448	12.338090471757189	0.004901889870967355	
3306000	-14856.201700863565	-14837.458392183718	-18.74330867984672	0.5291383659824478	12.416359689524127	0.004781217313073955	
3306750	-14858.138499893455	-14842.210656049241	-15.927843844213744	0.5894622553995565	10.22648433969449	0.007841335372021878	
3307500	-14848.766824188737	-14832.045789698917	-16.721034489820177	0.5025215233355044	11.507789667330611	0.005630837901248326	
3308250	-14852.249210148253	-14831.713368109084	-20.535842039169676	1.1593144264218413	8.854776421667522	0.007661407564673325	
3309000	-14848.792537347805	-14832.761355674678	-16.03118167312644	0.5894540231266722	10.062815401305068	0.007566458138204103	
3309750	-14851.262602651906	-14832.465070434897	-18.797532217009355	0.4529550023528201	12.323179659023893	0.006276486113432519	
3310500	-14848.653728808398	-14832.703112490088	-15.950616318311141	0.4834545083149878	10.735893217682792	0.005780090375775512	
3311250	-14849.588302292801	-14832.89196455518	-16.69633773762101	0.5789193478607327	11.413672118974148	0.00639604570204571	
3312000	-14849.47788963277	-14832.048554493505	-17.42933513926358	0.8705076507334951	10.925802130694226	0.0071192590732936005	
3312750	-14850.876020194293	-14835.112732340935	-15.763287853358243	0.533734010571843	10.391983947775584	0.006062116469679253	
3313500	-14845.679336945053	-14828.756747324598	-16.922589620455174	0.8612926714505672	10.2937469001279	0.00819749567568805	
3314250	-14845.891218455423	-14829.10602440707	-16.78519404835201	0.40673490847689847	10.337642161793895	0.007740285954214374	
3315000	-14847.541661391002	-14828.547131552372	-18.99452983862945	0.2699685239976894	11.149911670314554	0.006700676983342009	
3315750	-14846.162299636133	-14830.039577119476	-16.12272251665744	0.7281116383925031	10.515183460891995	0.006913158418727831	
3316500	-14848.701986487275	-14829.54073926701	-19.161247220265867	0.37123251617011854	12.277109055802455	0.006584282629415557	
3317250	-14850.057353985922	-14830.69059418088	-19.3667598050423	0.25953711412416836	11.29403734436016	0.00658864959676463	
3318000	-14852.702940034358	-14835.513487555685	-17.18945247867245	0.7855469905929546	11.155399391970139	0.0065991063768592395	
3318750	-14854.53549303189	-14838.339393502914	-16.196099528975626	0.7725104650875226	10.552321365282952	0.0054748870369297565	
3319500	-14846.311966448422	-14829.172958705942	-17.139007742479514	0.6434281522550036	11.538824603502489	0.00671666182998786	
3320250	-14849.71027164981	-14832.406887728937	-17.303383920873117	0.7240246427632551	11.597654927825664	0.004633439315197684	
3321000	-14850.031337011333	-14832.879849152883	-17.151487858449983	0.3889474610927549	9.902984914641058	0.005874173639971833	
3321750	-14851.879032522682	-14836.25456257783	-15.624469944851835	0.5599952790038621	10.649080784824521	0.005098321402684028	
3322500	-14856.250728182966	-14836.782378930171	-19.46834925279399	0.23901302381464729	11.15861323088987	0.0044276402342284605	
3323250	-14851.736281539528	-14833.683534286187	-18.052747253340993	1.0079537635376745	10.68388563094638	0.004996922813419527	
3324000	-14852.294980882258	-14833.831335591718	-18.463645290540136	0.516120279727002	12.3464249189687	0.004481097753335003	
3324750	-14848.564598145882	-14832.124817277847	-16.439780868034564	0.4355451996729028	10.612302276514853	0.007210771590685895	
3325500	-14847.193952036669	-14830.821467870142	-16.372484166526235	0.7947016988178119	10.551634722260596	0.005970853808466305	
3326250	-14845.080591122729	-14829.20651197201	-15.874079150719663	0.5088034629666984	10.378498043301365	0.0061216017317082105	
3327000	-14854.041091962803	-14832.205709804997	-21.835382157805185	0.5499338899477908	13.2734135339183	0.00513322598422296	
3327750	-14845.204275489947	-14828.652637873574	-16.551637616372062	0.7565328934186346	10.677105396247223	0.00799477823700049	
